User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001216,P00313442,M,26-35,2,A,1,1,5.0,6.0,8.0
1001216,P00158542,M,26-35,2,A,1,1,5.0,6.0,13.0
1001222,P00112542,M,36-45,0,C,4+,0,1.0,11.0,15.0
1001223,P00046742,,26-35,2,C,4+,0,,2.0,15.0
1001231,P00173842,M,26-35,12,C,1,0,1.0,2.0,15.0
1001264,P00053042,M,26-35,1,A,3,0,5.0,14.0,16.0
1001266,P00006942,M,26-35,4,B,0,1,1.0,5.0,6.0
1001272,P00339842,M,18-25,20,B,0,0,1.0,14.0,15.0
1001281,P00116842,,26-35,19,C,1,0,,5.0,8.0
1001288,P00282442,F,36-45,19,C,1,0,5.0,8.0,18.0
1001303,P00110842,M,26-35,19,A,4+,0,1.0,2.0,5.0
1001312,P00190742,M,26-35,14,B,2,1,3.0,4.0,9.0
1001313,P00057642,M,18-25,4,B,4+,1,,15.0,16.0
1001317,P00006942,M,46-50,7,B,3,1,,5.0,6.0
1001323,P00087342,F,36-45,2,C,1,0,5.0,14.0,16.0
1001329,P00085942,M,18-25,14,B,3,0,2.0,4.0,8.0
1001331,P00085942,M,46-50,0,C,4+,1,2.0,4.0,8.0
1001340,P00324742,M,26-35,7,A,2,0,,9.0,14.0
1001340,P00130742,M,26-35,7,A,2,0,1.0,14.0,17.0
1001343,P00058242,M,36-45,14,B,3,0,,4.0,12.0
1001352,P00184442,M,36-45,20,B,2,0,1.0,6.0,8.0
1001354,P00247142,F,26-35,2,B,3,0,,15.0,16.0
1001362,P00277442,M,36-45,12,B,0,0,1.0,6.0,15.0
1001370,P00119742,M,36-45,2,C,2,1,5.0,8.0,12.0
1001370,P00143342,,36-45,2,C,2,1,,14.0,16.0
1001377,P00025242,M,36-45,16,B,3,1,2.0,4.0,5.0
1001383,P00118642,F,26-35,7,A,1,0,1.0,8.0,14.0
1001383,P00119642,F,26-35,7,A,1,0,,2.0,8.0
1001392,P00010742,M,46-50,3,C,1,1,1.0,8.0,17.0
1001395,P00032042,M,26-35,2,B,1,1,1.0,2.0,15.0
1001413,P00111142,M,18-25,3,B,1,1,1.0,15.0,16.0
1001418,P00289942,M,18-25,4,A,1,1,3.0,4.0,5.0
1001426,P00351342,M,18-25,14,B,3,0,,2.0,16.0
1001442,P00105142,M,18-25,2,A,3,0,1.0,2.0,15.0
1001447,P00161542,M,18-25,4,A,0,0,,15.0,16.0
1001450,P00034742,M,18-25,4,B,2,1,5.0,14.0,17.0
1001451,P00125942,M,36-45,20,B,0,0,1.0,2.0,15.0
1001451,P00213042,M,36-45,20,B,0,0,1.0,2.0,15.0
1001466,P00111142,M,18-25,4,C,3,1,,15.0,16.0
1001466,P00154042,M,18-25,4,C,3,1,1.0,2.0,15.0
1001472,P00002142,M,26-35,7,C,1,0,1.0,5.0,8.0
1001483,P00057942,M,18-25,4,B,1,0,1.0,2.0,6.0
1001483,P00310842,,18-25,4,B,1,0,,8.0,10.0
1001484,P00024142,M,26-35,12,C,1,0,8.0,9.0,14.0
1001492,P00113242,M,26-35,12,A,0,1,1.0,6.0,8.0
1001496,P00165442,M,26-35,17,A,2,0,,15.0,16.0
1001501,P00321742,M,26-35,11,A,3,0,,8.0,17.0
1001505,P00188542,M,51-55,11,C,3,1,5.0,8.0,14.0
1001506,P00057542,M,26-35,7,C,4+,1,,4.0,5.0
1001523,P00113142,M,26-35,17,C,0,0,1.0,5.0,12.0
1001526,P0099842,M,55+,17,C,4+,1,,12.0,14.0
1001528,P00114942,M,26-35,15,C,1,0,1.0,15.0,16.0
