User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004765,P00269342,F,36-45,16,B,3,1,2.0,3.0,4.0
1003716,P00066242,M,18-25,12,B,3,1,,2.0,5.0
1000434,P00085942,F,46-50,3,C,1,0,,4.0,8.0
1003602,P00242742,M,26-35,12,C,3,0,,2.0,9.0
1002590,P00122442,M,18-25,4,A,0,0,1.0,11.0,15.0
1000010,P00192042,F,36-45,1,B,4+,1,,9.0,14.0
1004257,P00259842,M,51-55,16,C,2,1,1.0,14.0,16.0
1003427,P00102642,M,26-35,14,C,2,0,4.0,8.0,9.0
1004224,P00183842,F,46-50,1,C,1,1,,9.0,12.0
1001578,P00237542,M,18-25,4,B,1,1,1.0,15.0,16.0
1005451,P00251942,F,26-35,1,A,3,1,1.0,2.0,5.0
1004115,P00277542,M,26-35,15,B,1,0,,6.0,15.0
1000413,P00350942,M,26-35,11,C,0,0,3.0,4.0,5.0
1004354,P00176542,M,36-45,14,B,2,0,8.0,14.0,17.0
1001675,P00075342,F,26-35,6,B,1,1,1.0,2.0,16.0
1005980,P00237542,M,55+,1,C,3,0,,15.0,16.0
1002566,P00184942,M,36-45,17,B,3,0,1.0,8.0,17.0
1002761,P00045342,M,36-45,6,B,0,0,,5.0,17.0
1001447,P00004242,M,18-25,4,A,0,0,1.0,6.0,8.0
1004578,P00075342,M,26-35,0,A,4+,0,1.0,2.0,16.0
1004732,P00266642,M,26-35,14,B,2,1,1.0,8.0,9.0
1000022,P00073842,M,18-25,15,A,4+,0,1.0,15.0,17.0
1004447,P00002142,M,46-50,5,B,0,1,,5.0,8.0
1005161,P00127742,M,26-35,4,C,0,0,1.0,2.0,15.0
1004028,P00145042,M,26-35,4,A,2,0,1.0,2.0,5.0
1003259,P00070342,F,18-25,4,A,2,0,,2.0,14.0
1004819,P00352142,M,36-45,18,B,1,0,1.0,6.0,16.0
1004285,P00351142,M,36-45,0,B,3,0,1.0,8.0,17.0
1003481,P00112542,M,18-25,4,B,1,1,1.0,11.0,15.0
1005763,P00275842,F,26-35,1,A,1,1,2.0,9.0,15.0
1001266,P00244042,M,26-35,4,B,0,1,1.0,2.0,15.0
1003389,P00145042,M,18-25,0,A,0,0,1.0,2.0,5.0
1005951,P00046742,M,18-25,4,B,0,1,,2.0,15.0
1000608,P00006942,M,18-25,4,C,3,1,,5.0,6.0
1005890,P00050442,M,36-45,20,C,3,0,1.0,8.0,13.0
1005853,P00207342,M,51-55,19,C,1,1,,8.0,14.0
1005765,P00129842,M,26-35,11,B,2,1,6.0,8.0,15.0
1000166,P00016542,M,18-25,4,B,1,1,,6.0,16.0
1005701,P00111142,M,26-35,7,C,4+,0,1.0,15.0,16.0
1005526,P00277442,F,36-45,2,A,0,0,1.0,6.0,15.0
1000260,P00070342,M,18-25,19,C,1,0,1.0,2.0,14.0
1001584,P00010742,M,26-35,19,B,4+,0,1.0,8.0,17.0
1003693,P00034142,M,26-35,15,B,1,1,8.0,13.0,16.0
1000925,P00128242,F,36-45,3,A,2,0,,12.0,14.0
1005831,P00045342,M,26-35,1,A,2,1,,5.0,17.0
1000264,P00144642,M,36-45,0,B,1,1,1.0,15.0,16.0
1004446,P00182142,M,18-25,18,B,1,1,1.0,5.0,6.0
1002451,P00352842,M,46-50,12,C,1,1,2.0,6.0,15.0
1005931,P00113142,F,18-25,7,A,3,0,1.0,5.0,12.0
1002676,P00086042,M,55+,20,B,1,1,8.0,14.0,17.0
1003620,P00184442,M,26-35,7,A,1,0,1.0,6.0,8.0
1000087,P00110742,M,26-35,14,C,2,0,,2.0,8.0
1000904,P00115742,M,36-45,20,B,4+,0,6.0,10.0,16.0
1001780,P00237542,M,36-45,1,B,0,0,,15.0,16.0
