User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001062,P00035842,M,51-55,19,C,3,0,5.0,6.0,9.0
1001067,P00248942,M,36-45,12,B,3,1,1.0,6.0,14.0
1001069,P00002142,M,26-35,20,A,4+,0,1.0,5.0,8.0
1001070,P00351142,F,46-50,2,B,1,1,1.0,8.0,17.0
1001071,P00196542,M,51-55,16,C,0,0,,8.0,14.0
1001075,P00086042,F,26-35,6,A,1,1,8.0,14.0,17.0
1001097,P00142942,M,18-25,17,A,4+,0,1.0,2.0,16.0
1001117,P00234842,M,18-25,14,B,3,0,,6.0,16.0
1001122,P00233442,M,55+,14,C,0,1,,2.0,15.0
1001132,P00187342,M,18-25,12,A,1,1,,5.0,15.0
1001141,P00190142,F,26-35,3,B,1,1,,4.0,5.0
1001150,P00334642,F,26-35,20,A,1,0,1.0,8.0,14.0
1001150,P00311742,F,26-35,20,A,1,0,5.0,8.0,14.0
1001155,P00105142,M,26-35,12,C,0,0,1.0,2.0,15.0
1001168,P00053842,F,26-35,0,A,1,1,4.0,5.0,12.0
1001199,P00216342,M,51-55,13,C,4+,1,3.0,4.0,5.0
1001202,P00035842,M,36-45,12,B,0,0,5.0,6.0,9.0
1001211,P00057942,M,18-25,4,A,1,0,1.0,2.0,6.0
1001218,P00148642,M,55+,15,B,0,1,6.0,10.0,13.0
1001224,P00244042,M,51-55,13,B,4+,0,1.0,2.0,15.0
1001227,P00148642,M,51-55,1,B,2,0,6.0,10.0,13.0
1001230,P00198742,M,26-35,11,B,2,0,,2.0,11.0
1001242,P00002142,,36-45,0,A,0,1,,5.0,8.0
1001262,P00196542,M,26-35,4,A,0,1,5.0,8.0,14.0
1001269,P00296042,,55+,13,C,2,1,,13.0,16.0
1001276,P00116842,M,36-45,17,B,2,0,2.0,5.0,8.0
1001285,P00105342,M,36-45,4,A,0,1,,2.0,15.0
1001294,P00281742,F,51-55,20,B,4+,1,5.0,8.0,18.0
1001297,P00244242,M,26-35,7,A,4+,0,,2.0,15.0
1001303,P00114942,M,26-35,19,A,4+,0,1.0,15.0,16.0
1001303,P00259842,M,26-35,19,A,4+,0,1.0,14.0,16.0
1001304,P00111142,M,26-35,14,C,1,1,1.0,15.0,16.0
1001314,P00115142,F,18-25,4,C,0,0,1.0,8.0,17.0
1001328,P00148542,M,36-45,14,A,1,0,,16.0,17.0
1001329,P00249542,M,18-25,14,B,3,0,1.0,5.0,15.0
1001354,P00026042,F,26-35,2,B,3,0,8.0,14.0,17.0
1001369,P00113142,M,26-35,5,B,1,1,1.0,5.0,12.0
1001377,P00206442,M,36-45,16,B,3,1,,5.0,9.0
1001383,P00112142,F,26-35,7,A,1,0,1.0,2.0,14.0
