User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003389,P00032042,M,18-25,0,A,0,0,,2.0,15.0
1003389,P00275842,M,18-25,0,A,0,0,2.0,9.0,15.0
1003400,P00345742,M,26-35,14,C,4+,1,1.0,2.0,15.0
1003401,P00305042,M,36-45,7,B,1,0,11.0,13.0,16.0
1003410,P00235942,M,36-45,1,B,3,1,11.0,15.0,16.0
1003410,P00128242,M,36-45,1,B,3,1,,12.0,14.0
1003418,P00273442,F,18-25,3,C,4+,0,12.0,14.0,17.0
1003430,P00012242,F,46-50,1,B,1,1,,4.0,9.0
1003438,P00102642,F,26-35,0,C,0,1,,8.0,9.0
1003453,P00059442,M,36-45,7,C,1,0,,8.0,16.0
1003462,P00053842,F,26-35,4,B,3,0,4.0,5.0,12.0
1003462,P00142142,F,26-35,4,B,3,0,,2.0,15.0
1003470,P00001142,M,36-45,17,C,1,0,5.0,8.0,14.0
1003476,P00057742,M,51-55,0,B,2,1,,8.0,18.0
1003488,P00148642,M,46-50,17,B,3,1,6.0,10.0,13.0
1003490,P00070942,M,26-35,0,C,4+,1,,5.0,16.0
1003491,P00128242,M,26-35,16,B,1,0,5.0,12.0,14.0
1003503,P00102642,M,18-25,4,B,0,0,,8.0,9.0
1003505,P00102342,,26-35,15,A,0,1,,14.0,17.0
1003510,P00114942,F,18-25,4,B,1,1,,15.0,16.0
1003512,P00128242,M,18-25,17,A,2,0,,12.0,14.0
1003513,P00006942,M,26-35,16,C,1,0,1.0,5.0,6.0
1003516,P00329542,M,18-25,4,C,0,0,1.0,15.0,16.0
1003539,P00174142,F,26-35,4,A,1,1,,4.0,9.0
1003539,P00254242,F,26-35,4,A,1,1,5.0,11.0,12.0
1003558,P00057642,M,18-25,17,A,3,0,1.0,15.0,16.0
1003569,P00138442,F,18-25,2,B,1,0,1.0,2.0,16.0
1003576,P00183742,M,51-55,7,B,3,1,4.0,5.0,18.0
1003579,P00119642,M,18-25,0,C,2,0,,2.0,8.0
1003584,P00062842,M,18-25,0,C,4+,1,1.0,2.0,13.0
1003589,P00193642,F,46-50,0,B,1,1,2.0,3.0,4.0
1003590,P00025442,F,18-25,15,A,1,0,,2.0,9.0
1003603,P00053042,F,36-45,7,B,0,1,5.0,14.0,16.0
1003618,P00249742,M,55+,17,A,4+,1,1.0,15.0,18.0
1003625,P00073842,M,18-25,10,B,1,0,,15.0,17.0
1003641,P00054242,M,26-35,0,B,1,0,1.0,6.0,14.0
1003643,P00150942,M,26-35,17,C,1,0,,11.0,13.0
1003651,P00259842,M,26-35,14,A,1,0,1.0,14.0,16.0
1003661,P00111142,M,36-45,12,C,0,1,1.0,15.0,16.0
1003665,P00111142,M,26-35,0,A,2,0,,15.0,16.0
1003665,P00191942,M,26-35,0,A,2,0,2.0,3.0,4.0
1003672,P00341342,M,36-45,5,C,4+,0,1.0,8.0,17.0
1003679,P00110742,M,26-35,4,A,2,0,1.0,2.0,8.0
1003681,P00190842,M,26-35,7,B,3,0,,5.0,12.0
1003685,P00113342,M,26-35,5,C,1,1,1.0,8.0,17.0
1003687,P00166942,F,51-55,1,C,4+,0,,4.0,5.0
1003687,P00165442,F,51-55,1,C,4+,0,1.0,15.0,16.0
1003698,P00025442,,26-35,7,B,0,0,,2.0,9.0
1003704,P00304342,F,36-45,0,C,4+,1,,5.0,6.0
1003709,P00184942,M,26-35,12,C,3,0,,8.0,17.0
1003716,P00171642,M,18-25,12,B,3,1,5.0,8.0,14.0
1003717,P00254242,M,36-45,17,C,4+,0,5.0,11.0,12.0
