User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005794,P00187042,M,36-45,17,A,1,0,2.0,4.0,5.0
1005795,P00304642,M,26-35,1,A,1,1,2.0,14.0,15.0
1005797,P00187442,M,26-35,7,A,4+,1,2.0,4.0,5.0
1005813,P00158542,M,26-35,7,A,1,1,5.0,6.0,13.0
1005823,P00173842,M,26-35,12,B,1,0,,2.0,15.0
1005833,P00016442,F,36-45,0,C,3,1,,4.0,8.0
1005836,P00112542,M,26-35,0,C,1,0,1.0,11.0,15.0
1005846,P00295942,M,46-50,16,C,1,1,2.0,5.0,15.0
1005851,P00150942,F,18-25,20,A,0,1,6.0,11.0,13.0
1005888,P00085142,,26-35,20,B,1,0,,13.0,14.0
1005893,P00196542,M,26-35,7,A,0,0,5.0,8.0,14.0
1005904,P00110742,F,46-50,12,C,1,0,1.0,2.0,8.0
1005917,P00209742,F,51-55,1,A,2,1,1.0,11.0,15.0
1005925,P00086442,F,26-35,0,C,1,1,8.0,13.0,15.0
1005946,P00116842,F,55+,1,A,0,0,2.0,5.0,8.0
1005955,P00192542,F,26-35,7,A,1,0,1.0,2.0,9.0
1005964,P00221442,M,18-25,5,B,1,0,,2.0,5.0
1005978,P00266642,M,36-45,1,B,2,0,1.0,8.0,9.0
1005998,P00184942,M,18-25,4,B,4+,0,1.0,8.0,17.0
1006014,P00148642,,46-50,1,C,0,1,,10.0,13.0
1006014,P00217442,M,46-50,1,C,0,1,1.0,2.0,11.0
1006016,P00148642,M,46-50,1,B,1,1,6.0,10.0,13.0
1006018,P00233442,M,36-45,1,C,3,0,1.0,2.0,15.0
1006040,P00289342,M,26-35,6,B,2,0,5.0,8.0,14.0
1000018,P00085942,F,18-25,3,B,3,0,2.0,4.0,8.0
1000033,P00030842,M,46-50,3,A,1,1,1.0,2.0,15.0
1000033,P00235942,M,46-50,3,A,1,1,11.0,15.0,16.0
1000048,P00173042,M,26-35,4,B,3,1,,15.0,16.0
1000049,P00351342,M,18-25,12,C,4+,1,1.0,2.0,16.0
1000103,P00037142,M,46-50,7,B,2,1,1.0,2.0,5.0
1000105,P00184942,M,46-50,12,C,1,1,1.0,8.0,17.0
1000106,P00153842,F,36-45,11,C,4+,0,8.0,14.0,16.0
1000121,P00105142,M,36-45,7,C,2,0,1.0,2.0,15.0
