User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000928,P00153842,F,55+,16,C,4+,1,8.0,14.0,16.0
1000943,P00110742,F,46-50,12,C,0,1,1.0,2.0,8.0
1000949,P00201342,M,51-55,17,B,4+,1,1.0,2.0,9.0
1000952,P00350942,M,55+,16,C,0,1,,4.0,5.0
1000955,P00053942,F,51-55,7,B,1,1,1.0,2.0,5.0
1000984,P00113242,M,51-55,16,A,2,1,,6.0,8.0
1000984,P00113342,M,51-55,16,A,2,1,1.0,8.0,17.0
1000990,P00144642,M,18-25,6,C,2,0,1.0,15.0,16.0
1000990,P00054242,M,18-25,6,C,2,0,,6.0,14.0
1001004,P00058242,M,26-35,3,B,2,0,3.0,4.0,12.0
1001004,P00001142,M,26-35,3,B,2,0,,8.0,14.0
1001010,P00059442,M,26-35,0,A,1,0,6.0,8.0,16.0
1001010,P00254242,M,26-35,0,A,1,0,5.0,11.0,12.0
1001013,P00173742,M,55+,13,C,1,0,1.0,5.0,8.0
1001015,P00078742,M,36-45,3,A,4+,1,,8.0,14.0
1001015,P00163242,M,36-45,3,A,4+,1,,8.0,14.0
1001021,P00313842,M,36-45,0,C,3,0,1.0,2.0,17.0
1001050,P00146842,M,26-35,1,B,1,0,6.0,8.0,16.0
1001051,P00289942,F,26-35,0,A,0,1,,4.0,5.0
1001051,P00035842,F,26-35,0,A,0,1,5.0,6.0,9.0
1001060,P00146142,M,18-25,10,C,1,0,,2.0,15.0
1001087,P00102642,M,26-35,16,B,1,0,4.0,8.0,9.0
1001100,P00171542,M,26-35,0,B,0,1,,5.0,14.0
1001101,P00209642,M,36-45,1,A,1,0,15.0,16.0,17.0
1001111,P00183642,F,51-55,16,C,1,1,,5.0,9.0
1001115,P00160642,F,26-35,1,C,0,0,,11.0,15.0
1001115,P00156242,F,26-35,1,C,0,0,4.0,5.0,9.0
1001119,P00071242,M,36-45,1,B,2,1,1.0,15.0,16.0
1001124,P00145942,M,26-35,2,B,4+,1,,8.0,13.0
1001126,P00029542,,55+,16,C,0,0,,2.0,18.0
1001135,P00341942,M,51-55,13,C,1,1,,15.0,16.0
1001140,P00119642,F,46-50,2,B,2,1,,2.0,8.0
1001162,P00057642,F,36-45,0,B,4+,0,1.0,15.0,16.0
1001169,P00086442,M,26-35,20,B,3,0,8.0,13.0,15.0
1001179,P00057542,M,51-55,1,B,2,1,3.0,4.0,5.0
1001179,P00105142,M,51-55,1,B,2,1,,2.0,15.0
1001181,P0095542,M,36-45,7,A,3,1,2.0,4.0,9.0
1001186,P00112642,M,18-25,19,A,1,1,1.0,2.0,5.0
1001190,P00196342,M,46-50,0,C,2,0,2.0,9.0,14.0
1001193,P00001042,M,26-35,12,C,3,1,,2.0,16.0
1001219,P00351342,M,26-35,7,C,3,1,,2.0,16.0
1001230,P00216342,M,26-35,11,B,2,0,,4.0,5.0
1001231,P00034742,M,26-35,12,C,1,0,5.0,14.0,17.0
