User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004183,P00150842,M,26-35,1,B,4+,0,11.0,13.0,16.0
1004186,P00114942,M,26-35,7,B,1,1,1.0,15.0,16.0
1004192,P00352242,M,36-45,17,C,3,0,1.0,6.0,16.0
1004193,P00016342,M,55+,13,C,1,0,,2.0,8.0
1004213,P00130742,M,36-45,7,B,4+,0,1.0,14.0,17.0
1004224,P00037142,F,46-50,1,C,1,1,1.0,2.0,5.0
1004233,P00110842,M,36-45,4,C,0,0,,2.0,5.0
1004235,P00110742,M,51-55,2,C,1,0,1.0,2.0,8.0
1004245,P00233442,M,51-55,12,C,3,0,,2.0,15.0
1004247,P00185842,M,26-35,4,B,0,1,4.0,5.0,15.0
1004250,P00242742,F,51-55,0,C,4+,1,,2.0,9.0
1004261,P00160042,F,36-45,6,C,3,0,1.0,13.0,16.0
1004265,P00196042,M,26-35,12,C,1,0,,9.0,15.0
1004272,P00111142,M,46-50,17,B,0,0,1.0,15.0,16.0
1004272,P00160642,M,46-50,17,B,0,0,,11.0,15.0
1004277,P00321742,M,36-45,16,A,0,0,5.0,8.0,17.0
1004279,P00352142,M,26-35,16,B,1,0,1.0,6.0,16.0
1004281,P00274342,M,55+,13,A,4+,0,,8.0,14.0
1004287,P00112542,M,26-35,7,C,2,1,1.0,11.0,15.0
1004291,P00304642,M,36-45,14,A,1,0,2.0,14.0,15.0
1004303,P00352142,M,26-35,2,B,3,0,1.0,6.0,16.0
1004303,P00244042,M,26-35,2,B,3,0,1.0,2.0,15.0
1004305,P0095542,F,46-50,17,B,1,1,,4.0,9.0
1004305,P00239042,F,46-50,17,B,1,1,5.0,6.0,16.0
1004329,P00057442,F,26-35,14,B,0,1,5.0,14.0,16.0
1004333,P00235842,M,51-55,2,C,1,1,11.0,15.0,16.0
1004335,P00112142,M,36-45,0,B,3,0,1.0,2.0,14.0
1004341,P00295942,M,36-45,17,C,1,0,2.0,5.0,15.0
1004344,P00225842,M,26-35,1,A,4+,0,2.0,4.0,15.0
1004344,P00345542,M,26-35,1,A,4+,0,,11.0,15.0
1004360,P00321742,F,26-35,9,B,1,0,,8.0,17.0
1004367,P00111142,M,36-45,0,C,1,0,,15.0,16.0
1004368,P00025442,M,18-25,17,B,1,0,1.0,2.0,9.0
1004373,P00112142,M,51-55,12,C,1,1,,2.0,14.0
1004374,P00110842,M,18-25,4,B,1,0,,2.0,5.0
1004375,P00002242,F,26-35,5,B,1,0,6.0,8.0,16.0
1004384,P00057642,M,26-35,0,B,0,1,1.0,15.0,16.0
1004386,P00041442,M,26-35,5,B,1,0,,14.0,16.0
1004388,P00078542,M,46-50,3,B,2,1,1.0,2.0,16.0
1004411,P00108542,M,18-25,4,A,3,0,,8.0,14.0
1004417,P00173342,M,26-35,15,A,3,1,1.0,6.0,14.0
1004418,P00270542,F,51-55,0,A,2,0,1.0,6.0,8.0
1004425,P00034442,M,36-45,7,B,1,0,1.0,14.0,16.0
1004438,P00113342,M,51-55,0,C,2,0,,8.0,17.0
1004440,P00110842,M,36-45,1,C,1,1,1.0,2.0,5.0
1004447,P00142142,M,46-50,5,B,0,1,1.0,2.0,15.0
1004447,P00254242,M,46-50,5,B,0,1,5.0,11.0,12.0
1004457,P00054242,M,36-45,14,C,1,0,1.0,6.0,14.0
1004458,P00149542,F,26-35,4,B,1,0,1.0,6.0,13.0
1004472,P00221342,F,46-50,16,B,0,1,1.0,2.0,5.0
1004480,P00121342,M,26-35,0,B,1,0,1.0,5.0,18.0
1004484,P00127342,F,26-35,17,C,1,0,,2.0,15.0
1004488,P00173042,M,36-45,7,B,1,0,13.0,15.0,16.0
1004491,P00237542,M,18-25,4,C,3,0,1.0,15.0,16.0
1004491,P00320842,M,18-25,4,C,3,0,1.0,4.0,9.0
1004497,P00346042,M,51-55,0,B,3,1,6.0,8.0,15.0
