User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003048,P00110742,M,18-25,2,C,3,1,,2.0,8.0
1003049,P00273442,F,51-55,0,C,0,1,12.0,14.0,17.0
1003065,P00189842,F,18-25,4,A,2,0,3.0,4.0,5.0
1003067,P00058242,F,26-35,0,A,1,0,,4.0,12.0
1003067,P00112542,F,26-35,0,A,1,0,,11.0,15.0
1003069,P00125942,M,18-25,4,C,3,1,1.0,2.0,15.0
1003083,P00073842,F,51-55,0,C,0,0,,15.0,17.0
1003101,P00275842,M,18-25,15,C,0,0,2.0,9.0,15.0
1003121,P00251942,M,26-35,2,B,3,0,1.0,2.0,5.0
1003128,P00085942,M,18-25,2,B,3,0,2.0,4.0,8.0
1003131,P00085242,F,26-35,2,C,1,1,8.0,14.0,17.0
1003134,P00145042,M,18-25,4,A,1,1,1.0,2.0,5.0
1003140,P00036842,F,26-35,4,C,1,0,1.0,14.0,16.0
1003140,P00051942,F,26-35,4,C,1,0,5.0,6.0,11.0
1003147,P00136842,M,26-35,14,C,0,0,,8.0,16.0
1003147,P00208742,M,26-35,14,C,0,0,1.0,6.0,16.0
1003182,P00074642,M,26-35,12,A,2,1,5.0,9.0,14.0
1003183,P00113242,M,51-55,7,C,4+,1,1.0,6.0,8.0
1003186,P00116142,M,51-55,1,A,3,0,,13.0,16.0
1003189,P00125942,M,26-35,16,A,1,0,1.0,2.0,15.0
1003195,P00222942,M,18-25,4,B,4+,0,1.0,2.0,8.0
1003195,P00128242,M,18-25,4,B,4+,0,,12.0,14.0
1003197,P00116942,F,18-25,14,A,4+,0,,10.0,16.0
1003202,P00237542,F,18-25,4,A,1,0,1.0,15.0,16.0
1003209,P00320842,M,26-35,0,C,3,0,,4.0,9.0
1003209,P00320942,M,26-35,0,C,3,0,1.0,4.0,9.0
1003216,P00190042,M,36-45,1,B,1,0,3.0,4.0,5.0
1003217,P00021842,F,36-45,0,A,0,0,5.0,8.0,14.0
1003224,P00274342,F,26-35,14,A,3,1,2.0,8.0,14.0
1003247,P00057742,M,36-45,15,B,4+,0,2.0,8.0,18.0
1003250,P00184942,M,26-35,4,B,2,1,,8.0,17.0
1003256,P00102642,M,26-35,15,C,1,1,4.0,8.0,9.0
1003261,P00351142,M,46-50,20,B,1,1,,8.0,17.0
1003280,P0094542,M,26-35,7,B,1,0,2.0,4.0,9.0
1003283,P00151742,M,36-45,16,C,0,1,8.0,15.0,16.0
1003292,P00183342,F,51-55,6,B,3,0,,15.0,18.0
1003292,P00010742,F,51-55,6,B,3,0,1.0,8.0,17.0
1003309,P00074642,M,26-35,17,C,2,1,5.0,9.0,14.0
1003315,P00150842,M,26-35,12,B,1,1,11.0,13.0,16.0
1003317,P00165442,M,26-35,4,A,4+,1,,15.0,16.0
1003320,P00289342,M,26-35,1,B,1,1,5.0,8.0,14.0
1003321,P00127742,M,36-45,1,A,1,0,1.0,2.0,15.0
1003334,P00034742,M,36-45,0,C,3,0,5.0,14.0,17.0
1003354,P00173942,M,26-35,7,C,2,1,1.0,5.0,6.0
1003365,P00184942,M,51-55,17,C,3,1,1.0,8.0,17.0
1003380,P00187442,M,51-55,0,B,2,1,2.0,4.0,5.0
1003389,P00289342,M,18-25,0,A,0,0,,8.0,14.0
1003389,P00274342,M,18-25,0,A,0,0,2.0,8.0,14.0
1003399,P00002142,M,26-35,4,C,1,0,1.0,5.0,8.0
1003400,P00112142,M,26-35,14,C,4+,1,,2.0,14.0
