User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005943,P00115342,F,46-50,1,A,4+,1,5.0,8.0,14.0
1005954,P00206442,M,46-50,11,A,2,1,,5.0,9.0
1005954,P00225842,M,46-50,11,A,2,1,2.0,4.0,15.0
1005954,P00321742,,46-50,11,A,2,1,,8.0,17.0
1005955,P00031842,F,26-35,7,A,1,0,1.0,5.0,12.0
1005955,P00294142,F,26-35,7,A,1,0,5.0,8.0,15.0
1005955,P00206442,F,26-35,7,A,1,0,,5.0,9.0
1005955,P00192242,F,26-35,7,A,1,0,3.0,4.0,5.0
1005957,P00186642,M,18-25,20,B,1,1,2.0,4.0,15.0
1005978,P00339842,M,36-45,1,B,2,0,1.0,14.0,15.0
1005995,P00245642,F,36-45,1,C,2,1,,11.0,12.0
1006004,P00216342,F,26-35,15,C,2,0,3.0,4.0,5.0
1006005,P00059742,F,26-35,5,C,2,1,,11.0,15.0
1006016,P00215242,M,46-50,1,B,1,1,1.0,2.0,8.0
1006021,P00070342,M,26-35,12,B,2,1,,2.0,14.0
1006025,P00014642,F,26-35,1,B,1,0,8.0,14.0,17.0
1006032,P00058142,M,46-50,7,A,3,0,,4.0,12.0
1006037,P00144642,F,46-50,1,C,4+,0,,15.0,16.0
1000010,P00090942,F,36-45,1,B,4+,1,1.0,2.0,14.0
1000018,P00262242,F,18-25,3,B,3,0,,11.0,16.0
1000020,P00127342,M,26-35,14,A,0,0,1.0,2.0,15.0
1000026,P00207342,M,26-35,7,B,2,1,5.0,8.0,14.0
1000033,P00313442,M,46-50,3,A,1,1,5.0,6.0,8.0
1000035,P00113142,M,46-50,1,C,4+,1,1.0,5.0,12.0
1000036,P00254242,M,26-35,3,B,0,0,5.0,11.0,12.0
1000048,P00277642,M,26-35,4,B,3,1,2.0,3.0,10.0
1000058,P00201342,M,26-35,2,B,3,0,1.0,2.0,9.0
1000073,P00010942,M,18-25,4,A,4+,0,1.0,2.0,6.0
1000078,P00289942,F,46-50,1,C,0,1,3.0,4.0,5.0
1000088,P00113242,,46-50,1,C,1,1,,6.0,8.0
1000090,P00184942,M,55+,13,C,1,0,,8.0,17.0
1000090,P00270942,M,55+,13,C,1,0,1.0,2.0,15.0
1000093,P00192042,M,26-35,17,B,1,1,5.0,9.0,14.0
1000093,P00118342,M,26-35,17,B,1,1,2.0,3.0,15.0
1000101,P00025442,F,18-25,3,A,1,0,,2.0,9.0
1000101,P00253142,F,18-25,3,A,1,0,1.0,2.0,5.0
1000103,P00144642,M,46-50,7,B,2,1,1.0,15.0,16.0
1000112,P0096842,M,26-35,16,C,3,1,3.0,4.0,12.0
1000121,P00127642,M,36-45,7,C,2,0,1.0,2.0,15.0
1000126,P00090942,M,18-25,9,B,1,0,1.0,2.0,14.0
1000148,P00351342,M,51-55,17,B,3,1,,2.0,16.0
1000148,P00244042,M,51-55,17,B,3,1,1.0,2.0,15.0
1000151,P00242742,F,26-35,20,A,1,1,1.0,2.0,9.0
1000157,P00110842,,36-45,16,A,1,0,,2.0,5.0
1000166,P0096442,M,18-25,4,B,1,1,,5.0,12.0
1000166,P00205942,M,18-25,4,B,1,1,,8.0,14.0
1000166,P00303842,M,18-25,4,B,1,1,5.0,8.0,14.0
1000173,P00127642,M,26-35,0,B,1,1,,2.0,15.0
1000175,P00046742,F,26-35,2,B,1,0,1.0,2.0,15.0
1000179,P00016842,,26-35,0,A,1,0,,2.0,15.0
1000180,P00144642,M,46-50,12,C,4+,0,1.0,15.0,16.0
1000185,P00057642,M,46-50,0,C,0,0,1.0,15.0,16.0
1000192,P00294442,M,18-25,1,B,2,0,,4.0,12.0
1000192,P00191342,M,18-25,1,B,2,0,2.0,4.0,9.0
1000198,P00034142,M,26-35,12,A,0,1,8.0,13.0,16.0
1000202,P00112142,M,18-25,4,A,3,0,,2.0,14.0
1000204,P00369942,M,26-35,7,B,1,1,2.0,3.0,4.0
