User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001995,P00222942,M,26-35,1,C,4+,1,1.0,2.0,8.0
1001996,P00046742,M,36-45,0,C,3,0,1.0,2.0,15.0
1002010,P00073842,M,18-25,4,B,0,0,1.0,15.0,17.0
1002012,P00000242,M,26-35,4,B,3,1,,4.0,9.0
1002012,P00187142,M,26-35,4,B,3,1,2.0,4.0,5.0
1002018,P00087042,M,36-45,16,B,1,0,10.0,14.0,16.0
1002023,P00190742,M,18-25,4,B,2,1,3.0,4.0,9.0
1002030,P00115342,M,26-35,4,B,1,0,5.0,8.0,14.0
1002063,P00113342,M,26-35,4,A,3,0,,8.0,17.0
1002065,P00294442,M,26-35,6,C,2,0,3.0,4.0,12.0
1002068,P00295942,F,36-45,12,C,2,0,2.0,5.0,15.0
1002085,P00145042,M,18-25,0,C,4+,0,1.0,2.0,5.0
1002088,P00080342,M,51-55,7,A,1,1,,6.0,8.0
1002098,P00248942,M,36-45,20,A,0,1,1.0,6.0,14.0
1002098,P00324442,M,36-45,20,A,0,1,,13.0,16.0
1002098,P00173842,M,36-45,20,A,0,1,1.0,2.0,15.0
1002102,P00158542,M,26-35,11,B,3,0,5.0,6.0,13.0
1002109,P00330342,M,26-35,16,B,2,0,5.0,11.0,16.0
1002109,P00183342,M,26-35,16,B,2,0,5.0,15.0,18.0
1002115,P00003442,M,36-45,17,C,1,0,4.0,5.0,8.0
1002124,P00158542,M,26-35,0,B,1,1,5.0,6.0,13.0
1002128,P00058142,F,46-50,1,C,1,0,3.0,4.0,12.0
1002132,P00112142,M,55+,14,C,3,1,,2.0,14.0
1002136,P00073842,M,36-45,18,C,3,0,1.0,15.0,17.0
1002153,P00102342,M,18-25,16,B,3,0,8.0,14.0,17.0
1002167,P00073842,F,26-35,6,B,0,1,,15.0,17.0
1002172,P00351642,,18-25,20,B,2,0,,15.0,16.0
1002177,P00000142,F,36-45,20,C,3,1,3.0,4.0,5.0
1002181,P0094542,M,26-35,0,B,4+,1,,4.0,9.0
1002223,P00046742,M,26-35,2,B,0,1,1.0,2.0,15.0
1002231,P00128242,M,51-55,11,B,1,1,,12.0,14.0
1002242,P00142942,M,18-25,4,A,2,0,1.0,2.0,16.0
1002255,P00127842,F,36-45,6,B,1,1,1.0,2.0,15.0
1002259,P00277642,F,55+,16,C,1,1,2.0,3.0,10.0
1002279,P00256042,,51-55,7,B,2,1,,8.0,16.0
1002310,P00046742,M,46-50,12,B,3,1,,2.0,15.0
1002338,P00085942,M,46-50,17,C,4+,1,,4.0,8.0
1002340,P00217442,M,36-45,2,A,2,0,1.0,2.0,11.0
1002353,P00237542,F,36-45,9,C,3,1,,15.0,16.0
1002376,P00113242,M,26-35,1,A,3,0,,6.0,8.0
1002378,P00216342,M,26-35,3,C,1,1,3.0,4.0,5.0
