User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004271,P00112142,M,36-45,7,B,2,0,1.0,2.0,14.0
1004271,P00242742,M,36-45,7,B,2,0,1.0,2.0,9.0
1004273,P00115342,M,46-50,13,A,2,1,,8.0,14.0
1004277,P00148542,M,36-45,16,A,0,0,1.0,16.0,17.0
1004284,P00080342,M,51-55,7,B,1,0,,6.0,8.0
1004291,P00350942,M,36-45,14,A,1,0,3.0,4.0,5.0
1004293,P00115342,F,46-50,9,B,0,1,,8.0,14.0
1004297,P00010742,M,46-50,15,B,3,1,,8.0,17.0
1004298,P00085942,F,18-25,14,C,1,0,2.0,4.0,8.0
1004308,P00110742,M,26-35,0,C,4+,0,,2.0,8.0
1004312,P00198142,M,26-35,18,A,0,1,2.0,4.0,9.0
1004315,P00032042,M,18-25,4,C,2,0,1.0,2.0,15.0
1004318,P00110742,M,26-35,5,B,3,0,1.0,2.0,8.0
1004318,P00352242,M,26-35,5,B,3,0,,6.0,16.0
1004327,P00030842,M,36-45,17,B,1,0,1.0,2.0,15.0
1004328,P00025442,M,51-55,3,C,1,1,,2.0,9.0
1004344,P00217642,M,26-35,1,A,4+,0,,2.0,11.0
1004344,P00158542,M,26-35,1,A,4+,0,5.0,6.0,13.0
1004344,P00190742,M,26-35,1,A,4+,0,3.0,4.0,9.0
1004354,P00341342,M,36-45,14,B,2,0,,8.0,17.0
1004371,P00216342,F,18-25,4,B,3,0,3.0,4.0,5.0
1004377,P00036842,M,26-35,0,C,1,1,,14.0,16.0
1004377,P00137542,M,26-35,0,C,1,1,1.0,8.0,16.0
1004387,P00350942,F,18-25,4,B,0,0,3.0,4.0,5.0
1004390,P00146742,M,26-35,0,B,2,0,1.0,13.0,14.0
1004408,P00183642,F,46-50,2,B,1,1,,5.0,9.0
1004411,P00222242,M,18-25,4,A,3,0,1.0,2.0,13.0
1004414,P00105142,M,26-35,4,C,2,0,1.0,2.0,15.0
1004416,P00110742,M,18-25,4,A,3,1,1.0,2.0,8.0
1004421,P00350942,M,46-50,0,B,0,1,,4.0,5.0
1004425,P00074642,M,36-45,7,B,1,0,5.0,9.0,14.0
1004430,P00303442,F,26-35,0,B,1,0,1.0,8.0,14.0
1004430,P00144042,F,26-35,0,B,1,0,2.0,3.0,4.0
1004437,P00037142,F,36-45,5,B,1,0,,2.0,5.0
1004449,P00270542,M,26-35,12,C,4+,1,,6.0,8.0
1004450,P00111142,M,26-35,15,A,1,1,1.0,15.0,16.0
1004473,P00205942,M,36-45,1,B,3,0,5.0,8.0,14.0
1004478,P00110842,M,0-17,12,A,1,0,1.0,2.0,5.0
1004490,P00117842,M,36-45,5,B,1,0,,13.0,16.0
1004496,P00057442,M,46-50,2,C,4+,0,5.0,14.0,16.0
1004506,P00288942,M,51-55,16,B,2,0,,2.0,5.0
1004507,P00035342,M,18-25,4,B,1,1,2.0,4.0,14.0
1004508,P00341942,M,26-35,20,A,2,0,11.0,15.0,16.0
1004508,P00066542,M,26-35,20,A,2,0,,15.0,16.0
1004508,P00034042,M,26-35,20,A,2,0,1.0,2.0,16.0
1004508,P00183342,M,26-35,20,A,2,0,5.0,15.0,18.0
1004517,P00112542,F,18-25,1,A,0,1,1.0,11.0,15.0
1004520,P00223542,M,26-35,4,C,1,1,1.0,8.0,17.0
1004524,P00146542,M,26-35,2,A,2,1,2.0,4.0,8.0
1004543,P00346042,M,26-35,2,A,0,0,6.0,8.0,15.0
1004567,P00036842,M,18-25,4,A,0,0,1.0,14.0,16.0
