User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000125,P00115142,M,46-50,14,B,3,1,1.0,8.0,17.0
1000134,P00130742,M,26-35,0,C,3,1,1.0,14.0,17.0
1000137,P00053842,F,46-50,6,C,4+,1,4.0,5.0,12.0
1000146,P00142142,F,36-45,20,B,3,1,,2.0,15.0
1000148,P00277542,M,51-55,17,B,3,1,,6.0,15.0
1000149,P00146742,M,26-35,1,B,2,1,1.0,13.0,14.0
1000157,P00070342,,36-45,16,A,1,0,,2.0,14.0
1000162,P00143642,F,18-25,4,C,4+,0,1.0,2.0,6.0
1000173,P00059442,M,26-35,0,B,1,1,6.0,8.0,16.0
1000175,P00182142,F,26-35,2,B,1,0,1.0,5.0,6.0
1000184,P00190142,F,26-35,0,C,4+,1,3.0,4.0,5.0
1000186,P00196142,M,18-25,5,C,0,0,,4.0,5.0
1000187,P00003442,F,46-50,1,B,1,0,4.0,5.0,8.0
1000195,P00201342,M,26-35,12,B,4+,1,,2.0,9.0
1000199,P00015642,M,18-25,4,B,1,0,8.0,16.0,17.0
1000202,P00277642,M,18-25,4,A,3,0,2.0,3.0,10.0
1000204,P00034742,M,26-35,7,B,1,1,5.0,14.0,17.0
1000204,P00037142,M,26-35,7,B,1,1,1.0,2.0,5.0
1000214,P00006942,M,18-25,20,C,1,0,1.0,5.0,6.0
1000216,P00282442,M,46-50,13,B,1,0,,8.0,18.0
1000216,P00113142,M,46-50,13,B,1,0,1.0,5.0,12.0
1000216,P00284842,M,46-50,13,B,1,0,1.0,8.0,17.0
1000220,P00150842,M,26-35,12,A,3,0,11.0,13.0,16.0
1000223,P00346442,M,26-35,17,B,4+,0,,2.0,14.0
1000237,P00216342,,26-35,6,C,1,1,,4.0,5.0
1000237,P00062842,M,26-35,6,C,1,1,1.0,2.0,13.0
1000238,P00242742,F,51-55,7,B,0,0,1.0,2.0,9.0
1000261,P00248942,M,26-35,20,A,4+,0,,6.0,14.0
1000272,P00249742,M,18-25,0,A,1,0,1.0,15.0,18.0
1000273,P00034442,M,18-25,4,B,2,1,1.0,14.0,16.0
1000284,P00042142,M,26-35,12,B,3,1,1.0,2.0,6.0
1000284,P00221442,M,26-35,12,B,3,1,1.0,2.0,5.0
1000287,P00184942,M,51-55,13,B,1,1,1.0,8.0,17.0
1000294,P0099042,F,46-50,9,C,3,1,5.0,12.0,14.0
1000296,P00070342,M,51-55,5,C,4+,1,1.0,2.0,14.0
1000300,P00184942,M,26-35,7,B,4+,1,1.0,8.0,17.0
1000300,P0094342,,26-35,7,B,4+,1,,5.0,18.0
1000302,P00035842,M,18-25,4,B,4+,0,,6.0,9.0
1000310,P00034242,F,18-25,4,C,1,0,,8.0,14.0
1000316,P00154042,M,55+,13,C,1,0,,2.0,15.0
1000321,P00165442,M,18-25,4,B,3,0,1.0,15.0,16.0
1000331,P00321742,M,26-35,7,B,1,0,5.0,8.0,17.0
1000337,P00010942,M,18-25,19,C,0,0,1.0,2.0,6.0
1000356,P00046742,M,55+,20,C,0,1,,2.0,15.0
1000362,P00351342,M,36-45,20,B,1,0,1.0,2.0,16.0
1000368,P00028542,M,26-35,0,C,1,0,,8.0,14.0
1000372,P00105142,F,18-25,4,C,2,0,1.0,2.0,15.0
1000377,P00112142,M,26-35,17,B,2,0,1.0,2.0,14.0
1000386,P00142942,M,26-35,0,A,1,1,,2.0,16.0
1000398,P00070042,M,26-35,17,B,3,1,1.0,2.0,16.0
1000402,P00173942,M,26-35,11,B,1,1,1.0,5.0,6.0
1000403,P00146742,M,18-25,4,A,2,0,1.0,13.0,14.0
1000413,P00046742,M,26-35,11,C,0,0,1.0,2.0,15.0
1000414,P00359242,M,26-35,0,C,4+,0,,5.0,17.0
1000414,P00102342,M,26-35,0,C,4+,0,8.0,14.0,17.0
1000415,P00328942,F,36-45,0,A,2,1,5.0,6.0,8.0
1000430,P00304642,F,18-25,10,C,1,1,2.0,14.0,15.0
1000482,P00153842,M,26-35,14,A,2,1,8.0,14.0,16.0
