User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004823,P00321742,M,18-25,4,B,0,1,5.0,8.0,17.0
1004832,P00242742,M,26-35,14,C,1,0,1.0,2.0,9.0
1004836,P00184942,F,46-50,16,C,3,1,1.0,8.0,17.0
1004858,P00116142,M,26-35,1,C,2,0,,13.0,16.0
1004858,P00000142,M,26-35,1,C,2,0,3.0,4.0,5.0
1004879,P00086042,,26-35,3,A,2,0,,14.0,17.0
1004882,P00113142,M,46-50,11,B,2,1,1.0,5.0,12.0
1004884,P00111142,M,36-45,14,B,1,0,,15.0,16.0
1004897,P00233442,M,36-45,16,B,3,0,1.0,2.0,15.0
1004897,P00277642,M,36-45,16,B,3,0,,3.0,10.0
1004900,P00112142,M,26-35,20,C,4+,1,1.0,2.0,14.0
1004904,P00289942,M,51-55,15,B,1,1,3.0,4.0,5.0
1004909,P00113242,F,36-45,12,B,2,0,,6.0,8.0
1004915,P00073842,M,26-35,12,B,2,1,1.0,15.0,17.0
1004918,P00112142,F,18-25,12,C,1,0,1.0,2.0,14.0
1004938,P00216342,F,18-25,4,A,3,1,3.0,4.0,5.0
1004948,P00036842,M,46-50,2,A,1,1,,14.0,16.0
1004951,P00087042,F,36-45,17,B,3,1,,14.0,16.0
1004952,P00148642,F,26-35,14,A,1,1,6.0,10.0,13.0
1004957,P00138042,M,26-35,2,A,1,1,1.0,2.0,4.0
1004961,P00182642,,26-35,7,C,1,1,,4.0,9.0
1004964,P00086442,M,36-45,0,A,1,1,8.0,13.0,15.0
1004978,P00295942,M,36-45,14,A,3,0,2.0,5.0,15.0
1004979,P00206442,M,36-45,2,B,1,1,,5.0,9.0
1004983,P00189842,F,46-50,16,A,1,1,3.0,4.0,5.0
1005005,P00080342,M,46-50,16,B,2,0,1.0,6.0,8.0
1005011,P00073842,M,18-25,4,B,1,0,,15.0,17.0
1005021,P00116142,M,51-55,6,B,2,1,10.0,13.0,16.0
1005042,P00221442,F,18-25,2,A,4+,1,,2.0,5.0
1005046,P00062842,M,26-35,16,A,0,0,1.0,2.0,13.0
1005065,P00142142,M,26-35,14,C,4+,1,1.0,2.0,15.0
1005092,P00057742,M,55+,14,C,1,1,2.0,8.0,18.0
1005103,P00034442,F,36-45,16,C,1,0,1.0,14.0,16.0
1005103,P00004242,F,36-45,16,C,1,0,,6.0,8.0
1005107,P00102642,F,46-50,0,B,0,0,4.0,8.0,9.0
1005113,P00128242,M,26-35,0,A,3,1,5.0,12.0,14.0
1005156,P00277642,M,18-25,14,A,1,1,2.0,3.0,10.0
1005161,P00000642,M,26-35,4,C,0,0,,6.0,16.0
1005163,P00346042,M,46-50,6,B,1,1,6.0,8.0,15.0
1005167,P00209742,M,18-25,15,C,3,0,1.0,11.0,15.0
1005172,P00102642,F,36-45,11,B,1,0,4.0,8.0,9.0
1005178,P00037142,M,51-55,0,C,1,1,,2.0,5.0
1005190,P00112142,F,36-45,0,C,1,0,,2.0,14.0
1005197,P00182342,F,55+,3,C,3,1,,5.0,6.0
1005200,P00114942,F,36-45,15,C,2,0,1.0,15.0,16.0
1005205,P00034042,M,26-35,1,B,0,1,1.0,2.0,16.0
1005206,P00221442,M,36-45,7,C,0,0,1.0,2.0,5.0
1005220,P00187442,M,26-35,7,B,4+,0,,4.0,5.0
1005234,P00080342,F,26-35,0,A,4+,1,,6.0,8.0
