User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003272,P00102642,M,36-45,0,B,1,0,4.0,8.0,9.0
1003294,P00000642,M,18-25,4,B,3,0,,6.0,16.0
1003297,P00160042,M,18-25,4,A,3,0,1.0,13.0,16.0
1003299,P00330342,F,26-35,4,B,2,0,,11.0,16.0
1003307,P00190842,M,51-55,6,C,1,1,2.0,5.0,12.0
1003311,P00182142,M,26-35,4,A,4+,0,1.0,5.0,6.0
1003312,P00113242,F,18-25,4,A,3,0,1.0,6.0,8.0
1003314,P00120742,M,26-35,7,C,2,0,8.0,12.0,17.0
1003317,P00345842,M,26-35,4,A,4+,1,2.0,8.0,14.0
1003321,P00321742,M,36-45,1,A,1,0,5.0,8.0,17.0
1003332,P00274842,M,26-35,7,B,2,1,,6.0,16.0
1003349,P00237542,F,18-25,4,B,1,0,1.0,15.0,16.0
1003365,P00110742,M,51-55,17,C,3,1,,2.0,8.0
1003367,P00116842,M,51-55,16,A,1,1,2.0,5.0,8.0
1003371,P00290242,M,26-35,2,A,3,0,8.0,14.0,17.0
1003379,P00184442,M,36-45,1,A,1,0,1.0,6.0,8.0
1003380,P00119742,M,51-55,0,B,2,1,5.0,8.0,12.0
1003380,P00087342,M,51-55,0,B,2,1,5.0,14.0,16.0
1003391,P00113842,M,18-25,4,A,0,0,,8.0,16.0
1003401,P00285642,M,36-45,7,B,1,0,2.0,5.0,15.0
1003410,P00129342,M,36-45,1,B,3,1,1.0,5.0,15.0
1003419,P00201342,,46-50,1,B,1,1,,2.0,9.0
1003443,P00086442,F,36-45,17,C,1,0,8.0,13.0,15.0
1003454,P00114342,,18-25,0,A,1,1,,8.0,17.0
1003454,P00345742,M,18-25,0,A,1,1,1.0,2.0,15.0
1003470,P00216342,M,36-45,17,C,1,0,3.0,4.0,5.0
1003475,P00087042,M,26-35,14,A,1,0,,14.0,16.0
1003483,P00015642,F,46-50,7,B,0,1,,16.0,17.0
1003487,P00059442,M,18-25,4,A,1,1,6.0,8.0,16.0
1003487,P00310842,M,18-25,4,A,1,1,6.0,8.0,10.0
1003487,P00102342,M,18-25,4,A,1,1,,14.0,17.0
1003491,P00026042,M,26-35,16,B,1,0,8.0,14.0,17.0
1003493,P00125942,M,26-35,17,C,1,0,1.0,2.0,15.0
1003498,P00216342,M,26-35,17,C,3,0,,4.0,5.0
1003505,P00113242,F,26-35,15,A,0,1,1.0,6.0,8.0
1003538,P00289942,M,36-45,0,C,2,1,3.0,4.0,5.0
1003539,P00110842,,26-35,4,A,1,1,,2.0,5.0
1003539,P00201442,F,26-35,4,A,1,1,1.0,6.0,8.0
1003539,P00153842,F,26-35,4,A,1,1,8.0,14.0,16.0
1003543,P00308242,M,26-35,17,C,2,1,5.0,8.0,14.0
1003555,P00105342,M,55+,7,C,1,0,1.0,2.0,15.0
1003562,P00001142,F,26-35,6,B,4+,0,,8.0,14.0
1003576,P00110742,M,51-55,7,B,3,1,,2.0,8.0
1003576,P00217542,M,51-55,7,B,3,1,1.0,2.0,11.0
1003590,P00303442,F,18-25,15,A,1,0,1.0,8.0,14.0
1003617,P00114942,M,36-45,7,C,1,0,1.0,15.0,16.0
1003618,P00108542,M,55+,17,A,4+,1,5.0,8.0,14.0
1003618,P00277442,M,55+,17,A,4+,1,1.0,6.0,15.0
1003620,P00184442,M,26-35,7,A,1,0,1.0,6.0,8.0
