User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004305,P00277642,F,46-50,17,B,1,1,2.0,3.0,10.0
1004306,P00112542,M,46-50,7,C,1,1,,11.0,15.0
1004312,P00192042,M,26-35,18,A,0,1,5.0,9.0,14.0
1004312,P00248942,M,26-35,18,A,0,1,1.0,6.0,14.0
1004327,P00244042,M,36-45,17,B,1,0,1.0,2.0,15.0
1004333,P00285642,M,51-55,2,C,1,1,2.0,5.0,15.0
1004333,P00032042,M,51-55,2,C,1,1,,2.0,15.0
1004333,P00031842,M,51-55,2,C,1,1,1.0,5.0,12.0
1004342,P00285642,M,26-35,0,C,2,1,2.0,5.0,15.0
1004345,P00110842,F,26-35,14,B,1,0,1.0,2.0,5.0
1004363,P00116142,M,36-45,14,C,2,1,,13.0,16.0
1004366,P00339842,M,18-25,15,B,0,0,1.0,14.0,15.0
1004372,P00295942,M,36-45,17,C,3,0,2.0,5.0,15.0
1004374,P00113142,M,18-25,4,B,1,0,1.0,5.0,12.0
1004379,P00205442,M,26-35,4,B,3,0,,8.0,14.0
1004389,P00037142,M,26-35,4,C,1,0,,2.0,5.0
1004390,P00016842,M,26-35,0,B,2,0,1.0,2.0,15.0
1004408,P00205942,F,46-50,2,B,1,1,5.0,8.0,14.0
1004422,P0096742,M,26-35,5,A,1,1,,4.0,12.0
1004425,P00116142,M,36-45,7,B,1,0,10.0,13.0,16.0
1004425,P00182642,M,36-45,7,B,1,0,2.0,4.0,9.0
1004446,P00270942,,18-25,18,B,1,1,,2.0,15.0
1004447,P00187442,M,46-50,5,B,0,1,,4.0,5.0
1004447,P00202742,M,46-50,5,B,0,1,5.0,13.0,14.0
1004448,P00114942,M,26-35,14,A,0,0,1.0,15.0,16.0
1004448,P00110842,M,26-35,14,A,0,0,1.0,2.0,5.0
1004448,P0096542,M,26-35,14,A,0,0,3.0,4.0,12.0
1004453,P00237542,M,36-45,0,C,3,0,1.0,15.0,16.0
1004461,P00198142,M,26-35,20,C,3,0,2.0,4.0,9.0
1004465,P00296042,M,18-25,4,A,1,1,,13.0,16.0
1004467,P00275842,F,51-55,6,C,2,1,2.0,9.0,15.0
1004469,P00057742,,46-50,12,A,3,1,,8.0,18.0
1004470,P00350942,M,36-45,12,C,3,1,3.0,4.0,5.0
1004472,P00128042,F,46-50,16,B,0,1,1.0,5.0,18.0
1004476,P00085242,M,46-50,1,C,0,1,8.0,14.0,17.0
1004477,P00030842,M,26-35,7,C,2,0,,2.0,15.0
1004480,P00006942,M,26-35,0,B,1,0,1.0,5.0,6.0
1004491,P00016542,M,18-25,4,C,3,0,1.0,6.0,16.0
1004507,P00296042,M,18-25,4,B,1,1,8.0,13.0,16.0
1004508,P00234842,M,26-35,20,A,2,0,,6.0,16.0
1004509,P00110842,M,26-35,7,C,0,1,1.0,2.0,5.0
1004512,P00014842,M,26-35,1,C,1,1,1.0,2.0,5.0
1004517,P00248942,F,18-25,1,A,0,1,,6.0,14.0
1004520,P00028542,M,26-35,4,C,1,1,6.0,8.0,14.0
1004520,P00127842,M,26-35,4,C,1,1,,2.0,15.0
1004526,P00173342,M,26-35,20,B,2,1,1.0,6.0,14.0
1004531,P00350942,M,18-25,4,C,2,0,3.0,4.0,5.0
1004552,P00019342,M,26-35,0,C,1,1,1.0,6.0,15.0
1004555,P00032042,F,18-25,9,C,1,1,,2.0,15.0
1004578,P00028442,M,26-35,0,A,4+,0,1.0,8.0,16.0
1004579,P00057942,F,18-25,4,B,1,1,1.0,2.0,6.0
1004584,P00288942,F,46-50,0,C,1,0,,2.0,5.0
1004585,P00161542,M,36-45,7,C,3,0,2.0,15.0,16.0
1004585,P00282442,M,36-45,7,C,3,0,5.0,8.0,18.0
1004596,P00045342,F,18-25,4,B,1,0,,5.0,17.0
1004607,P00057742,M,26-35,0,B,4+,0,,8.0,18.0
1004608,P00034142,F,26-35,0,B,3,0,8.0,13.0,16.0
1004608,P00184942,F,26-35,0,B,3,0,,8.0,17.0
1004621,P00034442,M,26-35,4,C,2,1,1.0,14.0,16.0
1004626,P00062842,,26-35,14,B,4+,0,,2.0,13.0
