User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005792,P00070942,M,26-35,17,B,1,1,,5.0,16.0
1005795,P00136742,M,26-35,1,A,1,1,1.0,14.0,16.0
1005799,P00086442,M,26-35,5,C,1,1,,13.0,15.0
1005822,P00025442,F,36-45,4,C,1,0,1.0,2.0,9.0
1005831,P00303842,M,26-35,1,A,2,1,,8.0,14.0
1005841,P00025442,F,36-45,7,A,4+,1,1.0,2.0,9.0
1005849,P00003442,M,36-45,17,B,3,0,4.0,5.0,8.0
1005878,P00053042,F,26-35,0,A,4+,1,5.0,14.0,16.0
1005880,P00053342,M,26-35,1,A,1,1,1.0,2.0,4.0
1005886,P00127542,M,26-35,20,A,2,0,1.0,2.0,15.0
1005892,P00058142,M,46-50,2,C,4+,0,,4.0,12.0
1005908,P00112142,M,26-35,4,B,1,0,1.0,2.0,14.0
1005916,P00105342,M,51-55,20,B,1,1,1.0,2.0,15.0
1005917,P0094542,F,51-55,1,A,2,1,2.0,4.0,9.0
1005925,P00144042,F,26-35,0,C,1,1,2.0,3.0,4.0
1005931,P00127642,F,18-25,7,A,3,0,1.0,2.0,15.0
1005938,P00100442,,26-35,1,C,1,1,,4.0,5.0
1005951,P00116842,M,18-25,4,B,0,1,,5.0,8.0
1005955,P00102342,F,26-35,7,A,1,0,,14.0,17.0
1005957,P00057742,M,18-25,20,B,1,1,2.0,8.0,18.0
1005964,P00270942,,18-25,5,B,1,0,,2.0,15.0
1005981,P00115742,M,36-45,7,C,3,0,6.0,10.0,16.0
1005995,P00358342,F,36-45,1,C,2,1,,15.0,16.0
1005999,P00277642,F,26-35,1,A,0,1,2.0,3.0,10.0
1006000,P00015542,M,46-50,17,B,2,1,1.0,2.0,13.0
1006004,P00275842,F,26-35,15,C,2,0,,9.0,15.0
1006009,P00296042,F,26-35,12,C,3,0,8.0,13.0,16.0
1006016,P00035842,M,46-50,1,B,1,1,,6.0,9.0
1006019,P00242742,M,26-35,0,A,4+,0,1.0,2.0,9.0
1006026,P00192542,M,36-45,6,C,1,1,1.0,2.0,9.0
1006032,P00121342,M,46-50,7,A,3,0,1.0,5.0,18.0
1000006,P00086042,F,51-55,9,A,1,0,8.0,14.0,17.0
1000013,P00145042,,46-50,1,C,3,1,,2.0,5.0
1000015,P00145042,M,26-35,7,A,1,0,1.0,2.0,5.0
1000024,P00029542,F,26-35,7,A,3,1,1.0,2.0,18.0
1000029,P00034042,M,36-45,7,C,1,0,1.0,2.0,16.0
1000042,P00000642,M,26-35,8,C,0,1,1.0,6.0,16.0
1000048,P00100442,M,26-35,4,B,3,1,2.0,4.0,5.0
1000093,P00363242,M,26-35,17,B,1,1,1.0,2.0,9.0
1000121,P00058142,M,36-45,7,C,2,0,3.0,4.0,12.0
1000124,P00003442,M,55+,7,C,1,1,4.0,5.0,8.0
1000130,P00035942,M,36-45,17,B,3,1,1.0,5.0,18.0
1000139,P00195842,F,26-35,20,C,2,0,3.0,4.0,8.0
