User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002203,P0095542,M,46-50,12,B,4+,1,2.0,4.0,9.0
1002205,P00221442,F,26-35,7,A,3,1,,2.0,5.0
1002205,P0096842,F,26-35,7,A,3,1,3.0,4.0,12.0
1002205,P00244042,F,26-35,7,A,3,1,1.0,2.0,15.0
1002205,P00351642,F,26-35,7,A,3,1,8.0,15.0,16.0
1002212,P00010742,M,18-25,4,A,2,1,,8.0,17.0
1002223,P00029542,M,26-35,2,B,0,1,,2.0,18.0
1002225,P00110742,M,26-35,5,B,1,1,1.0,2.0,8.0
1002237,P00109542,F,36-45,6,B,1,0,,14.0,17.0
1002239,P00251842,M,18-25,10,A,0,0,1.0,15.0,16.0
1002248,P00128242,F,36-45,12,C,2,0,,12.0,14.0
1002303,P00057642,M,51-55,17,B,4+,1,1.0,15.0,16.0
1002321,P00025442,M,26-35,7,B,4+,1,,2.0,9.0
1002338,P00151742,M,46-50,17,C,4+,1,,15.0,16.0
1002338,P00187342,M,46-50,17,C,4+,1,4.0,5.0,15.0
1002338,P00136842,M,46-50,17,C,4+,1,,8.0,16.0
1002350,P00186642,,18-25,4,C,1,1,,4.0,15.0
1002352,P00245642,M,51-55,13,B,1,1,5.0,11.0,12.0
1002376,P00127942,M,26-35,1,A,3,0,1.0,2.0,5.0
1002376,P00146742,M,26-35,1,A,3,0,1.0,13.0,14.0
1002377,P00221442,M,36-45,0,C,3,1,1.0,2.0,5.0
1002401,P00113342,M,26-35,4,C,3,1,,8.0,17.0
1002427,P00110742,F,26-35,14,C,3,0,1.0,2.0,8.0
1002436,P00157642,M,26-35,7,B,2,0,1.0,14.0,16.0
1002446,P00112642,M,18-25,7,B,0,0,,2.0,5.0
1002453,P0097342,M,26-35,7,B,0,0,1.0,15.0,16.0
1002455,P00110842,M,36-45,7,A,1,0,1.0,2.0,5.0
1002455,P0094542,M,36-45,7,A,1,0,,4.0,9.0
1002457,P00233442,M,26-35,0,B,0,1,1.0,2.0,15.0
1002459,P00157642,M,51-55,7,A,1,1,1.0,14.0,16.0
1002461,P00113142,M,18-25,4,B,1,0,,5.0,12.0
1002462,P00221442,M,36-45,1,B,1,0,1.0,2.0,5.0
1002468,P00112142,M,51-55,1,A,4+,0,1.0,2.0,14.0
1002478,P00000142,M,51-55,1,A,0,0,,4.0,5.0
1002484,P00002142,,46-50,5,B,0,0,,5.0,8.0
1002492,P00206442,F,46-50,2,C,4+,1,1.0,5.0,9.0
1002496,P00117842,M,51-55,1,B,1,0,,13.0,16.0
1002507,P0096442,M,26-35,4,A,0,1,4.0,5.0,12.0
1002507,P00125942,M,26-35,4,A,0,1,,2.0,15.0
1002507,P00024142,M,26-35,4,A,0,1,8.0,9.0,14.0
1002515,P00127642,M,46-50,12,C,4+,1,1.0,2.0,15.0
1002537,P00015942,M,36-45,11,B,0,0,6.0,10.0,13.0
1002537,P00002142,M,36-45,11,B,0,0,,5.0,8.0
1002539,P00237542,M,36-45,7,C,3,1,,15.0,16.0
1002544,P00110842,M,46-50,1,B,1,0,1.0,2.0,5.0
1002553,P00046742,M,26-35,7,C,0,0,1.0,2.0,15.0
1002555,P00214642,M,55+,7,C,2,0,11.0,13.0,16.0
1002559,P00005942,M,18-25,10,C,2,0,2.0,4.0,9.0
1002566,P00157642,M,36-45,17,B,3,0,1.0,14.0,16.0
1002573,P00070342,M,46-50,16,C,0,1,,2.0,14.0
1002581,P00157642,M,26-35,11,A,1,0,1.0,14.0,16.0
1002583,P00085942,M,36-45,7,C,4+,0,2.0,4.0,8.0
1002592,P00034142,M,51-55,7,B,1,1,8.0,13.0,16.0
1002603,P00351142,M,26-35,17,C,1,0,1.0,8.0,17.0
1002625,P00313842,M,36-45,7,C,3,0,1.0,2.0,17.0
1002633,P00216342,F,36-45,9,C,1,1,3.0,4.0,5.0
1002634,P00154742,M,55+,1,A,3,1,8.0,14.0,16.0
1002637,P00249742,F,36-45,20,B,1,0,1.0,15.0,18.0
