User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001570,P00159542,M,18-25,17,B,1,1,,15.0,16.0
1001585,P00148642,M,55+,20,C,1,1,6.0,10.0,13.0
1001591,P00145042,M,51-55,7,C,1,1,1.0,2.0,5.0
1001598,P00161542,M,36-45,13,C,0,0,2.0,15.0,16.0
1001600,P00015642,M,36-45,7,B,1,1,8.0,16.0,17.0
1001605,P00002242,F,18-25,0,B,1,0,6.0,8.0,16.0
1001611,P00119642,M,26-35,0,B,1,0,1.0,2.0,8.0
1001613,P00035842,M,18-25,20,A,1,0,5.0,6.0,9.0
1001613,P00119742,M,18-25,20,A,1,0,,8.0,12.0
1001613,P00192042,M,18-25,20,A,1,0,5.0,9.0,14.0
1001614,P00161542,M,36-45,0,B,1,1,2.0,15.0,16.0
1001630,P00163442,M,46-50,17,C,1,0,6.0,8.0,13.0
1001635,P00128042,M,26-35,0,B,1,0,1.0,5.0,18.0
1001675,P00251942,F,26-35,6,B,1,1,1.0,2.0,5.0
1001675,P0096842,F,26-35,6,B,1,1,3.0,4.0,12.0
1001676,P00277442,M,18-25,4,B,4+,0,1.0,6.0,15.0
1001680,P00087042,M,26-35,20,A,3,1,,14.0,16.0
1001687,P00163442,M,26-35,3,A,1,0,6.0,8.0,13.0
1001694,P00156742,M,26-35,12,B,3,1,5.0,6.0,8.0
1001696,P00146742,M,36-45,7,C,1,0,,13.0,14.0
1001697,P00321742,F,18-25,4,B,3,0,5.0,8.0,17.0
1001697,P00030842,,18-25,4,B,3,0,,2.0,15.0
1001709,P00074642,M,26-35,0,C,1,1,5.0,9.0,14.0
1001709,P00173942,M,26-35,0,C,1,1,1.0,5.0,6.0
1001712,P00251942,M,26-35,0,B,4+,0,1.0,2.0,5.0
1001726,P00111142,M,26-35,2,B,1,1,1.0,15.0,16.0
1001726,P00244042,M,26-35,2,B,1,1,1.0,2.0,15.0
1001731,P00173842,F,18-25,0,C,2,0,1.0,2.0,15.0
1001737,P00242742,M,36-45,20,B,3,0,1.0,2.0,9.0
1001742,P00277642,M,26-35,15,C,4+,1,,3.0,10.0
1001748,P00127442,M,51-55,1,A,1,1,1.0,2.0,15.0
1001752,P00119742,M,26-35,3,B,1,0,,8.0,12.0
1001752,P00090942,M,26-35,3,B,1,0,1.0,2.0,14.0
1001776,P00242742,M,26-35,0,B,4+,1,1.0,2.0,9.0
1001779,P00350442,,18-25,1,C,4+,0,,3.0,15.0
1001780,P00242742,M,36-45,1,B,0,0,1.0,2.0,9.0
1001781,P00174142,F,36-45,0,C,2,0,3.0,4.0,9.0
1001790,P00010742,M,26-35,0,C,1,0,,8.0,17.0
1001794,P00241642,M,26-35,11,B,1,0,,2.0,11.0
1001796,P00282442,M,51-55,11,C,2,1,5.0,8.0,18.0
1001802,P00112542,M,18-25,4,A,3,0,1.0,11.0,15.0
1001803,P00251942,M,26-35,2,B,1,0,1.0,2.0,5.0
1001804,P00001142,M,26-35,7,C,4+,1,,8.0,14.0
1001819,P00192542,F,36-45,12,C,1,1,1.0,2.0,9.0
1001828,P00010742,M,18-25,4,B,1,0,,8.0,17.0
1001828,P00157642,M,18-25,4,B,1,0,1.0,14.0,16.0
1001835,P00113142,M,26-35,19,B,3,0,1.0,5.0,12.0
1001859,P00148642,F,26-35,4,C,1,1,6.0,10.0,13.0
1001870,P00030842,M,55+,13,C,1,0,1.0,2.0,15.0
1001874,P00080342,M,46-50,7,B,3,1,1.0,6.0,8.0
1001875,P00002142,M,36-45,12,A,2,0,,5.0,8.0
1001879,P00015642,M,26-35,4,C,1,1,8.0,16.0,17.0
1001879,P00136742,M,26-35,4,C,1,1,1.0,14.0,16.0
1001880,P00163242,M,36-45,0,B,3,1,,8.0,14.0
1001883,P00221442,F,51-55,0,B,1,1,,2.0,5.0
1001884,P00277442,M,46-50,20,B,1,1,1.0,6.0,15.0
