User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000227,P00245642,M,36-45,20,B,0,0,5.0,11.0,12.0
1000232,P00053842,M,26-35,20,A,1,1,4.0,5.0,12.0
1000236,P00025442,M,26-35,5,B,2,0,1.0,2.0,9.0
1000240,P00345842,,51-55,17,A,1,1,,8.0,14.0
1000242,P00241642,F,18-25,4,A,3,0,1.0,2.0,11.0
1000242,P00119742,F,18-25,4,A,3,0,5.0,8.0,12.0
1000245,P00188742,M,36-45,16,B,0,0,,14.0,17.0
1000272,P00113242,M,18-25,0,A,1,0,1.0,6.0,8.0
1000278,P00254242,M,46-50,18,C,4+,1,5.0,11.0,12.0
1000283,P00216342,M,26-35,0,B,1,0,3.0,4.0,5.0
1000287,P00102342,M,51-55,13,B,1,1,,14.0,17.0
1000306,P00073842,M,18-25,0,C,3,0,,15.0,17.0
1000316,P00173042,M,55+,13,C,1,0,13.0,15.0,16.0
1000319,P00142942,F,51-55,6,B,3,1,,2.0,16.0
1000321,P00324442,M,18-25,4,B,3,0,11.0,13.0,16.0
1000321,P00160042,,18-25,4,B,3,0,,13.0,16.0
1000328,P00145042,M,36-45,12,C,2,0,1.0,2.0,5.0
1000332,P00003442,M,51-55,1,C,3,1,,5.0,8.0
1000347,P00184942,F,55+,1,A,1,0,1.0,8.0,17.0
1000355,P00034442,M,18-25,3,B,2,0,1.0,14.0,16.0
1000360,P00242742,M,36-45,17,C,1,0,1.0,2.0,9.0
1000368,P00003442,M,26-35,0,C,1,0,4.0,5.0,8.0
1000377,P00110842,M,26-35,17,B,2,0,,2.0,5.0
1000377,P00346542,M,26-35,17,B,2,0,10.0,13.0,16.0
1000386,P00303842,M,26-35,0,A,1,1,,8.0,14.0
1000423,P00248942,M,18-25,4,A,1,0,1.0,6.0,14.0
1000424,P00242742,M,26-35,17,A,3,0,1.0,2.0,9.0
1000424,P00321742,M,26-35,17,A,3,0,5.0,8.0,17.0
1000425,P00184942,M,26-35,12,B,1,1,,8.0,17.0
1000431,P00116842,,18-25,10,B,3,0,,5.0,8.0
1000438,P00242742,M,18-25,11,A,3,0,,2.0,9.0
1000445,P00032042,M,46-50,12,A,1,1,1.0,2.0,15.0
1000453,P00113142,M,18-25,4,B,1,0,,5.0,12.0
1000453,P00321742,M,18-25,4,B,1,0,5.0,8.0,17.0
1000456,P00359242,M,36-45,0,A,0,0,1.0,5.0,17.0
1000457,P00329542,M,18-25,4,B,2,0,,15.0,16.0
1000461,P00010742,,51-55,7,B,0,0,,8.0,17.0
1000474,P00194642,M,26-35,17,B,1,0,1.0,6.0,13.0
1000477,P00338942,M,36-45,14,A,1,0,1.0,8.0,17.0
1000482,P00102642,M,26-35,14,A,2,1,4.0,8.0,9.0
1000496,P00002142,M,18-25,4,A,3,0,1.0,5.0,8.0
1000498,P00205942,M,36-45,17,A,1,0,,8.0,14.0
1000516,P00244242,F,55+,14,C,2,0,1.0,2.0,15.0
1000524,P00034742,M,18-25,0,A,0,0,5.0,14.0,17.0
1000524,P00329542,M,18-25,0,A,0,0,1.0,15.0,16.0
1000524,P00037142,M,18-25,0,A,0,0,,2.0,5.0
1000524,P00352242,M,18-25,0,A,0,0,1.0,6.0,16.0
1000533,P00303442,M,26-35,12,A,1,0,1.0,8.0,14.0
1000538,P00057942,M,55+,16,C,2,1,1.0,2.0,6.0
1000539,P00034442,M,26-35,2,C,4+,0,1.0,14.0,16.0
1000539,P00190042,M,26-35,2,C,4+,0,,4.0,5.0
1000541,P00000142,F,18-25,4,C,3,0,3.0,4.0,5.0
1000546,P00053842,F,26-35,0,B,0,0,4.0,5.0,12.0
1000546,P00035942,F,26-35,0,B,0,0,,5.0,18.0
1000550,P0096042,M,46-50,8,B,1,1,3.0,4.0,12.0
1000563,P00192042,M,26-35,4,A,3,0,5.0,9.0,14.0
