User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002203,P00277442,M,46-50,12,B,4+,1,,6.0,15.0
1002205,P00277442,F,26-35,7,A,3,1,1.0,6.0,15.0
1002211,P00112542,M,46-50,6,C,2,1,1.0,11.0,15.0
1002232,P00053842,M,26-35,14,B,1,1,4.0,5.0,12.0
1002237,P00128042,F,36-45,6,B,1,0,1.0,5.0,18.0
1002242,P00070942,M,18-25,4,A,2,0,3.0,5.0,16.0
1002251,P00046742,,36-45,14,A,3,0,,2.0,15.0
1002251,P00034742,M,36-45,14,A,3,0,5.0,14.0,17.0
1002264,P00143642,F,46-50,7,C,1,0,1.0,2.0,6.0
1002271,P00035942,M,51-55,14,A,1,0,,5.0,18.0
1002284,P00114942,M,26-35,20,B,1,1,,15.0,16.0
1002298,P00262242,M,36-45,17,C,4+,0,1.0,11.0,16.0
1002355,P00087042,F,46-50,9,C,2,1,10.0,14.0,16.0
1002380,P00110742,M,26-35,4,A,0,1,1.0,2.0,8.0
1002383,P00053842,F,26-35,14,B,3,0,4.0,5.0,12.0
1002394,P00046742,M,36-45,6,B,2,1,1.0,2.0,15.0
1002419,P00114942,M,26-35,0,B,3,1,1.0,15.0,16.0
1002436,P00016842,M,26-35,7,B,2,0,,2.0,15.0
1002444,P00058242,F,46-50,4,B,1,1,3.0,4.0,12.0
1002445,P00363242,M,26-35,0,A,1,1,1.0,2.0,9.0
1002446,P00270942,M,18-25,7,B,0,0,1.0,2.0,15.0
1002451,P00350942,M,46-50,12,C,1,1,,4.0,5.0
1002452,P00046742,M,46-50,7,B,0,0,1.0,2.0,15.0
1002460,P00087142,F,51-55,1,C,1,1,13.0,14.0,16.0
1002466,P00184942,M,26-35,15,B,4+,0,,8.0,17.0
1002466,P00145042,M,26-35,15,B,4+,0,1.0,2.0,5.0
1002483,P00115742,M,55+,13,C,3,1,6.0,10.0,16.0
1002485,P00085942,M,36-45,14,C,3,1,,4.0,8.0
1002506,P00114942,F,26-35,14,A,4+,0,,15.0,16.0
1002507,P00308242,M,26-35,4,A,0,1,5.0,8.0,14.0
1002507,P00102342,M,26-35,4,A,0,1,8.0,14.0,17.0
1002519,P00151742,F,46-50,2,B,0,0,8.0,15.0,16.0
1002529,P00352242,F,36-45,9,A,3,0,,6.0,16.0
1002537,P00030942,M,36-45,11,B,0,0,4.0,5.0,9.0
1002544,P00282442,M,46-50,1,B,1,0,5.0,8.0,18.0
1002566,P00110742,M,36-45,17,B,3,0,1.0,2.0,8.0
1002567,P00321742,M,26-35,0,C,1,0,5.0,8.0,17.0
1002592,P00233342,M,51-55,7,B,1,1,1.0,15.0,16.0
1002592,P00359042,M,51-55,7,B,1,1,2.0,8.0,14.0
1002593,P00289942,M,55+,16,C,2,0,,4.0,5.0
1002604,P00046742,M,26-35,0,B,1,1,,2.0,15.0
1002604,P00034742,M,26-35,0,B,1,1,,14.0,17.0
1002611,P00112542,M,26-35,3,B,4+,0,1.0,11.0,15.0
1002619,P00216342,M,36-45,12,C,1,0,,4.0,5.0
1002620,P00208742,M,18-25,4,C,4+,0,1.0,6.0,16.0
1002624,P00201342,F,36-45,0,A,1,1,1.0,2.0,9.0
1002629,P00079742,M,26-35,11,C,0,1,1.0,2.0,15.0
1002638,P00110842,M,26-35,14,B,2,0,,2.0,5.0
1002638,P00313442,M,26-35,14,B,2,0,5.0,6.0,8.0
1002645,P00110842,M,26-35,7,A,1,0,,2.0,5.0
1002645,P00192042,M,26-35,7,A,1,0,5.0,9.0,14.0
1002670,P00182742,M,36-45,6,B,1,0,1.0,2.0,14.0
1002682,P00071242,M,18-25,4,C,3,1,,15.0,16.0
1002683,P00324442,M,36-45,7,C,1,1,11.0,13.0,16.0
