User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001015,P00243942,M,36-45,3,A,4+,1,,2.0,15.0
1001015,P00035542,,36-45,3,A,4+,1,,4.0,12.0
1001017,P00116142,M,36-45,0,B,2,0,10.0,13.0,16.0
1001035,P00057742,M,18-25,2,C,1,1,2.0,8.0,18.0
1001040,P00100442,M,26-35,11,C,1,1,2.0,4.0,5.0
1001047,P00116842,M,18-25,0,B,4+,0,2.0,5.0,8.0
1001050,P00037142,M,26-35,1,B,1,0,,2.0,5.0
1001053,P00113142,M,36-45,0,C,2,1,1.0,5.0,12.0
1001053,P00136842,M,36-45,0,C,2,1,,8.0,16.0
1001067,P00086442,M,36-45,12,B,3,1,8.0,13.0,15.0
1001068,P00116842,F,18-25,4,B,2,0,2.0,5.0,8.0
1001077,P00110742,M,26-35,3,A,1,0,1.0,2.0,8.0
1001083,P00003442,M,55+,0,B,1,1,4.0,5.0,8.0
1001109,P00143642,M,18-25,10,C,1,0,1.0,2.0,6.0
1001117,P00109542,M,18-25,14,B,3,0,8.0,14.0,17.0
1001120,P00191642,M,18-25,4,A,0,1,3.0,4.0,12.0
1001120,P00339842,M,18-25,4,A,0,1,1.0,14.0,15.0
1001124,P00014842,M,26-35,2,B,4+,1,1.0,2.0,5.0
1001127,P00334042,M,26-35,0,C,1,0,1.0,11.0,15.0
1001130,P00046742,M,18-25,7,C,1,0,1.0,2.0,15.0
1001130,P00322942,M,18-25,7,C,1,0,,8.0,16.0
1001132,P00165442,M,18-25,12,A,1,1,1.0,15.0,16.0
1001141,P00221442,F,26-35,3,B,1,1,,2.0,5.0
1001146,P00251842,F,18-25,16,B,2,1,,15.0,16.0
1001162,P00014642,F,36-45,0,B,4+,0,,14.0,17.0
1001188,P00112142,M,46-50,7,C,2,0,1.0,2.0,14.0
1001192,P00112142,M,51-55,16,A,1,1,,2.0,14.0
1001202,P00177442,M,36-45,12,B,0,0,1.0,6.0,8.0
1001203,P00057742,F,26-35,1,A,3,0,2.0,8.0,18.0
1001206,P00213042,F,51-55,7,C,1,1,1.0,2.0,15.0
1001211,P00015842,M,18-25,4,A,1,0,1.0,14.0,16.0
1001218,P00057742,M,55+,15,B,0,1,2.0,8.0,18.0
1001224,P00244142,M,51-55,13,B,4+,0,1.0,2.0,15.0
1001233,P00112142,F,46-50,20,C,1,1,1.0,2.0,14.0
1001235,P00129842,F,26-35,7,A,1,0,6.0,8.0,15.0
1001244,P00145042,M,26-35,4,A,4+,1,,2.0,5.0
1001244,P00154042,M,26-35,4,A,4+,1,1.0,2.0,15.0
1001257,P00187442,F,18-25,14,C,3,1,,4.0,5.0
1001262,P00305042,M,26-35,4,A,0,1,11.0,13.0,16.0
1001264,P00153842,M,26-35,1,A,3,0,8.0,14.0,16.0
1001266,P00243942,M,26-35,4,B,0,1,,2.0,15.0
1001273,P00115342,M,36-45,2,C,3,1,5.0,8.0,14.0
1001279,P00153842,M,36-45,1,A,2,0,,14.0,16.0
1001301,P00102642,F,26-35,2,C,1,1,4.0,8.0,9.0
1001304,P00201442,M,26-35,14,C,1,1,1.0,6.0,8.0
1001306,P00102642,M,26-35,3,B,3,0,,8.0,9.0
1001317,P00170942,M,46-50,7,B,3,1,5.0,8.0,14.0
1001317,P00112142,,46-50,7,B,3,1,,2.0,14.0
