User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002021,P00130742,M,26-35,0,C,1,0,,14.0,17.0
1002023,P00192042,M,18-25,4,B,2,1,5.0,9.0,14.0
1002025,P00148642,M,55+,13,C,3,0,,10.0,13.0
1002031,P00117042,M,36-45,20,A,3,0,,2.0,5.0
1002054,P00304642,M,26-35,12,C,4+,0,,14.0,15.0
1002056,P00173042,M,26-35,4,B,2,0,13.0,15.0,16.0
1002059,P00014642,M,36-45,0,B,3,0,8.0,14.0,17.0
1002063,P00137542,M,26-35,4,A,3,0,,8.0,16.0
1002063,P00189842,M,26-35,4,A,3,0,3.0,4.0,5.0
1002064,P00313442,M,36-45,1,C,1,0,5.0,6.0,8.0
1002067,P00273442,M,51-55,16,B,2,0,12.0,14.0,17.0
1002088,P00114342,M,51-55,7,A,1,1,,8.0,17.0
1002093,P00073842,M,18-25,0,C,1,1,1.0,15.0,17.0
1002105,P00277642,M,26-35,1,A,0,1,2.0,3.0,10.0
1002109,P00045342,M,26-35,16,B,2,0,,5.0,17.0
1002109,P00345642,M,26-35,16,B,2,0,1.0,15.0,16.0
1002114,P00198742,M,18-25,18,C,0,0,,2.0,11.0
1002116,P00045342,M,18-25,4,B,4+,1,1.0,5.0,17.0
1002132,P00243942,M,55+,14,C,3,1,1.0,2.0,15.0
1002145,P00223742,M,18-25,10,C,2,1,,4.0,8.0
1002148,P00080342,F,18-25,0,B,0,1,,6.0,8.0
1002153,P00187442,M,18-25,16,B,3,0,2.0,4.0,5.0
1002177,P0095842,,36-45,20,C,3,1,,4.0,12.0
1002177,P00206442,F,36-45,20,C,3,1,1.0,5.0,9.0
1002181,P00190142,M,26-35,0,B,4+,1,,4.0,5.0
1002186,P00042142,M,18-25,5,C,4+,0,1.0,2.0,6.0
1002191,P00237542,M,18-25,4,C,4+,0,,15.0,16.0
1002192,P00063342,F,26-35,0,B,2,0,1.0,2.0,9.0
1002213,P00057642,F,26-35,0,B,3,0,,15.0,16.0
1002214,P00058242,F,26-35,1,C,4+,1,3.0,4.0,12.0
1002237,P00122442,F,36-45,6,B,1,0,1.0,11.0,15.0
1002241,P00058142,M,46-50,5,B,1,0,3.0,4.0,12.0
1002261,P00305042,M,26-35,5,C,1,0,,13.0,16.0
1002270,P00016842,M,18-25,1,C,3,1,,2.0,15.0
1002292,P0097342,M,51-55,15,C,2,1,1.0,15.0,16.0
1002302,P00192042,M,51-55,12,A,1,1,5.0,9.0,14.0
1002304,P00062842,M,46-50,12,B,2,1,1.0,2.0,13.0
1002321,P00059442,M,26-35,7,B,4+,1,6.0,8.0,16.0
1002327,P00305042,M,18-25,10,C,2,0,11.0,13.0,16.0
1002331,P00102342,M,55+,1,A,1,1,8.0,14.0,17.0
1002338,P0097342,M,46-50,17,C,4+,1,1.0,15.0,16.0
1002354,P00127442,M,36-45,11,B,3,1,1.0,2.0,15.0
1002374,P00035942,M,26-35,14,B,2,0,1.0,5.0,18.0
1002395,P00142942,M,36-45,7,C,1,0,1.0,2.0,16.0
1002402,P00034742,M,46-50,17,B,4+,0,,14.0,17.0
1002405,P00010742,M,51-55,8,C,1,1,1.0,8.0,17.0
1002409,P00351342,,36-45,9,B,3,1,,2.0,16.0
1002425,P00004842,F,36-45,14,B,2,1,3.0,4.0,12.0
1002445,P00105342,M,26-35,0,A,1,1,1.0,2.0,15.0
