User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001842,P00034742,M,18-25,4,B,1,0,5.0,14.0,17.0
1001846,P00201442,M,46-50,12,B,2,0,1.0,6.0,8.0
1001851,P00086042,M,26-35,19,B,4+,1,8.0,14.0,17.0
1001865,P00303842,F,18-25,1,B,2,0,5.0,8.0,14.0
1001873,P00233442,M,36-45,7,B,2,0,,2.0,15.0
1001875,P00148642,M,36-45,12,A,2,0,6.0,10.0,13.0
1001875,P00274342,M,36-45,12,A,2,0,2.0,8.0,14.0
1001875,P00086442,M,36-45,12,A,2,0,8.0,13.0,15.0
1001877,P00294442,F,46-50,20,B,2,1,3.0,4.0,12.0
1001889,P00196542,M,18-25,14,B,2,0,5.0,8.0,14.0
1001901,P0099742,M,51-55,7,C,3,1,,4.0,5.0
1001903,P00111142,M,36-45,0,B,1,0,1.0,15.0,16.0
1001912,P00085942,M,26-35,4,A,1,1,,4.0,8.0
1001912,P00000142,M,26-35,4,A,1,1,3.0,4.0,5.0
1001920,P00057542,F,36-45,7,B,1,0,3.0,4.0,5.0
1001932,P00000642,M,26-35,7,A,4+,0,1.0,6.0,16.0
1001937,P00053042,M,26-35,11,C,4+,0,5.0,14.0,16.0
1001938,P0096642,F,26-35,2,C,1,1,,3.0,4.0
1001941,P00339842,M,36-45,17,A,1,0,1.0,14.0,15.0
1001942,P00330342,M,36-45,5,B,1,1,5.0,11.0,16.0
1001949,P00125942,M,18-25,17,C,0,0,1.0,2.0,15.0
1001958,P00351342,F,26-35,1,B,3,0,1.0,2.0,16.0
1001980,P00244242,M,36-45,7,A,1,0,,2.0,15.0
1001984,P00080342,M,18-25,10,B,2,1,1.0,6.0,8.0
1002015,P00010542,M,18-25,4,B,4+,0,2.0,4.0,5.0
1002030,P00064042,M,26-35,4,B,1,0,3.0,4.0,12.0
1002030,P00074142,M,26-35,4,B,1,0,,4.0,12.0
1002041,P00242742,F,26-35,20,B,4+,0,,2.0,9.0
1002051,P00016542,M,36-45,7,C,2,0,1.0,6.0,16.0
1002061,P00148642,M,55+,1,B,0,0,6.0,10.0,13.0
1002064,P00100442,,36-45,1,C,1,0,,4.0,5.0
1002068,P00058142,F,36-45,12,C,2,0,3.0,4.0,12.0
1002071,P00350442,M,46-50,7,C,1,1,,3.0,15.0
1002088,P00345742,M,51-55,7,A,1,1,1.0,2.0,15.0
1002090,P00345742,M,36-45,17,C,2,0,1.0,2.0,15.0
1002092,P00010942,M,55+,1,B,4+,1,1.0,2.0,6.0
1002100,P00170942,F,26-35,0,C,4+,0,5.0,8.0,14.0
1002102,P00127842,M,26-35,11,B,3,0,,2.0,15.0
1002115,P00227642,M,36-45,17,C,1,0,1.0,5.0,14.0
1002116,P00003442,M,18-25,4,B,4+,1,,5.0,8.0
1002121,P00117842,M,55+,13,C,0,1,5.0,13.0,16.0
1002142,P00237542,F,46-50,14,C,2,1,1.0,15.0,16.0
1002181,P00186642,M,26-35,0,B,4+,1,2.0,4.0,15.0
