User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005847,P00144642,F,18-25,4,B,2,0,,15.0,16.0
1005848,P00148542,M,51-55,20,A,0,1,1.0,16.0,17.0
1005854,P00070342,M,46-50,7,B,0,1,1.0,2.0,14.0
1005862,P00143642,F,26-35,9,C,0,1,1.0,2.0,6.0
1005864,P00242742,,51-55,1,C,1,0,,2.0,9.0
1005868,P00080342,M,36-45,14,B,3,0,,6.0,8.0
1005880,P00158542,M,26-35,1,A,1,1,5.0,6.0,13.0
1005880,P00165442,M,26-35,1,A,1,1,1.0,15.0,16.0
1005886,P00191442,M,26-35,20,A,2,0,1.0,2.0,15.0
1005886,P00350942,M,26-35,20,A,2,0,,4.0,5.0
1005887,P00086442,,36-45,20,C,3,1,,13.0,15.0
1005893,P00119742,M,26-35,7,A,0,0,5.0,8.0,12.0
1005902,P00090942,M,51-55,16,C,2,1,1.0,2.0,14.0
1005908,P00010542,M,26-35,4,B,1,0,2.0,4.0,5.0
1005916,P00035542,M,51-55,20,B,1,1,3.0,4.0,12.0
1005920,P00057542,F,26-35,1,C,2,0,3.0,4.0,5.0
1005922,P00206442,M,55+,3,C,3,0,1.0,5.0,9.0
1005942,P00036842,M,46-50,1,C,4+,0,1.0,14.0,16.0
1005954,P00177442,M,46-50,11,A,2,1,1.0,6.0,8.0
1005955,P00087342,,26-35,7,A,1,0,,14.0,16.0
1005956,P00012242,F,18-25,4,B,2,0,2.0,4.0,9.0
1005975,P00110742,M,26-35,14,A,1,0,1.0,2.0,8.0
1005995,P00110742,F,36-45,1,C,2,1,1.0,2.0,8.0
1006008,P00270942,M,18-25,4,A,4+,0,1.0,2.0,15.0
1006016,P00109242,M,46-50,1,B,1,1,,8.0,10.0
1006025,P00143342,F,26-35,1,B,1,0,1.0,14.0,16.0
1006035,P00046742,F,26-35,1,C,3,0,1.0,2.0,15.0
1006036,P00057942,F,26-35,15,B,4+,1,1.0,2.0,6.0
1000002,P00341342,M,55+,16,C,4+,0,1.0,8.0,17.0
1000013,P00217842,M,46-50,1,C,3,1,1.0,2.0,8.0
1000015,P00046742,M,26-35,7,A,1,0,1.0,2.0,15.0
1000015,P00231342,,26-35,7,A,1,0,,8.0,14.0
1000017,P00057742,M,51-55,1,C,0,0,2.0,8.0,18.0
1000028,P00025442,F,26-35,1,C,2,1,,2.0,9.0
1000033,P0095542,M,46-50,3,A,1,1,2.0,4.0,9.0
1000042,P00324742,M,26-35,8,C,0,1,2.0,9.0,14.0
1000048,P00196142,M,26-35,4,B,3,1,3.0,4.0,5.0
1000053,P00341342,M,26-35,0,B,1,0,1.0,8.0,17.0
1000070,P00350942,M,18-25,4,A,2,0,,4.0,5.0
1000073,P00062842,M,18-25,4,A,4+,0,,2.0,13.0
1000077,P00358342,M,18-25,4,C,2,0,11.0,15.0,16.0
1000087,P00002142,M,26-35,14,C,2,0,,5.0,8.0
1000092,P00100442,F,18-25,4,B,1,0,2.0,4.0,5.0
1000101,P00032042,F,18-25,3,A,1,0,1.0,2.0,15.0
1000111,P00145942,M,36-45,15,C,3,0,,8.0,13.0
1000117,P00178842,M,26-35,17,A,2,1,2.0,4.0,9.0
1000117,P00010742,,26-35,17,A,2,1,,8.0,17.0
1000118,P00036842,M,36-45,17,C,4+,0,1.0,14.0,16.0
1000131,P00148642,M,18-25,4,C,4+,0,,10.0,13.0
1000137,P00262242,F,46-50,6,C,4+,1,1.0,11.0,16.0
1000146,P00128242,F,36-45,20,B,3,1,5.0,12.0,14.0
1000163,P00289342,M,18-25,4,A,1,0,5.0,8.0,14.0
1000175,P00223542,F,26-35,2,B,1,0,,8.0,17.0
1000175,P00057742,F,26-35,2,B,1,0,2.0,8.0,18.0
1000181,P00035942,M,18-25,17,C,1,0,,5.0,18.0
