User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002014,P00145942,M,18-25,4,C,2,1,6.0,8.0,13.0
1002015,P00148842,M,18-25,4,B,4+,0,6.0,8.0,16.0
1002020,P00216342,M,26-35,7,B,0,1,,4.0,5.0
1002056,P00345842,M,26-35,4,B,2,0,2.0,8.0,14.0
1002063,P00198742,M,26-35,4,A,3,0,1.0,2.0,11.0
1002063,P00053942,,26-35,4,A,3,0,,2.0,5.0
1002063,P00116842,M,26-35,4,A,3,0,2.0,5.0,8.0
1002064,P00080342,M,36-45,1,C,1,0,1.0,6.0,8.0
1002073,P00273442,F,18-25,4,B,4+,0,12.0,14.0,17.0
1002100,P00004842,F,26-35,0,C,4+,0,3.0,4.0,12.0
1002101,P00161542,M,26-35,16,C,1,1,2.0,15.0,16.0
1002103,P00251842,M,36-45,12,C,0,0,1.0,15.0,16.0
1002105,P00113242,M,26-35,1,A,0,1,1.0,6.0,8.0
1002106,P00244042,F,18-25,20,A,3,1,,2.0,15.0
1002106,P00015542,F,18-25,20,A,3,1,1.0,2.0,13.0
1002109,P00036842,M,26-35,16,B,2,0,1.0,14.0,16.0
1002110,P00345842,M,51-55,11,C,3,0,2.0,8.0,14.0
1002116,P00053842,M,18-25,4,B,4+,1,4.0,5.0,12.0
1002121,P00053842,M,55+,13,C,0,1,,5.0,12.0
1002124,P00202142,M,26-35,0,B,1,1,8.0,16.0,17.0
1002126,P00191442,M,55+,14,C,0,1,1.0,2.0,15.0
1002164,P00173942,M,36-45,0,B,3,0,1.0,5.0,6.0
1002164,P00222942,M,36-45,0,B,3,0,,2.0,8.0
1002172,P00025442,M,18-25,20,B,2,0,1.0,2.0,9.0
1002173,P00241642,M,51-55,13,C,1,0,1.0,2.0,11.0
1002180,P00112642,,26-35,12,B,3,1,,2.0,5.0
1002185,P00109242,M,46-50,17,C,2,1,6.0,8.0,10.0
1002190,P00237542,F,26-35,15,B,1,1,1.0,15.0,16.0
1002205,P00205942,F,26-35,7,A,3,1,,8.0,14.0
1002206,P00127942,M,46-50,7,B,1,1,1.0,2.0,5.0
1002208,P00080342,M,26-35,0,C,1,0,,6.0,8.0
1002215,P00146142,F,26-35,0,B,2,1,,2.0,15.0
1002221,P00109242,M,55+,17,B,0,1,6.0,8.0,10.0
1002231,P00192242,M,51-55,11,B,1,1,3.0,4.0,5.0
1002248,P0096442,F,36-45,12,C,2,0,,5.0,12.0
1002254,P00187142,M,36-45,5,C,3,0,2.0,4.0,5.0
1002264,P00242742,,46-50,7,C,1,0,,2.0,9.0
1002265,P00082742,M,55+,13,C,1,1,4.0,8.0,9.0
1002270,P00116842,M,18-25,1,C,3,1,2.0,5.0,8.0
1002319,P00044242,,36-45,7,A,1,0,,4.0,8.0
1002323,P00112542,M,36-45,3,B,1,1,1.0,11.0,15.0
1002333,P00109542,M,51-55,6,C,0,1,8.0,14.0,17.0
1002344,P00144642,M,26-35,12,A,1,0,1.0,15.0,16.0
1002355,P00086042,F,46-50,9,C,2,1,8.0,14.0,17.0
1002368,P00182142,F,55+,13,C,1,0,,5.0,6.0
1002376,P00057942,M,26-35,1,A,3,0,,2.0,6.0
1002376,P00324442,M,26-35,1,A,3,0,11.0,13.0,16.0
1002380,P00160042,M,26-35,4,A,0,1,1.0,13.0,16.0
1002402,P00239242,M,46-50,17,B,4+,0,5.0,8.0,14.0
1002414,P00112142,M,26-35,1,C,4+,1,1.0,2.0,14.0
1002424,P00071242,M,26-35,17,C,3,0,1.0,15.0,16.0
1002446,P00057742,M,18-25,7,B,0,0,2.0,8.0,18.0
1002446,P00086442,M,18-25,7,B,0,0,8.0,13.0,15.0
1002453,P00148542,M,26-35,7,B,0,0,,16.0,17.0
1002455,P00154042,M,36-45,7,A,1,0,1.0,2.0,15.0
