User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003571,P00249742,M,18-25,4,C,1,0,1.0,15.0,18.0
1003574,P00295942,F,36-45,6,A,1,1,,5.0,15.0
1003578,P00127742,M,51-55,3,C,0,1,1.0,2.0,15.0
1003579,P00113142,M,18-25,0,C,2,0,,5.0,12.0
1003589,P00127442,F,46-50,0,B,1,1,,2.0,15.0
1003590,P00148842,F,18-25,15,A,1,0,6.0,8.0,16.0
1003596,P00090942,F,36-45,4,A,3,0,1.0,2.0,14.0
1003610,P00143642,M,18-25,6,B,4+,0,1.0,2.0,6.0
1003610,P00174142,M,18-25,6,B,4+,0,3.0,4.0,9.0
1003613,P00359242,,26-35,0,C,1,1,,5.0,17.0
1003615,P00107042,M,26-35,17,C,2,0,3.0,5.0,16.0
1003618,P00205942,M,55+,17,A,4+,1,5.0,8.0,14.0
1003620,P00345842,M,26-35,7,A,1,0,,8.0,14.0
1003621,P00062842,M,18-25,4,B,3,0,1.0,2.0,13.0
1003624,P00113242,M,26-35,12,B,0,1,1.0,6.0,8.0
1003624,P00113142,M,26-35,12,B,0,1,,5.0,12.0
1003625,P00146742,M,18-25,10,B,1,0,1.0,13.0,14.0
1003630,P00277442,M,18-25,4,B,2,0,,6.0,15.0
1003651,P00034742,M,26-35,14,A,1,0,,14.0,17.0
1003652,P00032042,M,26-35,12,B,3,0,1.0,2.0,15.0
1003654,P00216342,M,26-35,17,B,3,1,3.0,4.0,5.0
1003669,P00006942,M,26-35,14,A,2,0,1.0,5.0,6.0
1003681,P00173842,M,26-35,7,B,3,0,,2.0,15.0
1003685,P00129842,M,26-35,5,C,1,1,6.0,8.0,15.0
1003688,P00119642,M,18-25,6,B,1,0,1.0,2.0,8.0
1003713,P00321742,F,26-35,7,B,1,1,,8.0,17.0
1003715,P00262242,M,18-25,5,B,2,0,1.0,11.0,16.0
1003718,P00102642,M,51-55,17,C,1,0,,8.0,9.0
1003723,P00025442,,26-35,14,C,1,1,,2.0,9.0
1003729,P00182142,M,18-25,4,A,2,0,,5.0,6.0
1003732,P00184942,M,26-35,17,B,0,1,1.0,8.0,17.0
1003736,P00160642,M,36-45,1,C,1,1,1.0,11.0,15.0
1003745,P00251942,F,26-35,9,C,4+,0,,2.0,5.0
1003751,P00170942,F,36-45,12,B,4+,0,5.0,8.0,14.0
1003759,P00249542,M,36-45,6,C,2,0,1.0,5.0,15.0
1003760,P00338942,M,51-55,0,B,0,1,,8.0,17.0
1003769,P00190142,M,26-35,15,B,0,0,3.0,4.0,5.0
1003769,P00001042,M,26-35,15,B,0,0,,2.0,16.0
1003770,P00324742,F,36-45,3,C,1,1,2.0,9.0,14.0
1003792,P00142142,M,26-35,6,A,1,0,1.0,2.0,15.0
1003799,P00295942,M,18-25,0,C,4+,1,2.0,5.0,15.0
1003823,P00159242,M,55+,7,B,1,0,1.0,2.0,16.0
1003827,P00028442,M,51-55,2,C,1,1,,8.0,16.0
1003833,P00053842,M,26-35,1,B,2,0,,5.0,12.0
1003836,P00303442,F,51-55,8,B,1,0,1.0,8.0,14.0
1003839,P00059442,M,51-55,14,C,3,1,,8.0,16.0
1003854,P00121342,M,26-35,14,C,1,1,1.0,5.0,18.0
1003860,P00216342,M,46-50,17,C,0,0,3.0,4.0,5.0
1003866,P00117842,M,46-50,14,C,3,1,,13.0,16.0
1003884,P00201342,M,18-25,4,A,1,1,1.0,2.0,9.0
