User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002952,P00121342,M,26-35,4,B,1,0,,5.0,18.0
1002952,P00025442,M,26-35,4,B,1,0,1.0,2.0,9.0
1002955,P00110842,M,36-45,14,C,3,0,1.0,2.0,5.0
1002965,P00085242,F,36-45,4,A,2,0,,14.0,17.0
1002970,P00081142,M,18-25,4,A,1,0,,8.0,14.0
1002985,P00102342,M,18-25,4,A,2,1,8.0,14.0,17.0
1002990,P00034742,M,36-45,12,B,1,1,5.0,14.0,17.0
1003001,P00086442,M,18-25,4,B,1,0,8.0,13.0,15.0
1003001,P00111642,M,18-25,4,B,1,0,,3.0,4.0
1003012,P00073842,M,26-35,12,C,1,1,1.0,15.0,17.0
1003013,P00191342,M,46-50,17,B,2,1,2.0,4.0,9.0
1003021,P00105142,F,46-50,15,C,1,1,,2.0,15.0
1003033,P00142142,M,18-25,4,C,3,0,1.0,2.0,15.0
1003050,P00111142,M,36-45,12,B,1,0,,15.0,16.0
1003057,P00205942,F,26-35,12,B,1,0,5.0,8.0,14.0
1003072,P00057942,M,51-55,1,B,4+,1,1.0,2.0,6.0
1003074,P00358342,M,26-35,0,C,4+,1,11.0,15.0,16.0
1003075,P00192042,F,26-35,11,C,2,1,5.0,9.0,14.0
1003075,P00110842,F,26-35,11,C,2,1,,2.0,5.0
1003083,P00086442,F,51-55,0,C,0,0,8.0,13.0,15.0
1003095,P00277642,F,26-35,3,B,1,1,,3.0,10.0
1003108,P00182742,M,51-55,6,B,1,1,,2.0,14.0
1003118,P00233342,M,26-35,0,B,1,0,,15.0,16.0
1003121,P00053042,M,26-35,2,B,3,0,5.0,14.0,16.0
1003123,P00191442,M,26-35,2,B,3,0,1.0,2.0,15.0
1003129,P00222942,M,26-35,7,B,2,0,1.0,2.0,8.0
1003129,P00128042,M,26-35,7,B,2,0,1.0,5.0,18.0
1003140,P00182742,F,26-35,4,C,1,0,1.0,2.0,14.0
1003173,P00346042,M,26-35,12,C,1,1,6.0,8.0,15.0
1003178,P00184442,F,36-45,5,A,4+,0,1.0,6.0,8.0
1003180,P00045342,M,26-35,14,B,1,0,1.0,5.0,17.0
1003184,P00001142,F,26-35,18,C,2,1,,8.0,14.0
1003201,P00127942,M,46-50,7,B,0,1,,2.0,5.0
1003201,P00010742,M,46-50,7,B,0,1,1.0,8.0,17.0
1003211,P00102342,M,51-55,16,B,4+,0,8.0,14.0,17.0
1003224,P00275842,F,26-35,14,A,3,1,,9.0,15.0
1003229,P00150942,,55+,1,B,3,0,,11.0,13.0
1003245,P00351142,M,18-25,2,C,0,1,,8.0,17.0
1003261,P00114342,M,46-50,20,B,1,1,,8.0,17.0
1003261,P00233442,M,46-50,20,B,1,1,1.0,2.0,15.0
1003262,P00351242,M,26-35,14,B,2,1,,4.0,5.0
1003265,P00057942,M,26-35,15,A,1,0,1.0,2.0,6.0
1003272,P00193042,M,36-45,0,B,1,0,5.0,6.0,16.0
1003308,P00146542,F,18-25,20,B,3,1,2.0,4.0,8.0
1003309,P00156742,M,26-35,17,C,2,1,,6.0,8.0
1003311,P00186642,M,26-35,4,A,4+,0,2.0,4.0,15.0
1003320,P00142942,M,26-35,1,B,1,1,1.0,2.0,16.0
1003339,P00010742,M,26-35,17,C,0,0,,8.0,17.0
1003363,P00156742,F,36-45,9,B,2,1,5.0,6.0,8.0
1003370,P00046742,M,18-25,4,C,1,0,1.0,2.0,15.0
