User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001117,P00296042,M,18-25,14,B,3,0,,13.0,16.0
1001121,P00173942,M,55+,7,C,4+,1,1.0,5.0,6.0
1001130,P00059442,M,18-25,7,C,1,0,,8.0,16.0
1001130,P00128242,M,18-25,7,C,1,0,5.0,12.0,14.0
1001135,P00209742,M,51-55,13,C,1,1,1.0,11.0,15.0
1001140,P00198742,F,46-50,2,B,2,1,1.0,2.0,11.0
1001155,P00209742,M,26-35,12,C,0,0,,11.0,15.0
1001162,P00086042,F,36-45,0,B,4+,0,8.0,14.0,17.0
1001173,P00001142,F,26-35,7,A,3,0,,8.0,14.0
1001181,P00187342,M,36-45,7,A,3,1,4.0,5.0,15.0
1001206,P00169742,F,51-55,7,C,1,1,1.0,8.0,15.0
1001209,P00192542,M,36-45,7,C,1,1,1.0,2.0,9.0
1001219,P00242742,M,26-35,7,C,3,1,1.0,2.0,9.0
1001221,P00053842,M,18-25,0,B,1,0,4.0,5.0,12.0
1001224,P00295942,M,51-55,13,B,4+,0,,5.0,15.0
1001244,P00221442,M,26-35,4,A,4+,1,,2.0,5.0
1001246,P00196042,M,18-25,4,A,2,0,,9.0,15.0
1001246,P00248942,M,18-25,4,A,2,0,1.0,6.0,14.0
1001247,P00330342,M,36-45,0,B,2,0,,11.0,16.0
1001248,P00350942,F,36-45,20,B,4+,0,3.0,4.0,5.0
1001268,P00217442,M,51-55,2,B,1,1,1.0,2.0,11.0
1001272,P00148642,M,18-25,20,B,0,0,6.0,10.0,13.0
1001273,P00188542,M,36-45,2,C,3,1,5.0,8.0,14.0
1001297,P00059442,M,26-35,7,A,4+,0,6.0,8.0,16.0
1001314,P0096542,F,18-25,4,C,0,0,3.0,4.0,12.0
1001333,P00249542,M,26-35,17,A,4+,0,1.0,5.0,15.0
1001333,P00122442,M,26-35,17,A,4+,0,,11.0,15.0
1001342,P00112642,M,36-45,0,C,4+,0,1.0,2.0,5.0
1001354,P00216342,F,26-35,2,B,3,0,3.0,4.0,5.0
1001356,P00295942,F,18-25,4,B,2,0,2.0,5.0,15.0
1001356,P00144642,F,18-25,4,B,2,0,1.0,15.0,16.0
1001360,P00142142,M,26-35,20,C,1,1,,2.0,15.0
1001386,P00025442,F,26-35,0,B,1,0,1.0,2.0,9.0
1001391,P00025442,M,36-45,15,C,0,1,1.0,2.0,9.0
1001404,P00346542,M,51-55,16,B,1,1,,13.0,16.0
1001414,P00191442,M,18-25,4,C,4+,0,,2.0,15.0
1001426,P00112542,M,18-25,14,B,3,0,1.0,11.0,15.0
