User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001018,P00237542,M,18-25,4,A,4+,0,1.0,15.0,16.0
1001019,P00100442,,36-45,1,A,4+,1,,4.0,5.0
1001038,P00251642,F,55+,15,C,2,1,1.0,2.0,4.0
1001042,P00320842,M,36-45,5,C,3,1,1.0,4.0,9.0
1001050,P00169742,M,26-35,1,B,1,0,1.0,8.0,15.0
1001086,P00112142,M,18-25,4,A,2,0,,2.0,14.0
1001097,P00182242,M,18-25,17,A,4+,0,,5.0,6.0
1001109,P00304642,M,18-25,10,C,1,0,2.0,14.0,15.0
1001125,P00145642,F,18-25,4,B,2,0,,8.0,17.0
1001125,P00142142,F,18-25,4,B,2,0,1.0,2.0,15.0
1001128,P00014642,M,26-35,1,A,2,0,8.0,14.0,17.0
1001142,P00057442,M,18-25,1,B,1,0,,14.0,16.0
1001148,P00313442,M,36-45,17,C,1,1,5.0,6.0,8.0
1001150,P00196142,F,26-35,20,A,1,0,3.0,4.0,5.0
1001156,P00182742,F,51-55,2,A,4+,0,1.0,2.0,14.0
1001159,P00129342,M,18-25,0,C,3,1,,5.0,15.0
1001170,P00001142,M,55+,3,A,2,1,5.0,8.0,14.0
1001181,P00014842,M,36-45,7,A,3,1,,2.0,5.0
1001181,P00035342,M,36-45,7,A,3,1,2.0,4.0,14.0
1001185,P00071242,F,36-45,1,C,3,0,1.0,15.0,16.0
1001202,P00136842,M,36-45,12,B,0,0,1.0,8.0,16.0
1001216,P00143642,M,26-35,2,A,1,1,1.0,2.0,6.0
1001224,P00275842,M,51-55,13,B,4+,0,2.0,9.0,15.0
1001228,P00148642,M,26-35,1,C,4+,1,,10.0,13.0
1001228,P00173342,M,26-35,1,C,4+,1,1.0,6.0,14.0
1001228,P00042142,M,26-35,1,C,4+,1,,2.0,6.0
1001230,P00244142,M,26-35,11,B,2,0,1.0,2.0,15.0
1001243,P00191442,M,36-45,15,B,4+,1,1.0,2.0,15.0
1001244,P00071242,M,26-35,4,A,4+,1,1.0,15.0,16.0
1001246,P00010742,M,18-25,4,A,2,0,,8.0,17.0
1001246,P00025442,M,18-25,4,A,2,0,1.0,2.0,9.0
1001264,P00059642,M,26-35,1,A,3,0,1.0,2.0,3.0
1001264,P00251942,M,26-35,1,A,3,0,,2.0,5.0
1001266,P00244042,M,26-35,4,B,0,1,1.0,2.0,15.0
1001267,P00158542,M,26-35,15,C,1,0,5.0,6.0,13.0
1001271,P00313442,F,46-50,6,C,3,1,,6.0,8.0
1001272,P00059442,M,18-25,20,B,0,0,6.0,8.0,16.0
1001274,P00113342,M,46-50,7,B,4+,1,1.0,8.0,17.0
1001283,P00035542,F,18-25,1,C,3,0,3.0,4.0,12.0
1001285,P00154042,M,36-45,4,A,0,1,1.0,2.0,15.0
1001285,P00190042,M,36-45,4,A,0,1,,4.0,5.0
1001285,P00086042,M,36-45,4,A,0,1,8.0,14.0,17.0
1001298,P00034142,M,36-45,6,B,4+,0,8.0,13.0,16.0
1001298,P00000242,M,36-45,6,B,4+,0,2.0,4.0,9.0
1001298,P00070042,M,36-45,6,B,4+,0,,2.0,16.0
1001299,P00117042,M,26-35,14,B,1,0,1.0,2.0,5.0
1001303,P00112642,M,26-35,19,A,4+,0,1.0,2.0,5.0
1001306,P00231342,M,26-35,3,B,3,0,5.0,8.0,14.0
1001312,P00191642,M,26-35,14,B,2,1,,4.0,12.0
1001322,P00026042,M,55+,0,A,0,0,8.0,14.0,17.0
1001322,P00059442,M,55+,0,A,0,0,,8.0,16.0
