User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002962,P00233442,M,36-45,3,A,2,0,1.0,2.0,15.0
1003599,P00035942,M,26-35,16,C,3,0,,5.0,18.0
1004354,P00202142,M,36-45,14,B,2,0,8.0,16.0,17.0
1004747,P00249542,M,18-25,4,C,1,0,1.0,5.0,15.0
1003878,P00205442,M,36-45,16,B,4+,0,5.0,8.0,14.0
1000881,P00127442,M,18-25,14,A,1,0,1.0,2.0,15.0
1000566,P00190742,M,26-35,17,A,3,0,3.0,4.0,9.0
1003057,P00294442,F,26-35,12,B,1,0,3.0,4.0,12.0
1005963,P00241642,M,26-35,15,A,0,0,1.0,2.0,11.0
1003216,P00001142,M,36-45,1,B,1,0,5.0,8.0,14.0
1002455,P0097342,M,36-45,7,A,1,0,,15.0,16.0
1003081,P00125942,,26-35,7,B,1,1,,2.0,15.0
1000858,P00244042,M,36-45,14,B,4+,0,1.0,2.0,15.0
1002105,P00000642,M,26-35,1,A,0,1,1.0,6.0,16.0
1003047,P00059442,F,26-35,4,A,3,0,6.0,8.0,16.0
1001481,P0096542,M,36-45,17,C,4+,0,3.0,4.0,12.0
1001835,P00217442,M,26-35,19,B,3,0,,2.0,11.0
1000879,P00113242,M,46-50,16,C,1,0,,6.0,8.0
1001466,P00221442,M,18-25,4,C,3,1,1.0,2.0,5.0
1002544,P00121342,M,46-50,1,B,1,0,1.0,5.0,18.0
1000973,P00234842,F,26-35,1,C,1,1,5.0,6.0,16.0
1005099,P00169742,M,18-25,0,B,3,0,1.0,8.0,15.0
1002015,P00150942,,18-25,4,B,4+,0,,11.0,13.0
1001835,P00053042,M,26-35,19,B,3,0,,14.0,16.0
1001051,P00128242,F,26-35,0,A,0,1,5.0,12.0,14.0
1004016,P00242742,M,51-55,0,B,1,0,1.0,2.0,9.0
1004591,P00026042,M,26-35,15,A,3,0,8.0,14.0,17.0
1005172,P00221342,F,36-45,11,B,1,0,1.0,2.0,5.0
1001761,P00277542,M,36-45,0,C,2,0,1.0,6.0,15.0
1003847,P00222242,M,26-35,7,B,1,0,1.0,2.0,13.0
1001206,P00046742,F,51-55,7,C,1,1,,2.0,15.0
1005277,P00215242,M,26-35,20,B,2,0,,2.0,8.0
1000933,P00000142,M,46-50,1,C,3,1,,4.0,5.0
1002257,P00173342,F,18-25,4,B,2,0,1.0,6.0,14.0
1001753,P00070342,M,36-45,6,B,3,0,,2.0,14.0
1001586,P00057642,M,46-50,7,B,2,1,,15.0,16.0
1001361,P00117342,F,26-35,0,A,1,0,1.0,8.0,13.0
1000315,P00086442,,55+,1,A,3,1,,13.0,15.0
1003588,P00146742,M,26-35,2,B,4+,0,,13.0,14.0
1002092,P00127542,M,55+,1,B,4+,1,1.0,2.0,15.0
1005878,P00231342,F,26-35,0,A,4+,1,5.0,8.0,14.0
1003067,P00112542,F,26-35,0,A,1,0,,11.0,15.0
1003476,P00217542,M,51-55,0,B,2,1,1.0,2.0,11.0
1003745,P00003442,F,26-35,9,C,4+,0,4.0,5.0,8.0
1005000,P00190042,M,26-35,4,B,4+,0,,4.0,5.0
1003590,P00119142,F,18-25,15,A,1,0,3.0,4.0,12.0
1002279,P00059642,M,51-55,7,B,2,1,1.0,2.0,3.0
1004786,P00296042,M,46-50,6,B,1,1,8.0,13.0,16.0
1005265,P00109242,M,46-50,1,B,2,1,6.0,8.0,10.0
1000752,P00146042,F,26-35,3,A,3,0,1.0,13.0,15.0
1001303,P00215242,M,26-35,19,A,4+,0,,2.0,8.0
1001113,P00234842,M,18-25,4,B,3,0,5.0,6.0,16.0
1002995,P00074642,M,26-35,15,A,4+,0,5.0,9.0,14.0
