User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004568,P00183342,F,26-35,4,B,2,1,5.0,15.0,18.0
1004578,P00110842,M,26-35,0,A,4+,0,1.0,2.0,5.0
1004585,P00234642,M,36-45,7,C,3,0,1.0,6.0,8.0
1004585,P00144042,,36-45,7,C,3,0,,3.0,4.0
1004585,P00005942,M,36-45,7,C,3,0,2.0,4.0,9.0
1004591,P00304642,M,26-35,15,A,3,0,,14.0,15.0
1004621,P00173842,M,26-35,4,C,2,1,1.0,2.0,15.0
1004631,P00046742,M,18-25,4,A,1,0,1.0,2.0,15.0
1004655,P00196542,F,26-35,1,A,3,0,,8.0,14.0
1004655,P00032042,F,26-35,1,A,3,0,1.0,2.0,15.0
1004661,P00110842,M,46-50,15,B,4+,1,1.0,2.0,5.0
1004663,P00328942,M,26-35,4,A,0,0,,6.0,8.0
1004674,P00251942,F,36-45,7,C,1,1,1.0,2.0,5.0
1004682,P00136742,M,26-35,7,B,3,1,1.0,14.0,16.0
1004688,P00221442,M,26-35,9,C,3,1,1.0,2.0,5.0
1004693,P00057742,M,18-25,1,A,1,0,2.0,8.0,18.0
1004704,P00129342,M,18-25,20,C,1,0,,5.0,15.0
1004708,P00080342,M,26-35,0,B,3,0,1.0,6.0,8.0
1004715,P00352142,M,26-35,2,B,3,0,,6.0,16.0
1004725,P00078542,M,36-45,5,A,2,0,1.0,2.0,16.0
1004732,P00062842,M,26-35,14,B,2,1,,2.0,13.0
1004732,P0094542,M,26-35,14,B,2,1,2.0,4.0,9.0
1004747,P00137542,M,18-25,4,C,1,0,1.0,8.0,16.0
1004788,P00111142,M,36-45,7,B,4+,0,1.0,15.0,16.0
1004790,P00295942,F,26-35,2,A,4+,1,2.0,5.0,15.0
1004817,P00277642,M,26-35,1,C,1,0,2.0,3.0,10.0
1004819,P00156742,M,36-45,18,B,1,0,5.0,6.0,8.0
1004829,P00111142,M,26-35,0,B,2,0,,15.0,16.0
1004831,P00112142,F,26-35,1,C,1,0,1.0,2.0,14.0
1004854,P00085942,F,51-55,13,C,4+,1,2.0,4.0,8.0
1004854,P00188742,F,51-55,13,C,4+,1,,14.0,17.0
1004867,P00251942,M,26-35,16,A,3,0,1.0,2.0,5.0
1004884,P00110842,M,36-45,14,B,1,0,,2.0,5.0
1004889,P00062842,M,18-25,4,C,3,0,,2.0,13.0
1004889,P00034442,M,18-25,4,C,3,0,1.0,14.0,16.0
1004893,P00345842,M,26-35,17,C,0,0,,8.0,14.0
1004908,P00090942,M,36-45,15,C,2,0,1.0,2.0,14.0
