User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004585,P00010942,M,36-45,7,C,3,0,,2.0,6.0
1004587,P00010742,M,36-45,14,C,0,1,1.0,8.0,17.0
1004591,P00157642,M,26-35,15,A,3,0,1.0,14.0,16.0
1004596,P00085242,F,18-25,4,B,1,0,8.0,14.0,17.0
1004607,P00305042,M,26-35,0,B,4+,0,11.0,13.0,16.0
1004658,P00304342,M,26-35,4,B,3,1,,5.0,6.0
1004668,P00246142,M,36-45,14,C,0,1,,15.0,17.0
1004697,P00151742,M,18-25,10,C,4+,0,8.0,15.0,16.0
1004699,P00241642,F,18-25,0,C,4+,0,,2.0,11.0
1004706,P00110842,M,26-35,14,B,4+,1,1.0,2.0,5.0
1004718,P00190042,M,36-45,7,C,1,1,3.0,4.0,5.0
1004722,P00149442,M,36-45,12,B,1,0,,8.0,16.0
1004725,P00000242,M,36-45,5,A,2,0,2.0,4.0,9.0
1004727,P00294442,F,55+,0,C,3,0,3.0,4.0,12.0
1004728,P00026042,M,26-35,19,B,3,0,8.0,14.0,17.0
1004728,P00119142,M,26-35,19,B,3,0,,4.0,12.0
1004732,P00221442,M,26-35,14,B,2,1,1.0,2.0,5.0
1004732,P00182642,,26-35,14,B,2,1,,4.0,9.0
1004732,P00184442,M,26-35,14,B,2,1,1.0,6.0,8.0
1004736,P00313442,M,18-25,20,A,1,1,,6.0,8.0
1004736,P00001042,M,18-25,20,A,1,1,1.0,2.0,16.0
1004742,P00113242,M,26-35,3,A,2,0,,6.0,8.0
1004748,P00321742,M,46-50,16,B,3,0,5.0,8.0,17.0
1004772,P00116142,M,55+,17,C,2,0,10.0,13.0,16.0
1004779,P00059442,M,46-50,3,C,2,1,,8.0,16.0
1004782,P00270942,M,46-50,1,C,2,1,1.0,2.0,15.0
1004796,P00198742,M,36-45,7,A,4+,1,,2.0,11.0
1004801,P00305042,M,26-35,4,C,3,0,,13.0,16.0
1004806,P00329542,M,26-35,17,C,2,0,1.0,15.0,16.0
1004808,P00249542,M,36-45,0,A,1,1,,5.0,15.0
1004809,P00177442,F,51-55,4,C,1,1,,6.0,8.0
1004815,P00233342,F,51-55,18,C,0,1,1.0,15.0,16.0
1004826,P00080342,M,46-50,12,C,1,1,1.0,6.0,8.0
1004843,P00024142,,55+,1,C,2,0,,9.0,14.0
1004847,P00116142,M,26-35,12,B,3,0,10.0,13.0,16.0
1004855,P00196142,M,26-35,12,B,1,0,,4.0,5.0
1004855,P00063342,M,26-35,12,B,1,0,1.0,2.0,9.0
1004861,P00237542,M,26-35,4,C,1,0,1.0,15.0,16.0
1004874,P00313442,F,26-35,4,C,3,0,5.0,6.0,8.0
1004879,P00057442,M,26-35,3,A,2,0,,14.0,16.0
1004887,P00045342,M,18-25,2,B,1,1,1.0,5.0,17.0
1004892,P00105142,M,26-35,12,A,1,0,1.0,2.0,15.0
1004897,P00329542,M,36-45,16,B,3,0,1.0,15.0,16.0
1004901,P00130742,M,26-35,7,C,1,0,,14.0,17.0
1004906,P00116142,M,51-55,17,B,1,1,,13.0,16.0
1004907,P00177442,F,51-55,7,B,0,1,1.0,6.0,8.0
1004913,P00112542,F,26-35,1,C,3,1,1.0,11.0,15.0
1004921,P00149542,F,26-35,15,B,3,1,1.0,6.0,13.0
1004922,P00102642,M,18-25,17,C,1,0,,8.0,9.0
1004923,P00148642,M,46-50,18,C,3,0,6.0,10.0,13.0
1004927,P00037142,M,46-50,0,B,4+,0,1.0,2.0,5.0
1004934,P00237542,F,26-35,0,A,2,0,,15.0,16.0
1004952,P00154742,F,26-35,14,A,1,1,8.0,14.0,16.0
1004972,P00015542,M,36-45,0,C,2,0,1.0,2.0,13.0
