User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004450,P00352842,M,26-35,15,A,1,1,2.0,6.0,15.0
1004450,P00161542,M,26-35,15,A,1,1,,15.0,16.0
1004453,P00173042,M,36-45,0,C,3,0,,15.0,16.0
1004454,P00173942,M,26-35,20,C,1,0,1.0,5.0,6.0
1004470,P00221342,M,36-45,12,C,3,1,1.0,2.0,5.0
1004470,P00194642,M,36-45,12,C,3,1,,6.0,13.0
1004470,P00128042,M,36-45,12,C,3,1,1.0,5.0,18.0
1004472,P00183342,F,46-50,16,B,0,1,5.0,15.0,18.0
1004477,P00296042,M,26-35,7,C,2,0,8.0,13.0,16.0
1004488,P00221342,M,36-45,7,B,1,0,,2.0,5.0
1004506,P00233442,M,51-55,16,B,2,0,1.0,2.0,15.0
1004507,P00206442,M,18-25,4,B,1,1,1.0,5.0,9.0
1004508,P00249542,M,26-35,20,A,2,0,1.0,5.0,15.0
1004510,P00136742,M,46-50,7,A,4+,1,1.0,14.0,16.0
1004516,P00038142,M,18-25,4,C,1,1,1.0,5.0,8.0
1004524,P00216242,M,26-35,2,A,2,1,,4.0,5.0
1004524,P00209742,M,26-35,2,A,2,1,1.0,11.0,15.0
1004535,P00112642,M,18-25,19,B,1,0,1.0,2.0,5.0
1004535,P00237542,M,18-25,19,B,1,0,,15.0,16.0
1004555,P00145042,F,18-25,9,C,1,1,1.0,2.0,5.0
1004578,P00080342,M,26-35,0,A,4+,0,,6.0,8.0
1004578,P00057942,M,26-35,0,A,4+,0,1.0,2.0,6.0
1004585,P00182742,M,36-45,7,C,3,0,1.0,2.0,14.0
1004585,P00195842,M,36-45,7,C,3,0,,4.0,8.0
1004591,P00242742,M,26-35,15,A,3,0,1.0,2.0,9.0
1004610,P00112142,F,26-35,4,B,1,0,1.0,2.0,14.0
1004616,P00182142,M,26-35,20,C,4+,0,1.0,5.0,6.0
1004626,P00111142,M,26-35,14,B,4+,0,,15.0,16.0
1004626,P00102642,M,26-35,14,B,4+,0,4.0,8.0,9.0
1004629,P00242742,F,18-25,4,C,2,0,1.0,2.0,9.0
1004631,P00148642,M,18-25,4,A,1,0,,10.0,13.0
1004643,P00186642,M,26-35,0,A,0,0,2.0,4.0,15.0
1004644,P00249542,M,51-55,1,C,4+,0,,5.0,15.0
1004650,P00205442,M,26-35,7,C,2,1,5.0,8.0,14.0
1004658,P00142142,M,26-35,4,B,3,1,1.0,2.0,15.0
1004658,P00010742,M,26-35,4,B,3,1,,8.0,17.0
1004676,P00025442,M,46-50,14,C,2,1,,2.0,9.0
1004682,P00254242,M,26-35,7,B,3,1,5.0,11.0,12.0
1004699,P00079742,F,18-25,0,C,4+,0,1.0,2.0,15.0
1004704,P00190042,M,18-25,20,C,1,0,,4.0,5.0
1004708,P00112142,M,26-35,0,B,3,0,,2.0,14.0
1004725,P00242742,M,36-45,5,A,2,0,1.0,2.0,9.0
1004725,P00026042,M,36-45,5,A,2,0,,14.0,17.0
1004726,P00223542,F,36-45,16,C,2,1,1.0,8.0,17.0
1004728,P00079742,M,26-35,19,B,3,0,,2.0,15.0
1004729,P00296042,M,51-55,16,C,1,1,8.0,13.0,16.0
1004732,P00014642,M,26-35,14,B,2,1,8.0,14.0,17.0
1004736,P00070342,M,18-25,20,A,1,1,,2.0,14.0
1004747,P00057742,M,18-25,4,C,1,0,,8.0,18.0
1004750,P00061342,F,26-35,0,A,2,0,3.0,4.0,12.0
