User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001676,P00004842,M,18-25,4,B,4+,0,,4.0,12.0
1001676,P00187342,M,18-25,4,B,4+,0,,5.0,15.0
1001676,P00143642,M,18-25,4,B,4+,0,1.0,2.0,6.0
1001680,P00233342,M,26-35,20,A,3,1,1.0,15.0,16.0
1001681,P00127642,M,18-25,4,A,1,0,1.0,2.0,15.0
1001694,P00324742,M,26-35,12,B,3,1,,9.0,14.0
1001706,P00116142,M,26-35,20,B,1,1,,13.0,16.0
1001714,P00221342,M,26-35,17,C,0,1,,2.0,5.0
1001726,P00262242,M,26-35,2,B,1,1,1.0,11.0,16.0
1001737,P00057542,M,36-45,20,B,3,0,,4.0,5.0
1001749,P00245642,,26-35,2,B,1,1,,11.0,12.0
1001749,P00087342,M,26-35,2,B,1,1,5.0,14.0,16.0
1001752,P00105142,M,26-35,3,B,1,0,,2.0,15.0
1001757,P00155442,M,26-35,4,B,4+,0,1.0,11.0,15.0
1001757,P00241642,M,26-35,4,B,4+,0,1.0,2.0,11.0
1001780,P00173942,M,36-45,1,B,0,0,,5.0,6.0
1001791,P00070942,M,18-25,4,C,1,1,3.0,5.0,16.0
1001794,P00270942,M,26-35,11,B,1,0,1.0,2.0,15.0
1001820,P00059642,M,26-35,20,B,1,1,1.0,2.0,3.0
1001828,P00057542,M,18-25,4,B,1,0,3.0,4.0,5.0
1001850,P00004842,M,18-25,5,C,0,1,3.0,4.0,12.0
1001851,P00122442,M,26-35,19,B,4+,1,,11.0,15.0
1001875,P00087342,M,36-45,12,A,2,0,,14.0,16.0
1001883,P00087142,F,51-55,0,B,1,1,,14.0,16.0
1001888,P00112142,M,36-45,12,C,1,1,1.0,2.0,14.0
1001888,P00127442,M,36-45,12,C,1,1,1.0,2.0,15.0
1001889,P00321742,M,18-25,14,B,2,0,,8.0,17.0
1001897,P00190742,F,51-55,2,A,1,1,3.0,4.0,9.0
1001903,P00085242,M,36-45,0,B,1,0,,14.0,17.0
1001903,P00115742,M,36-45,0,B,1,0,6.0,10.0,16.0
1001904,P00028442,M,18-25,1,B,4+,0,1.0,8.0,16.0
1001915,P00026042,M,51-55,13,C,1,0,8.0,14.0,17.0
1001920,P00127842,F,36-45,7,B,1,0,1.0,2.0,15.0
1001926,P00281742,F,0-17,0,B,1,0,5.0,8.0,18.0
1001938,P00277442,F,26-35,2,C,1,1,,6.0,15.0
1001941,P00185842,M,36-45,17,A,1,0,,5.0,15.0
1001948,P00064042,M,0-17,10,B,3,0,3.0,4.0,12.0
1001954,P00119142,,26-35,16,C,1,0,,4.0,12.0
1001958,P00125942,F,26-35,1,B,3,0,,2.0,15.0
1001958,P00244242,F,26-35,1,B,3,0,1.0,2.0,15.0
1001962,P00057742,F,18-25,1,B,0,1,2.0,8.0,18.0
1001968,P00026042,M,26-35,11,B,2,0,8.0,14.0,17.0
1001969,P00345742,F,26-35,3,B,4+,0,1.0,2.0,15.0
1001980,P00127542,M,36-45,7,A,1,0,1.0,2.0,15.0
1001989,P00046742,M,51-55,6,C,1,0,,2.0,15.0
1002010,P00184442,,18-25,4,B,0,0,,6.0,8.0
1002010,P00118342,M,18-25,4,B,0,0,2.0,3.0,15.0
1002010,P00057542,M,18-25,4,B,0,0,3.0,4.0,5.0
1002010,P00161242,M,18-25,4,B,0,0,1.0,5.0,12.0
1002012,P00127942,M,26-35,4,B,3,1,1.0,2.0,5.0
1002015,P00222942,M,18-25,4,B,4+,0,,2.0,8.0
1002021,P00144642,M,26-35,0,C,1,0,1.0,15.0,16.0
