User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000163,P00146042,M,18-25,4,A,1,0,1.0,13.0,15.0
1000163,P00015542,M,18-25,4,A,1,0,,2.0,13.0
1000166,P00192042,M,18-25,4,B,1,1,5.0,9.0,14.0
1000175,P00000142,F,26-35,2,B,1,0,,4.0,5.0
1000175,P0096442,F,26-35,2,B,1,0,4.0,5.0,12.0
1000188,P00249742,M,55+,16,C,2,0,,15.0,18.0
1000190,P00112542,M,26-35,17,A,1,0,1.0,11.0,15.0
1000192,P00296042,M,18-25,1,B,2,0,8.0,13.0,16.0
1000192,P00187442,,18-25,1,B,2,0,,4.0,5.0
1000195,P00063342,M,26-35,12,B,4+,1,1.0,2.0,9.0
1000198,P00282242,M,26-35,12,A,0,1,,8.0,17.0
1000202,P00274342,M,18-25,4,A,3,0,,8.0,14.0
1000205,P00285642,M,36-45,12,A,1,0,2.0,5.0,15.0
1000214,P00129342,M,18-25,20,C,1,0,1.0,5.0,15.0
1000225,P00112642,M,26-35,7,A,0,0,1.0,2.0,5.0
1000225,P00057742,M,26-35,7,A,0,0,2.0,8.0,18.0
1000229,P00166942,M,18-25,10,C,1,0,2.0,4.0,5.0
1000229,P00003442,M,18-25,10,C,1,0,,5.0,8.0
1000244,P00062842,M,51-55,7,B,3,1,,2.0,13.0
1000245,P00127842,M,36-45,16,B,0,0,1.0,2.0,15.0
1000251,P00058142,M,55+,17,A,0,1,3.0,4.0,12.0
1000255,P00057742,M,36-45,0,C,1,1,,8.0,18.0
1000265,P00112142,F,36-45,7,A,4+,1,1.0,2.0,14.0
1000271,P00192542,M,18-25,4,C,1,0,,2.0,9.0
1000271,P00171642,M,18-25,4,C,1,0,5.0,8.0,14.0
1000272,P00111142,,18-25,0,A,1,0,,15.0,16.0
1000274,P00153842,M,18-25,4,A,4+,0,8.0,14.0,16.0
1000279,P00112142,M,26-35,14,C,3,0,,2.0,14.0
1000284,P00112142,M,26-35,12,B,3,1,1.0,2.0,14.0
1000284,P00114942,M,26-35,12,B,3,1,1.0,15.0,16.0
1000302,P00129342,M,18-25,4,B,4+,0,1.0,5.0,15.0
1000309,P00028542,M,26-35,4,B,1,0,6.0,8.0,14.0
1000313,P00119142,F,18-25,4,A,4+,0,3.0,4.0,12.0
1000324,P00057442,M,36-45,17,B,0,1,5.0,14.0,16.0
1000329,P00109242,M,36-45,7,A,1,0,6.0,8.0,10.0
1000329,P00122442,M,36-45,7,A,1,0,,11.0,15.0
1000343,P00182142,F,36-45,3,B,2,0,1.0,5.0,6.0
1000352,P00145042,M,18-25,4,A,0,0,1.0,2.0,5.0
1000357,P00058142,M,18-25,0,A,4+,0,3.0,4.0,12.0
1000385,P00110842,M,26-35,6,C,1,0,,2.0,5.0
1000394,P00000642,,18-25,0,C,1,0,,6.0,16.0
1000426,P00237542,M,18-25,4,A,1,1,1.0,15.0,16.0
1000427,P00046742,M,36-45,12,A,2,0,1.0,2.0,15.0
1000432,P00187442,M,46-50,16,C,1,1,2.0,4.0,5.0
1000441,P00277442,M,36-45,1,B,1,0,1.0,6.0,15.0
1000442,P00057742,M,26-35,1,A,2,0,,8.0,18.0
1000442,P00034742,M,26-35,1,A,2,0,5.0,14.0,17.0
1000501,P00119142,M,26-35,2,C,4+,1,3.0,4.0,12.0
1000514,P00086442,M,26-35,2,A,1,1,8.0,13.0,15.0
1000516,P00277642,F,55+,14,C,2,0,2.0,3.0,10.0
1000522,P00112542,,26-35,12,C,1,0,,11.0,15.0
1000524,P00196042,M,18-25,0,A,0,0,,9.0,15.0
1000530,P00192542,M,26-35,2,A,1,1,1.0,2.0,9.0
1000531,P0095842,F,18-25,14,B,0,0,3.0,4.0,12.0
1000533,P00148642,M,26-35,12,A,1,0,,10.0,13.0
1000533,P00305042,M,26-35,12,A,1,0,11.0,13.0,16.0
1000543,P00142142,M,26-35,5,B,4+,1,,2.0,15.0
1000547,P00057642,M,36-45,12,B,3,0,,15.0,16.0
1000550,P00128242,M,46-50,8,B,1,1,5.0,12.0,14.0
1000560,P00016742,M,46-50,15,C,1,1,1.0,15.0,16.0
1000566,P00277542,M,26-35,17,A,3,0,,6.0,15.0
1000567,P00110742,M,36-45,20,C,3,0,1.0,2.0,8.0
1000588,P00109242,F,26-35,11,B,1,0,,8.0,10.0
1000597,P00277642,M,36-45,12,C,3,1,2.0,3.0,10.0
1000631,P00141942,M,36-45,17,C,3,1,5.0,8.0,14.0
1000636,P00209742,M,18-25,20,C,4+,0,1.0,11.0,15.0
1000639,P00345842,M,46-50,17,B,2,1,,8.0,14.0
1000642,P00125942,F,36-45,1,C,1,0,1.0,2.0,15.0
1000644,P00251942,M,26-35,20,C,2,1,1.0,2.0,5.0
1000667,P00214642,M,26-35,18,C,2,1,11.0,13.0,16.0
1000673,P00370042,M,26-35,20,A,4+,0,1.0,8.0,16.0
1000678,P00191442,,26-35,0,A,0,1,,2.0,15.0
1000679,P00110842,M,36-45,16,C,4+,1,,2.0,5.0
1000687,P00305042,F,26-35,7,C,4+,0,11.0,13.0,16.0
1000689,P00245642,F,51-55,0,A,0,1,5.0,11.0,12.0
1000712,P00305042,M,26-35,0,B,2,0,11.0,13.0,16.0
1000714,P00198142,M,18-25,4,B,2,0,,4.0,9.0
1000714,P00004842,M,18-25,4,B,2,0,3.0,4.0,12.0
1000729,P00173042,M,36-45,12,C,0,0,13.0,15.0,16.0
1000733,P00151742,M,36-45,16,C,1,1,,15.0,16.0
1000735,P00071242,M,26-35,14,A,3,0,1.0,15.0,16.0
1000742,P00329542,M,18-25,0,C,1,0,1.0,15.0,16.0
1000744,P00352142,M,26-35,17,B,2,0,1.0,6.0,16.0
1000757,P00001042,M,26-35,12,A,1,0,,2.0,16.0
1000765,P00127642,M,26-35,17,B,1,0,,2.0,15.0
1000770,P00217442,M,18-25,4,B,2,1,1.0,2.0,11.0
1000770,P00129342,M,18-25,4,B,2,1,1.0,5.0,15.0
1000780,P00113142,M,26-35,17,B,3,0,1.0,5.0,12.0
1000782,P00351142,M,55+,1,C,4+,0,,8.0,17.0
1000785,P00184942,M,18-25,19,C,4+,0,1.0,8.0,17.0
1000793,P00127842,F,36-45,14,C,1,0,1.0,2.0,15.0
1000802,P00053942,M,26-35,16,B,1,0,,2.0,5.0
1000802,P00196042,M,26-35,16,B,1,0,4.0,9.0,15.0
1000810,P00112542,M,26-35,12,C,4+,0,1.0,11.0,15.0
1000817,P00037142,M,18-25,4,B,2,0,,2.0,5.0
1000818,P00248942,M,18-25,4,C,2,0,1.0,6.0,14.0
1000819,P00057642,M,36-45,7,A,1,0,,15.0,16.0
1000832,P00221442,M,18-25,2,C,4+,0,1.0,2.0,5.0
1000849,P00231342,M,26-35,3,B,2,1,5.0,8.0,14.0
1000853,P00037142,M,26-35,17,B,4+,0,1.0,2.0,5.0
1000853,P00251642,M,26-35,17,B,4+,0,,2.0,4.0
1000887,P00015642,,55+,16,B,3,1,,16.0,17.0
1000889,P00154742,M,46-50,20,A,1,0,8.0,14.0,16.0
1000891,P00129342,M,26-35,1,C,4+,0,1.0,5.0,15.0
1000904,P00113342,M,36-45,20,B,4+,0,1.0,8.0,17.0
1000908,P00145042,F,51-55,1,A,3,0,,2.0,5.0
1000911,P00085142,M,51-55,0,B,3,1,5.0,13.0,14.0
1000915,P00270942,M,26-35,7,C,2,0,1.0,2.0,15.0
1000918,P00046742,F,46-50,1,C,1,0,1.0,2.0,15.0
1000927,P00002142,F,26-35,20,C,1,1,,5.0,8.0
1000949,P00111142,M,51-55,17,B,4+,1,,15.0,16.0
1000949,P00112642,M,51-55,17,B,4+,1,1.0,2.0,5.0
1000955,P00277642,F,51-55,7,B,1,1,2.0,3.0,10.0
1000957,P00350942,M,36-45,1,C,2,1,3.0,4.0,5.0
1000981,P00295942,M,26-35,20,B,2,1,2.0,5.0,15.0
1000982,P00034742,F,26-35,9,C,4+,0,5.0,14.0,17.0
1000998,P00102342,M,46-50,20,A,0,1,8.0,14.0,17.0
1000999,P00244042,M,26-35,15,B,2,0,1.0,2.0,15.0
1001002,P00102342,M,51-55,11,B,1,0,8.0,14.0,17.0
1001004,P0095842,M,26-35,3,B,2,0,,4.0,12.0
1001010,P00127442,M,26-35,0,A,1,0,,2.0,15.0
1001010,P00036842,M,26-35,0,A,1,0,1.0,14.0,16.0
1001017,P00080342,M,36-45,0,B,2,0,1.0,6.0,8.0
1001019,P00321742,M,36-45,1,A,4+,1,5.0,8.0,17.0
1001019,P00006942,M,36-45,1,A,4+,1,1.0,5.0,6.0
1001024,P00176542,F,36-45,1,C,1,0,8.0,14.0,17.0
1001031,P00001042,M,36-45,16,C,2,1,1.0,2.0,16.0
1001051,P00344442,F,26-35,0,A,0,1,5.0,8.0,14.0
1001051,P00044242,F,26-35,0,A,0,1,,4.0,8.0
1001051,P00148842,F,26-35,0,A,0,1,6.0,8.0,16.0
1001058,P00125942,M,26-35,1,B,2,0,1.0,2.0,15.0
1001063,P00350442,M,36-45,7,B,1,0,2.0,3.0,15.0
1001066,P00057942,M,46-50,12,C,3,1,,2.0,6.0
1001068,P00295942,,18-25,4,B,2,0,,5.0,15.0
1001068,P00221442,F,18-25,4,B,2,0,1.0,2.0,5.0
1001071,P00110742,M,51-55,16,C,0,0,,2.0,8.0
1001072,P00003442,F,36-45,7,C,2,0,4.0,5.0,8.0
1001086,P00002142,M,18-25,4,A,2,0,1.0,5.0,8.0
1001089,P00208742,M,36-45,6,C,2,1,,6.0,16.0
1001094,P00085242,F,18-25,0,C,1,0,8.0,14.0,17.0
1001109,P00012242,M,18-25,10,C,1,0,2.0,4.0,9.0
1001112,P00030842,M,18-25,6,A,4+,0,1.0,2.0,15.0
1001113,P00184942,M,18-25,4,B,3,0,1.0,8.0,17.0
1001117,P00191642,M,18-25,14,B,3,0,3.0,4.0,12.0
1001119,P00145642,M,36-45,1,B,2,1,1.0,8.0,17.0
1001120,P00220742,M,18-25,4,A,0,1,2.0,4.0,9.0
1001135,P00127842,M,51-55,13,C,1,1,1.0,2.0,15.0
1001135,P00225842,M,51-55,13,C,1,1,,4.0,15.0
1001146,P00352842,F,18-25,16,B,2,1,,6.0,15.0
1001152,P00074642,M,18-25,4,C,2,0,5.0,9.0,14.0
1001152,P00146542,M,18-25,4,C,2,0,,4.0,8.0
1001168,P00289342,F,26-35,0,A,1,1,5.0,8.0,14.0
1001172,P00100442,F,26-35,0,A,2,1,2.0,4.0,5.0
1001186,P00173042,M,18-25,19,A,1,1,,15.0,16.0
1001206,P00345542,F,51-55,7,C,1,1,5.0,11.0,15.0
1001211,P00117042,M,18-25,4,A,1,0,1.0,2.0,5.0
1001216,P00127742,M,26-35,2,A,1,1,1.0,2.0,15.0
