User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000954,P00034742,F,26-35,0,B,1,1,5.0,14.0,17.0
1000955,P00192042,F,51-55,7,B,1,1,5.0,9.0,14.0
1000963,P00122442,M,26-35,0,A,0,1,1.0,11.0,15.0
1000963,P00277542,M,26-35,0,A,0,1,1.0,6.0,15.0
1000975,P00205942,M,36-45,0,B,2,1,5.0,8.0,14.0
1000984,P00087342,M,51-55,16,A,2,1,,14.0,16.0
1001010,P00025442,M,26-35,0,A,1,0,,2.0,9.0
1001022,P00081142,M,26-35,3,C,2,0,,8.0,14.0
1001025,P00110742,M,26-35,16,C,3,1,1.0,2.0,8.0
1001040,P00205942,M,26-35,11,C,1,1,5.0,8.0,14.0
1001050,P0099042,M,26-35,1,B,1,0,,12.0,14.0
1001058,P00159542,M,26-35,1,B,2,0,10.0,15.0,16.0
1001068,P00321742,F,18-25,4,B,2,0,5.0,8.0,17.0
1001086,P00182342,M,18-25,4,A,2,0,1.0,5.0,6.0
1001117,P00190142,M,18-25,14,B,3,0,3.0,4.0,5.0
1001120,P00054542,M,18-25,4,A,0,1,1.0,2.0,3.0
1001124,P00145042,M,26-35,2,B,4+,1,1.0,2.0,5.0
1001124,P00002142,M,26-35,2,B,4+,1,,5.0,8.0
1001125,P00145042,F,18-25,4,B,2,0,,2.0,5.0
1001141,P00110742,F,26-35,3,B,1,1,1.0,2.0,8.0
1001142,P00059442,M,18-25,1,B,1,0,6.0,8.0,16.0
1001150,P00112242,F,26-35,20,A,1,0,5.0,8.0,14.0
1001150,P00322942,F,26-35,20,A,1,0,2.0,8.0,16.0
1001159,P00111642,M,18-25,0,C,3,1,1.0,3.0,4.0
1001159,P00015542,M,18-25,0,C,3,1,,2.0,13.0
1001178,P00121342,M,55+,0,C,1,1,1.0,5.0,18.0
1001181,P00182342,M,36-45,7,A,3,1,1.0,5.0,6.0
1001185,P0096842,F,36-45,1,C,3,0,,4.0,12.0
1001204,P00114942,M,26-35,7,B,4+,0,,15.0,16.0
1001209,P00221442,M,36-45,7,C,1,1,1.0,2.0,5.0
1001246,P00074642,M,18-25,4,A,2,0,5.0,9.0,14.0
1001255,P00057942,M,26-35,17,A,4+,0,1.0,2.0,6.0
1001260,P00173342,M,26-35,17,B,0,0,1.0,6.0,14.0
1001260,P00035942,M,26-35,17,B,0,0,,5.0,18.0
1001264,P00243942,M,26-35,1,A,3,0,1.0,2.0,15.0
1001264,P00188742,M,26-35,1,A,3,0,8.0,14.0,17.0
1001266,P00253142,M,26-35,4,B,0,1,1.0,2.0,5.0
1001271,P00035542,F,46-50,6,C,3,1,3.0,4.0,12.0
1001284,P00249742,M,46-50,16,A,1,1,1.0,15.0,18.0
1001285,P00108542,M,36-45,4,A,0,1,,8.0,14.0
