User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000930,P00277442,M,26-35,5,C,1,1,1.0,6.0,15.0
1000933,P00184942,M,46-50,1,C,3,1,1.0,8.0,17.0
1000934,P00085242,F,36-45,7,A,0,0,,14.0,17.0
1000934,P00085942,F,36-45,7,A,0,0,2.0,4.0,8.0
1000952,P00184942,M,55+,16,C,0,1,1.0,8.0,17.0
1000954,P00025442,F,26-35,0,B,1,1,1.0,2.0,9.0
1000955,P00003442,F,51-55,7,B,1,1,4.0,5.0,8.0
1000955,P00201342,F,51-55,7,B,1,1,,2.0,9.0
1000955,P00063342,F,51-55,7,B,1,1,1.0,2.0,9.0
1000963,P00221442,M,26-35,0,A,0,1,1.0,2.0,5.0
1000973,P00102642,F,26-35,1,C,1,1,4.0,8.0,9.0
1000984,P00310842,,51-55,16,A,2,1,,8.0,10.0
1000996,P00036842,M,26-35,17,A,4+,1,1.0,14.0,16.0
1001015,P00192042,M,36-45,3,A,4+,1,,9.0,14.0
1001015,P00283142,M,36-45,3,A,4+,1,13.0,14.0,16.0
1001015,P00148842,M,36-45,3,A,4+,1,,8.0,16.0
1001021,P00025442,M,36-45,0,C,3,0,1.0,2.0,9.0
1001029,P00205442,M,26-35,0,B,0,0,5.0,8.0,14.0
1001030,P00277442,M,26-35,7,C,2,1,,6.0,15.0
1001030,P00127542,M,26-35,7,C,2,1,1.0,2.0,15.0
1001050,P00070042,M,26-35,1,B,1,0,1.0,2.0,16.0
1001050,P00019342,M,26-35,1,B,1,0,,6.0,15.0
1001050,P00249542,M,26-35,1,B,1,0,1.0,5.0,15.0
1001051,P0094342,F,26-35,0,A,0,1,4.0,5.0,18.0
1001051,P00169742,F,26-35,0,A,0,1,1.0,8.0,15.0
1001051,P00182742,F,26-35,0,A,0,1,1.0,2.0,14.0
1001053,P00240242,M,36-45,0,C,2,1,1.0,15.0,16.0
1001068,P00014842,F,18-25,4,B,2,0,1.0,2.0,5.0
1001068,P00035542,,18-25,4,B,2,0,,4.0,12.0
1001068,P00004842,F,18-25,4,B,2,0,3.0,4.0,12.0
1001072,P00289942,F,36-45,7,C,2,0,3.0,4.0,5.0
1001077,P00304342,M,26-35,3,A,1,0,,5.0,6.0
1001113,P00053042,,18-25,4,B,3,0,,14.0,16.0
1001113,P00234842,M,18-25,4,B,3,0,5.0,6.0,16.0
1001117,P00128142,M,18-25,14,B,3,0,1.0,5.0,18.0
1001119,P00128242,M,36-45,1,B,2,1,5.0,12.0,14.0
1001125,P00329542,F,18-25,4,B,2,0,,15.0,16.0
1001128,P00195042,M,26-35,1,A,2,0,6.0,8.0,14.0
1001129,P00003442,,36-45,17,C,2,0,,5.0,8.0
1001142,P00156742,M,18-25,1,B,1,0,5.0,6.0,8.0
1001147,P00229642,M,26-35,20,B,3,1,8.0,11.0,16.0
1001149,P00025442,M,26-35,12,A,1,1,1.0,2.0,9.0
1001150,P00282442,F,26-35,20,A,1,0,5.0,8.0,18.0
1001150,P00015542,F,26-35,20,A,1,0,1.0,2.0,13.0
1001158,P00000142,F,36-45,1,C,2,1,3.0,4.0,5.0
1001159,P00127342,M,18-25,0,C,3,1,,2.0,15.0
1001168,P00183342,F,26-35,0,A,1,1,5.0,15.0,18.0
1001173,P00073842,F,26-35,7,A,3,0,1.0,15.0,17.0
1001181,P00138442,M,36-45,7,A,3,1,1.0,2.0,16.0
