User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001703,P00249542,M,18-25,15,C,2,0,1.0,5.0,15.0
1001704,P00143642,M,26-35,4,C,4+,0,,2.0,6.0
1001711,P00053042,F,18-25,4,C,3,0,5.0,14.0,16.0
1001717,P00173042,F,51-55,6,B,1,0,,15.0,16.0
1001719,P00105142,M,18-25,16,C,2,1,1.0,2.0,15.0
1001727,P00085942,M,36-45,16,B,2,1,2.0,4.0,8.0
1001727,P00189842,M,36-45,16,B,2,1,,4.0,5.0
1001733,P00003442,M,18-25,14,B,0,1,4.0,5.0,8.0
1001737,P00120742,M,36-45,20,B,3,0,,12.0,17.0
1001737,P00045142,M,36-45,20,B,3,0,1.0,2.0,6.0
1001741,P00249542,,36-45,7,A,4+,1,,5.0,15.0
1001745,P00086442,M,46-50,0,A,4+,1,8.0,13.0,15.0
1001749,P00117342,M,26-35,2,B,1,1,1.0,8.0,13.0
1001750,P00351142,M,51-55,5,B,0,0,1.0,8.0,17.0
1001757,P00296042,M,26-35,4,B,4+,0,8.0,13.0,16.0
1001764,P00370042,M,18-25,0,B,1,0,,8.0,16.0
1001764,P00065242,M,18-25,0,B,1,0,2.0,3.0,4.0
1001768,P00108542,M,46-50,16,C,1,1,5.0,8.0,14.0
1001781,P00209742,F,36-45,0,C,2,0,1.0,11.0,15.0
1001790,P00112542,M,26-35,0,C,1,0,1.0,11.0,15.0
1001807,P00030842,M,18-25,17,C,3,0,,2.0,15.0
1001829,P00102642,,26-35,16,C,2,1,,8.0,9.0
1001835,P00182642,M,26-35,19,B,3,0,2.0,4.0,9.0
1001835,P00296042,M,26-35,19,B,3,0,,13.0,16.0
1001846,P00029542,M,46-50,12,B,2,0,1.0,2.0,18.0
1001851,P00112142,M,26-35,19,B,4+,1,1.0,2.0,14.0
1001862,P00216342,M,51-55,14,C,1,1,3.0,4.0,5.0
1001880,P00249542,M,36-45,0,B,3,1,1.0,5.0,15.0
1001880,P00143642,M,36-45,0,B,3,1,,2.0,6.0
1001882,P0095542,M,36-45,16,C,4+,0,,4.0,9.0
1001883,P00245642,F,51-55,0,B,1,1,5.0,11.0,12.0
1001884,P00102642,,46-50,20,B,1,1,,8.0,9.0
1001884,P00117342,M,46-50,20,B,1,1,1.0,8.0,13.0
1001889,P00145642,M,18-25,14,B,2,0,1.0,8.0,17.0
1001920,P00182742,F,36-45,7,B,1,0,1.0,2.0,14.0
1001930,P00129342,M,26-35,15,A,4+,0,1.0,5.0,15.0
1001939,P00129842,F,36-45,2,C,3,0,,8.0,15.0
1001940,P00352142,M,26-35,12,C,2,0,1.0,6.0,16.0
1001957,P00148642,F,18-25,4,C,0,0,6.0,10.0,13.0
1001974,P0096742,M,36-45,17,B,1,0,2.0,4.0,12.0
1001980,P00108542,M,36-45,7,A,1,0,,8.0,14.0
