User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003556,P00067842,M,26-35,17,C,1,1,6.0,10.0,16.0
1003564,P00057742,M,26-35,11,C,4+,0,2.0,8.0,18.0
1003576,P00036842,M,51-55,7,B,3,1,,14.0,16.0
1003579,P00015542,M,18-25,0,C,2,0,1.0,2.0,13.0
1003586,P00037142,M,36-45,20,A,2,1,,2.0,5.0
1003600,P00057442,M,36-45,20,B,4+,1,,14.0,16.0
1003610,P00034442,M,18-25,6,B,4+,0,,14.0,16.0
1003618,P00003442,M,55+,17,A,4+,1,4.0,5.0,8.0
1003620,P00086442,,26-35,7,A,1,0,,13.0,15.0
1003623,P00088242,M,36-45,11,C,1,0,6.0,10.0,13.0
1003626,P00221442,M,26-35,17,B,3,0,,2.0,5.0
1003630,P00045342,M,18-25,4,B,2,0,1.0,5.0,17.0
1003638,P00110842,M,26-35,2,C,4+,0,1.0,2.0,5.0
1003641,P00351342,M,26-35,0,B,1,0,,2.0,16.0
1003641,P00215242,M,26-35,0,B,1,0,1.0,2.0,8.0
1003643,P00249542,M,26-35,17,C,1,0,1.0,5.0,15.0
1003646,P00116142,M,36-45,20,C,0,1,10.0,13.0,16.0
1003648,P00171642,M,18-25,4,B,1,0,5.0,8.0,14.0
1003651,P00057942,M,26-35,14,A,1,0,,2.0,6.0
1003654,P00208742,M,26-35,17,B,3,1,1.0,6.0,16.0
1003662,P00070942,M,36-45,16,C,1,0,,5.0,16.0
1003673,P00111142,M,26-35,2,B,1,0,1.0,15.0,16.0
1003675,P00237542,M,36-45,7,B,3,0,,15.0,16.0
1003678,P00032042,M,26-35,0,A,0,0,1.0,2.0,15.0
1003687,P00284842,F,51-55,1,C,4+,0,1.0,8.0,17.0
1003688,P00322942,M,18-25,6,B,1,0,,8.0,16.0
1003691,P00237542,M,26-35,7,B,1,1,,15.0,16.0
1003693,P00190142,M,26-35,15,B,1,1,,4.0,5.0
1003693,P00053042,M,26-35,15,B,1,1,5.0,14.0,16.0
1003696,P00359042,M,36-45,7,C,3,0,2.0,8.0,14.0
1003696,P00015642,,36-45,7,C,3,0,,16.0,17.0
1003697,P00113342,M,26-35,15,B,1,0,1.0,8.0,17.0
1003709,P00093342,M,26-35,12,C,3,0,1.0,8.0,18.0
1003724,P00065242,M,36-45,6,B,4+,0,2.0,3.0,4.0
1003726,P00075342,M,26-35,17,C,3,1,,2.0,16.0
1003731,P00345842,M,26-35,17,C,2,0,2.0,8.0,14.0
1003742,P00277642,M,26-35,0,B,0,1,2.0,3.0,10.0
1003751,P00242742,F,36-45,12,B,4+,0,1.0,2.0,9.0
1003762,P00202742,M,51-55,6,B,0,1,,13.0,14.0
1003771,P00351142,M,26-35,1,B,0,0,1.0,8.0,17.0
1003776,P00196542,F,26-35,4,B,0,0,5.0,8.0,14.0
1003778,P00156242,M,26-35,0,B,4+,1,4.0,5.0,9.0
1003792,P00127942,M,26-35,6,A,1,0,,2.0,5.0
1003801,P00051942,M,18-25,12,B,0,0,5.0,6.0,11.0
1003807,P00117042,F,36-45,19,B,2,0,,2.0,5.0
1003817,P00026042,M,36-45,3,C,1,1,8.0,14.0,17.0
1003817,P00146042,M,36-45,3,C,1,1,,13.0,15.0
1003820,P00057642,M,26-35,17,C,2,1,1.0,15.0,16.0
1003823,P00001042,M,55+,7,B,1,0,,2.0,16.0
1003825,P00288942,M,18-25,1,B,0,0,1.0,2.0,5.0
1003836,P00274842,F,51-55,8,B,1,0,,6.0,16.0
1003854,P00102642,M,26-35,14,C,1,1,4.0,8.0,9.0
