User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005094,P00201442,M,18-25,10,C,4+,1,1.0,6.0,8.0
1005099,P00113242,M,18-25,0,B,3,0,,6.0,8.0
1005107,P00125942,F,46-50,0,B,0,0,1.0,2.0,15.0
1005113,P00079742,M,26-35,0,A,3,1,1.0,2.0,15.0
1005134,P00184942,M,26-35,17,B,2,0,1.0,8.0,17.0
1005138,P00184442,M,26-35,17,B,0,0,1.0,6.0,8.0
1005142,P00273442,M,26-35,1,B,1,1,12.0,14.0,17.0
1005142,P00030842,M,26-35,1,B,1,1,,2.0,15.0
1005147,P00270942,M,18-25,0,C,0,0,1.0,2.0,15.0
1005149,P00110842,M,36-45,1,B,3,0,1.0,2.0,5.0
1005151,P00100442,M,18-25,19,C,1,0,,4.0,5.0
1005153,P00102642,M,26-35,7,B,3,0,,8.0,9.0
1005154,P00182342,M,26-35,16,C,1,1,1.0,5.0,6.0
1005167,P00019342,,18-25,15,C,3,0,,6.0,15.0
1005179,P00010742,M,26-35,12,A,0,1,1.0,8.0,17.0
1005193,P00116142,M,36-45,12,B,2,1,10.0,13.0,16.0
1005220,P00227642,M,26-35,7,B,4+,0,1.0,5.0,14.0
1005220,P00128242,M,26-35,7,B,4+,0,,12.0,14.0
1005229,P00249542,M,26-35,0,C,0,0,1.0,5.0,15.0
1005232,P0095842,M,26-35,4,C,1,1,3.0,4.0,12.0
1005242,P00295942,M,26-35,1,C,3,1,2.0,5.0,15.0
1005264,P00112142,M,18-25,4,B,4+,0,1.0,2.0,14.0
1005269,P00346042,M,18-25,0,B,4+,0,6.0,8.0,15.0
1005271,P00057642,F,26-35,0,A,1,0,,15.0,16.0
1005272,P00127642,M,26-35,7,A,4+,0,1.0,2.0,15.0
1005283,P00030842,,18-25,2,C,1,1,,2.0,15.0
1005284,P00237542,M,26-35,16,C,1,0,1.0,15.0,16.0
1005287,P00102642,M,26-35,8,C,0,0,4.0,8.0,9.0
1005298,P00144642,M,36-45,17,B,1,0,1.0,15.0,16.0
1005304,P00295942,F,36-45,9,A,4+,1,2.0,5.0,15.0
1005308,P00110742,M,55+,7,C,2,0,1.0,2.0,8.0
1005312,P00173342,M,26-35,1,A,1,0,,6.0,14.0
1005321,P00116842,M,26-35,4,C,0,0,2.0,5.0,8.0
1005328,P00113242,F,26-35,4,B,3,1,1.0,6.0,8.0
1005332,P00182142,M,18-25,4,C,2,0,,5.0,6.0
1005337,P00198742,F,36-45,3,C,3,1,1.0,2.0,11.0
1005339,P00112142,M,18-25,17,C,1,0,1.0,2.0,14.0
1005345,P00198742,F,26-35,17,C,2,1,1.0,2.0,11.0
1005352,P00035542,F,36-45,5,C,1,1,3.0,4.0,12.0
1005359,P00044242,M,18-25,16,B,3,0,2.0,4.0,8.0
1005368,P00187442,F,26-35,17,C,1,0,2.0,4.0,5.0
1005376,P00324442,M,26-35,17,B,1,1,,13.0,16.0
1005412,P00127742,M,26-35,12,A,3,0,1.0,2.0,15.0
1005412,P00163242,M,26-35,12,A,3,0,,8.0,14.0
1005413,P00116842,M,36-45,1,B,1,0,2.0,5.0,8.0
1005417,P00217442,M,18-25,17,C,4+,1,1.0,2.0,11.0
1005421,P00184942,M,36-45,17,A,1,1,1.0,8.0,17.0
1005428,P00102342,F,26-35,6,B,4+,0,8.0,14.0,17.0
1005433,P00114342,F,36-45,17,B,3,1,1.0,8.0,17.0
1005453,P00151742,M,18-25,4,C,1,0,,15.0,16.0
1005457,P00182142,M,18-25,12,A,1,1,1.0,5.0,6.0
1005466,P00176542,M,26-35,12,B,1,0,8.0,14.0,17.0
1005466,P00110742,,26-35,12,B,1,0,,2.0,8.0
1005472,P0094542,M,36-45,1,C,0,1,2.0,4.0,9.0
1005482,P00000642,M,18-25,7,A,1,0,1.0,6.0,16.0
1005482,P00151242,M,18-25,7,A,1,0,,8.0,16.0
1005484,P00085242,M,46-50,17,C,4+,1,8.0,14.0,17.0
1005485,P00237542,M,26-35,4,C,0,1,,15.0,16.0
1005485,P00116842,M,26-35,4,C,0,1,2.0,5.0,8.0
