User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001175,P00346442,F,26-35,2,A,1,0,1.0,2.0,14.0
1001176,P00113242,M,55+,1,C,1,1,,6.0,8.0
1001179,P00025442,M,51-55,1,B,2,1,1.0,2.0,9.0
1001181,P00026042,M,36-45,7,A,3,1,8.0,14.0,17.0
1001181,P00085242,M,36-45,7,A,3,1,,14.0,17.0
1001191,P00107142,F,36-45,0,B,3,1,6.0,10.0,16.0
1001209,P00113342,M,36-45,7,C,1,1,,8.0,17.0
1001221,P00112142,M,18-25,0,B,1,0,,2.0,14.0
1001221,P00185842,M,18-25,0,B,1,0,4.0,5.0,15.0
1001224,P00025442,M,51-55,13,B,4+,0,1.0,2.0,9.0
1001242,P00102642,F,36-45,0,A,0,1,4.0,8.0,9.0
1001246,P00102642,M,18-25,4,A,2,0,,8.0,9.0
1001246,P00001042,M,18-25,4,A,2,0,1.0,2.0,16.0
1001249,P00057642,M,36-45,2,C,2,0,,15.0,16.0
1001260,P00149542,M,26-35,17,B,0,0,1.0,6.0,13.0
1001264,P00225842,M,26-35,1,A,3,0,,4.0,15.0
1001265,P00199142,F,18-25,20,B,0,1,,8.0,14.0
1001267,P00046742,M,26-35,15,C,1,0,,2.0,15.0
1001268,P00113242,M,51-55,2,B,1,1,1.0,6.0,8.0
1001285,P00165442,M,36-45,4,A,0,1,1.0,15.0,16.0
1001285,P00113342,,36-45,4,A,0,1,,8.0,17.0
1001303,P00283142,M,26-35,19,A,4+,0,13.0,14.0,16.0
1001325,P00110842,,26-35,1,B,1,1,,2.0,5.0
1001333,P00119642,M,26-35,17,A,4+,0,1.0,2.0,8.0
1001333,P00125942,M,26-35,17,A,4+,0,1.0,2.0,15.0
1001333,P00050342,M,26-35,17,A,4+,0,5.0,8.0,17.0
1001339,P00196542,M,36-45,18,C,2,0,,8.0,14.0
1001347,P00148642,F,18-25,1,C,0,0,6.0,10.0,13.0
1001357,P00214642,M,46-50,0,C,1,1,11.0,13.0,16.0
1001358,P00113142,M,36-45,17,C,1,1,,5.0,12.0
1001362,P00192542,M,36-45,12,B,0,0,1.0,2.0,9.0
1001373,P00116142,F,26-35,1,A,1,0,10.0,13.0,16.0
1001389,P00244042,M,26-35,17,B,4+,1,1.0,2.0,15.0
1001391,P00144042,M,36-45,15,C,0,1,2.0,3.0,4.0
1001391,P00003442,M,36-45,15,C,0,1,4.0,5.0,8.0
1001396,P00148642,F,26-35,12,A,4+,1,6.0,10.0,13.0
1001408,P00145042,M,26-35,0,B,1,1,1.0,2.0,5.0
1001408,P00127942,M,26-35,0,B,1,1,,2.0,5.0
1001420,P00163442,M,18-25,4,C,3,0,6.0,8.0,13.0
1001422,P0095542,M,36-45,17,B,3,0,2.0,4.0,9.0
1001427,P00184942,M,26-35,12,C,2,0,1.0,8.0,17.0
1001427,P0096542,M,26-35,12,C,2,0,,4.0,12.0
1001447,P00277642,M,18-25,4,A,0,0,2.0,3.0,10.0
1001447,P00116842,M,18-25,4,A,0,0,2.0,5.0,8.0
1001463,P00112542,M,51-55,16,C,4+,1,1.0,11.0,15.0
1001466,P00050442,M,18-25,4,C,3,1,1.0,8.0,13.0
1001473,P00266642,M,26-35,14,B,0,0,1.0,8.0,9.0
1001483,P00125942,M,18-25,4,B,1,0,1.0,2.0,15.0
1001484,P00014442,M,26-35,12,C,1,0,,8.0,16.0
1001486,P00345742,M,26-35,16,C,4+,1,1.0,2.0,15.0
1001490,P00154042,M,51-55,7,B,4+,1,1.0,2.0,15.0
1001506,P00085242,M,26-35,7,C,4+,1,8.0,14.0,17.0
