User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001495,P00005942,M,18-25,0,C,1,0,2.0,4.0,9.0
1001496,P00053442,M,26-35,17,A,2,0,1.0,2.0,16.0
1001546,P00127942,M,26-35,4,A,4+,1,1.0,2.0,5.0
1001547,P00010742,M,55+,13,A,4+,1,1.0,8.0,17.0
1001552,P00144642,M,46-50,20,B,1,1,,15.0,16.0
1001552,P00356342,M,46-50,20,B,1,1,1.0,2.0,8.0
1001584,P00129842,M,26-35,19,B,4+,0,6.0,8.0,15.0
1001585,P00145042,M,55+,20,C,1,1,1.0,2.0,5.0
1001599,P00129342,M,26-35,0,A,1,0,,5.0,15.0
1001600,P00015542,M,36-45,7,B,1,1,1.0,2.0,13.0
1001609,P00254242,F,36-45,9,B,3,0,5.0,11.0,12.0
1001617,P00129342,M,26-35,12,C,3,0,1.0,5.0,15.0
1001630,P00053342,M,46-50,17,C,1,0,,2.0,4.0
1001631,P00248942,F,51-55,0,C,4+,0,1.0,6.0,14.0
1001635,P00159542,M,26-35,0,B,1,0,10.0,15.0,16.0
1001643,P00296042,M,46-50,2,C,4+,0,8.0,13.0,16.0
1001648,P00270942,M,51-55,14,B,3,1,1.0,2.0,15.0
1001666,P00144642,M,26-35,14,B,3,0,1.0,15.0,16.0
1001671,P00088542,M,36-45,0,B,2,0,5.0,12.0,14.0
1001675,P00122442,F,26-35,6,B,1,1,,11.0,15.0
1001680,P00059742,,26-35,20,A,3,1,,11.0,15.0
1001680,P00198142,M,26-35,20,A,3,1,2.0,4.0,9.0
1001683,P00259842,F,26-35,7,C,3,0,1.0,14.0,16.0
1001685,P00196542,M,36-45,12,B,1,0,5.0,8.0,14.0
1001693,P00184942,M,26-35,12,C,1,1,,8.0,17.0
1001694,P00116142,M,26-35,12,B,3,1,10.0,13.0,16.0
1001696,P00080342,M,36-45,7,C,1,0,,6.0,8.0
1001696,P00148542,M,36-45,7,C,1,0,1.0,16.0,17.0
1001699,P00120742,F,26-35,19,A,0,0,8.0,12.0,17.0
1001724,P00182742,M,18-25,4,C,3,0,1.0,2.0,14.0
1001733,P00053442,M,18-25,14,B,0,1,,2.0,16.0
1001733,P00161542,M,18-25,14,B,0,1,2.0,15.0,16.0
1001737,P00146842,M,36-45,20,B,3,0,6.0,8.0,16.0
1001741,P00127942,M,36-45,7,A,4+,1,1.0,2.0,5.0
1001742,P00242742,M,26-35,15,C,4+,1,,2.0,9.0
1001743,P00117842,M,36-45,17,C,0,0,5.0,13.0,16.0
1001758,P00002142,F,26-35,0,B,1,0,1.0,5.0,8.0
1001764,P00173942,M,18-25,0,B,1,0,1.0,5.0,6.0
1001767,P00173342,M,26-35,20,C,1,0,1.0,6.0,14.0
1001767,P00351142,M,26-35,20,C,1,0,,8.0,17.0
1001768,P00188542,M,46-50,16,C,1,1,5.0,8.0,14.0
1001776,P00192542,M,26-35,0,B,4+,1,1.0,2.0,9.0
1001777,P00080342,M,26-35,20,C,0,0,,6.0,8.0
1001778,P00305042,M,18-25,4,B,1,0,11.0,13.0,16.0
1001779,P00000142,M,18-25,1,C,4+,0,3.0,4.0,5.0
1001780,P00253142,M,36-45,1,B,0,0,,2.0,5.0
1001784,P00154042,M,18-25,20,B,1,0,1.0,2.0,15.0
1001798,P00277442,M,46-50,11,C,2,1,,6.0,15.0
1001816,P00057642,F,36-45,9,C,4+,0,1.0,15.0,16.0
1001817,P00345842,M,36-45,1,A,3,0,,8.0,14.0
1001820,P00127442,M,26-35,20,B,1,1,1.0,2.0,15.0
1001826,P00057642,,46-50,11,C,1,1,,15.0,16.0
1001828,P00270942,M,18-25,4,B,1,0,1.0,2.0,15.0
1001837,P00141942,M,26-35,2,B,1,0,,8.0,14.0
1001837,P00216342,M,26-35,2,B,1,0,,4.0,5.0
1001837,P00148642,M,26-35,2,B,1,0,6.0,10.0,13.0
1001842,P00046742,M,18-25,4,B,1,0,1.0,2.0,15.0
1001856,P00169742,M,55+,7,C,3,1,1.0,8.0,15.0
