User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005799,P00057642,M,26-35,5,C,1,1,1.0,15.0,16.0
1004448,P00188542,M,26-35,14,A,0,0,5.0,8.0,14.0
1003270,P00085942,M,18-25,11,C,3,1,2.0,4.0,8.0
1005065,P00153842,M,26-35,14,C,4+,1,8.0,14.0,16.0
1001969,P00035342,F,26-35,3,B,4+,0,2.0,4.0,14.0
1000186,P0096542,M,18-25,5,C,0,0,3.0,4.0,12.0
1001343,P00288942,M,36-45,14,B,3,0,1.0,2.0,5.0
1002251,P00085942,M,36-45,14,A,3,0,2.0,4.0,8.0
1005634,P00112142,M,26-35,14,A,3,1,1.0,2.0,14.0
1000170,P00073842,M,26-35,11,C,1,1,,15.0,17.0
