User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001555,P00216342,F,18-25,0,B,0,1,3.0,4.0,5.0
1001574,P00184442,M,26-35,6,C,1,1,1.0,6.0,8.0
1001579,P00205942,M,26-35,0,A,0,0,,8.0,14.0
1001579,P00346442,M,26-35,0,A,0,0,1.0,2.0,14.0
1001584,P00295942,M,26-35,19,B,4+,0,2.0,5.0,15.0
1001591,P00282442,M,51-55,7,C,1,1,5.0,8.0,18.0
1001592,P00233442,M,36-45,7,B,4+,1,1.0,2.0,15.0
1001598,P00187342,M,36-45,13,C,0,0,,5.0,15.0
1001599,P00034442,M,26-35,0,A,1,0,1.0,14.0,16.0
1001609,P00021842,F,36-45,9,B,3,0,5.0,8.0,14.0
1001613,P00057442,M,18-25,20,A,1,0,5.0,14.0,16.0
1001613,P00138442,M,18-25,20,A,1,0,1.0,2.0,16.0
1001616,P00205942,M,26-35,0,C,0,1,,8.0,14.0
1001624,P00352842,M,26-35,0,B,1,1,2.0,6.0,15.0
1001628,P00244242,M,18-25,20,B,1,0,1.0,2.0,15.0
1001632,P00188742,M,26-35,16,B,1,0,8.0,14.0,17.0
1001635,P00128142,M,26-35,0,B,1,0,1.0,5.0,18.0
1001635,P00219742,M,26-35,0,B,1,0,6.0,11.0,16.0
1001635,P00054242,M,26-35,0,B,1,0,1.0,6.0,14.0
1001645,P00222942,F,18-25,9,B,1,1,,2.0,8.0
1001645,P00295942,F,18-25,9,B,1,1,2.0,5.0,15.0
1001656,P00080342,M,26-35,17,B,3,0,1.0,6.0,8.0
1001659,P00059742,F,18-25,9,C,4+,1,,11.0,15.0
1001671,P00125942,M,36-45,0,B,2,0,1.0,2.0,15.0
1001679,P00116842,M,26-35,12,B,4+,1,,5.0,8.0
1001680,P00198742,M,26-35,20,A,3,1,1.0,2.0,11.0
1001680,P00086042,M,26-35,20,A,3,1,8.0,14.0,17.0
1001683,P00116842,F,26-35,7,C,3,0,,5.0,8.0
1001683,P00205442,F,26-35,7,C,3,0,,8.0,14.0
1001687,P00037142,M,26-35,3,A,1,0,1.0,2.0,5.0
1001696,P00112542,M,36-45,7,C,1,0,1.0,11.0,15.0
1001697,P00025442,F,18-25,4,B,3,0,1.0,2.0,9.0
1001709,P00145042,M,26-35,0,C,1,1,1.0,2.0,5.0
1001721,P00156242,M,18-25,19,C,3,0,4.0,5.0,9.0
1001724,P00266942,M,18-25,4,C,3,0,,13.0,14.0
1001726,P00195842,M,26-35,2,B,1,1,3.0,4.0,8.0
1001737,P00173942,M,36-45,20,B,3,0,1.0,5.0,6.0
1001749,P00119142,M,26-35,2,B,1,1,3.0,4.0,12.0
1001752,P00154042,M,26-35,3,B,1,0,,2.0,15.0
1001762,P00057942,M,26-35,14,B,2,1,,2.0,6.0
1001765,P00046742,M,18-25,4,C,1,0,1.0,2.0,15.0
1001767,P00184942,M,26-35,20,C,1,0,1.0,8.0,17.0
1001778,P00277642,M,18-25,4,B,1,0,2.0,3.0,10.0
1001780,P00121342,M,36-45,1,B,0,0,,5.0,18.0
1001794,P00046742,M,26-35,11,B,1,0,1.0,2.0,15.0
1001842,P00247142,M,18-25,4,B,1,0,8.0,15.0,16.0
1001850,P00190142,M,18-25,5,C,0,1,,4.0,5.0
1001853,P00110842,M,51-55,0,B,1,1,,2.0,5.0
1001855,P00142942,M,18-25,4,C,4+,0,1.0,2.0,16.0
