User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002620,P00062842,M,18-25,4,C,4+,0,1.0,2.0,13.0
1003182,P00119742,M,26-35,12,A,2,1,,8.0,12.0
1001859,P00148642,F,26-35,4,C,1,1,6.0,10.0,13.0
1003683,P00153842,M,26-35,2,B,3,1,8.0,14.0,16.0
1000563,P00352842,M,26-35,4,A,3,0,2.0,6.0,15.0
1001807,P00313442,M,18-25,17,C,3,0,5.0,6.0,8.0
1002261,P00155442,M,26-35,5,C,1,0,1.0,11.0,15.0
1003626,P00115142,M,26-35,17,B,3,0,1.0,8.0,17.0
1004051,P00102642,M,18-25,14,C,2,0,4.0,8.0,9.0
1002900,P00151742,M,18-25,12,C,2,1,8.0,15.0,16.0
1001985,P00241642,M,46-50,12,A,2,1,1.0,2.0,11.0
1000248,P00112142,M,18-25,17,B,1,1,1.0,2.0,14.0
1001317,P00220742,M,46-50,7,B,3,1,2.0,4.0,9.0
1000844,P00173342,M,26-35,0,B,3,1,1.0,6.0,14.0
1005141,P00086442,M,18-25,17,B,2,1,8.0,13.0,15.0
1001710,P00294442,M,18-25,0,A,3,0,3.0,4.0,12.0
1003621,P00120742,M,18-25,4,B,3,0,,12.0,17.0
1001880,P00182642,M,36-45,0,B,3,1,2.0,4.0,9.0
1004725,P00078542,M,36-45,5,A,2,0,1.0,2.0,16.0
1000006,P00128242,F,51-55,9,A,1,0,5.0,12.0,14.0
1002254,P00187142,M,36-45,5,C,3,0,2.0,4.0,5.0
1000877,P00001042,M,26-35,0,B,1,1,1.0,2.0,16.0
1006039,P00086442,F,46-50,0,B,4+,1,8.0,13.0,15.0
1003320,P00128142,M,26-35,1,B,1,1,1.0,5.0,18.0
1004234,P00166942,F,46-50,3,B,1,0,2.0,4.0,5.0
1001717,P00059442,F,51-55,6,B,1,0,,8.0,16.0
1004126,P00127342,M,26-35,17,B,1,0,1.0,2.0,15.0
1000264,P00285642,M,36-45,0,B,1,1,,5.0,15.0
1004904,P00196042,M,51-55,15,B,1,1,,9.0,15.0
1006000,P00070342,M,46-50,17,B,2,1,1.0,2.0,14.0
1005545,P00282242,F,36-45,16,C,3,1,5.0,8.0,17.0
1005664,P00035842,M,18-25,4,C,4+,0,5.0,6.0,9.0
1005041,P00277642,F,46-50,6,C,1,1,2.0,3.0,10.0
1002599,P00010942,M,26-35,12,B,2,0,1.0,2.0,6.0
1001884,P00115342,M,46-50,20,B,1,1,5.0,8.0,14.0
1000157,P00115342,M,36-45,16,A,1,0,5.0,8.0,14.0
1005108,P00127642,F,26-35,9,B,3,1,1.0,2.0,15.0
1002063,P00303442,M,26-35,4,A,3,0,1.0,8.0,14.0
1005271,P00001142,F,26-35,0,A,1,0,,8.0,14.0
1005445,P00024142,M,26-35,0,C,1,1,8.0,9.0,14.0
1001130,P00081142,M,18-25,7,C,1,0,6.0,8.0,14.0
1005538,P00173042,M,46-50,12,B,2,1,,15.0,16.0
1002041,P00310842,F,26-35,20,B,4+,0,,8.0,10.0
1005499,P00184942,F,26-35,19,A,1,0,1.0,8.0,17.0
1001298,P00127642,M,36-45,6,B,4+,0,1.0,2.0,15.0
1005359,P00222942,M,18-25,16,B,3,0,1.0,2.0,8.0
1001602,P00248942,F,26-35,7,C,2,1,1.0,6.0,14.0
1005269,P00196142,M,18-25,0,B,4+,0,3.0,4.0,5.0
1005232,P00345742,M,26-35,4,C,1,1,1.0,2.0,15.0
1005193,P00116142,M,36-45,12,B,2,1,10.0,13.0,16.0
1004441,P00010942,M,18-25,4,A,3,0,1.0,2.0,6.0
1004452,P00046742,F,26-35,7,B,2,1,,2.0,15.0
1000363,P00351342,M,18-25,10,B,1,1,1.0,2.0,16.0
1003032,P00025442,M,26-35,0,A,1,1,1.0,2.0,9.0
1001680,P00321742,M,26-35,20,A,3,1,5.0,8.0,17.0
1003348,P00188742,M,46-50,16,C,4+,1,8.0,14.0,17.0
1001764,P00057742,M,18-25,0,B,1,0,,8.0,18.0
1003931,P00030942,M,26-35,5,C,1,0,,5.0,9.0
1000436,P00111642,M,18-25,4,C,1,0,1.0,3.0,4.0
1002974,P00322942,M,18-25,4,A,0,0,2.0,8.0,16.0
1006036,P00130742,F,26-35,15,B,4+,1,,14.0,17.0
1003998,P00358342,M,46-50,0,C,4+,1,11.0,15.0,16.0
1003049,P00088242,F,51-55,0,C,0,1,6.0,10.0,13.0
1001617,P00225842,M,26-35,12,C,3,0,2.0,4.0,15.0
1003526,P00050342,M,36-45,2,B,1,1,,8.0,17.0
1002857,P00002242,M,26-35,0,B,2,0,6.0,8.0,16.0
1005061,P00065242,F,18-25,19,C,2,1,,3.0,4.0
1001749,P00191642,M,26-35,2,B,1,1,,4.0,12.0
1002435,P00221342,M,26-35,4,A,3,1,,2.0,5.0
1002484,P00192042,M,46-50,5,B,0,0,5.0,9.0,14.0
1001916,P00199142,M,46-50,7,B,0,0,5.0,8.0,14.0
1005365,P00150842,M,18-25,12,C,0,0,11.0,13.0,16.0
1001591,P00190842,M,51-55,7,C,1,1,2.0,5.0,12.0
1002106,P00289942,F,18-25,20,A,3,1,3.0,4.0,5.0
1002407,P00036842,M,36-45,16,C,1,0,,14.0,16.0
1004161,P00118642,M,46-50,0,B,3,1,1.0,8.0,14.0
1004291,P00127342,M,36-45,14,A,1,0,1.0,2.0,15.0
1000532,P00030942,M,26-35,7,C,2,0,,5.0,9.0
1005321,P00245642,M,26-35,4,C,0,0,5.0,11.0,12.0
1001051,P00119742,F,26-35,0,A,0,1,5.0,8.0,12.0
1001233,P00112142,F,46-50,20,C,1,1,1.0,2.0,14.0
1002445,P00112542,M,26-35,0,A,1,1,1.0,11.0,15.0
1002056,P00025442,M,26-35,4,B,2,0,,2.0,9.0
1001639,P00170942,M,26-35,17,B,1,0,5.0,8.0,14.0
1003910,P00243942,M,26-35,20,A,2,0,1.0,2.0,15.0
1000839,P00058142,M,26-35,0,A,2,0,3.0,4.0,12.0
1004458,P00046742,F,26-35,4,B,1,0,1.0,2.0,15.0
1002310,P00003442,M,46-50,12,B,3,1,4.0,5.0,8.0
1001162,P00086042,F,36-45,0,B,4+,0,8.0,14.0,17.0
1001057,P00243942,M,46-50,17,B,1,1,,2.0,15.0
1005273,P00344442,M,55+,20,B,3,1,5.0,8.0,14.0
1005663,P00209742,F,36-45,20,B,4+,0,,11.0,15.0
1001134,P00237542,M,18-25,20,C,1,0,1.0,15.0,16.0
1000628,P00030942,F,36-45,0,C,2,0,4.0,5.0,9.0
1004054,P00192042,M,36-45,3,B,1,0,,9.0,14.0
1004389,P0094342,M,26-35,4,C,1,0,4.0,5.0,18.0
1004447,P00193042,M,46-50,5,B,0,1,5.0,6.0,16.0
1001837,P00233142,M,26-35,2,B,1,0,1.0,11.0,15.0
1003367,P00256042,M,51-55,16,A,1,1,6.0,8.0,16.0
1001101,P00032042,M,36-45,1,A,1,0,1.0,2.0,15.0
1002376,P00127942,M,26-35,1,A,3,0,1.0,2.0,5.0
1005107,P00201342,F,46-50,0,B,0,0,1.0,2.0,9.0
1000439,P00105142,M,36-45,14,B,3,1,1.0,2.0,15.0
1003962,P00221442,F,55+,0,A,4+,0,1.0,2.0,5.0
1003807,P0094542,F,36-45,19,B,2,0,2.0,4.0,9.0
1000678,P00186542,M,26-35,0,A,0,1,2.0,4.0,8.0
1001626,P00245642,M,18-25,4,B,0,1,,11.0,12.0
1003482,P00289942,M,51-55,17,C,2,1,,4.0,5.0
1000424,P00110742,M,26-35,17,A,3,0,1.0,2.0,8.0
1000121,P00058142,M,36-45,7,C,2,0,3.0,4.0,12.0
1001404,P00321742,M,51-55,16,B,1,1,,8.0,17.0
1000415,P00285642,F,36-45,0,A,2,1,2.0,5.0,15.0
1005065,P00270942,M,26-35,14,C,4+,1,1.0,2.0,15.0
1001481,P00110842,M,36-45,17,C,4+,0,1.0,2.0,5.0
1000802,P00136842,M,26-35,16,B,1,0,1.0,8.0,16.0
1005183,P00173842,F,18-25,20,C,1,0,,2.0,15.0
1000476,P00270942,M,36-45,0,B,0,0,1.0,2.0,15.0
1005660,P00242742,M,26-35,2,C,3,1,1.0,2.0,9.0
1000225,P00102342,M,26-35,7,A,0,0,,14.0,17.0
1000702,P00130742,M,36-45,7,B,2,1,,14.0,17.0
1004531,P00350942,M,18-25,4,C,2,0,3.0,4.0,5.0
1002929,P00015542,M,18-25,2,A,4+,0,,2.0,13.0
1001835,P00116142,M,26-35,19,B,3,0,10.0,13.0,16.0
