User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004281,P00352142,M,55+,13,A,4+,0,1.0,6.0,16.0
1004282,P00182242,M,36-45,0,C,1,1,,5.0,6.0
1004286,P00352142,M,36-45,17,C,0,0,1.0,6.0,16.0
1004287,P00244142,M,26-35,7,C,2,1,1.0,2.0,15.0
1004289,P00057942,,36-45,14,C,4+,1,,2.0,6.0
1004291,P00136742,M,36-45,14,A,1,0,,14.0,16.0
1004307,P0096542,M,26-35,0,B,1,0,,4.0,12.0
1004312,P00037142,M,26-35,18,A,0,1,1.0,2.0,5.0
1004333,P00340342,M,51-55,2,C,1,1,1.0,8.0,17.0
1004334,P00345842,M,26-35,1,C,0,0,2.0,8.0,14.0
1004335,P00138442,M,36-45,0,B,3,0,,2.0,16.0
1004352,P00169742,,18-25,4,B,0,0,,8.0,15.0
1004352,P00161542,M,18-25,4,B,0,0,2.0,15.0,16.0
1004354,P00244042,M,36-45,14,B,2,0,1.0,2.0,15.0
1004359,P00105142,M,18-25,4,C,2,0,1.0,2.0,15.0
1004376,P00057642,F,26-35,5,C,3,0,,15.0,16.0
1004384,P00114942,M,26-35,0,B,0,1,1.0,15.0,16.0
1004384,P00112142,M,26-35,0,B,0,1,1.0,2.0,14.0
1004386,P00182742,M,26-35,5,B,1,0,1.0,2.0,14.0
1004386,P00031842,M,26-35,5,B,1,0,,5.0,12.0
1004388,P00149442,M,46-50,3,B,2,1,1.0,8.0,16.0
1004388,P00149542,M,46-50,3,B,2,1,1.0,6.0,13.0
1004411,P00227642,M,18-25,4,A,3,0,1.0,5.0,14.0
1004443,P00121342,M,55+,2,C,1,1,,5.0,18.0
1004447,P00159542,M,46-50,5,B,0,1,10.0,15.0,16.0
1004447,P00334642,M,46-50,5,B,0,1,1.0,8.0,14.0
1004461,P00173042,M,26-35,20,C,3,0,13.0,15.0,16.0
1004465,P00108542,M,18-25,4,A,1,1,,8.0,14.0
1004475,P00184942,M,18-25,4,C,1,1,1.0,8.0,17.0
1004476,P00121342,M,46-50,1,C,0,1,,5.0,18.0
1004477,P00304642,M,26-35,7,C,2,0,2.0,14.0,15.0
1004489,P00031842,M,18-25,4,B,1,0,,5.0,12.0
1004506,P00270942,M,51-55,16,B,2,0,,2.0,15.0
1004508,P00030842,M,26-35,20,A,2,0,1.0,2.0,15.0
1004508,P00191642,M,26-35,20,A,2,0,,4.0,12.0
1004510,P00115342,M,46-50,7,A,4+,1,5.0,8.0,14.0
1004512,P00341342,M,26-35,1,C,1,1,1.0,8.0,17.0
1004521,P00144642,M,36-45,12,B,1,0,1.0,15.0,16.0
1004521,P00129342,,36-45,12,B,1,0,,5.0,15.0
1004522,P00184942,M,46-50,1,C,0,1,1.0,8.0,17.0
1004552,P00016742,M,26-35,0,C,1,1,,15.0,16.0
1004554,P00102642,F,26-35,9,C,3,1,4.0,8.0,9.0
1004556,P0096642,M,46-50,16,C,4+,0,,3.0,4.0
1004567,P00070342,M,18-25,4,A,0,0,1.0,2.0,14.0
1004577,P00313842,M,36-45,7,C,0,1,1.0,2.0,17.0
1004578,P00109542,M,26-35,0,A,4+,0,,14.0,17.0
1004578,P00075342,M,26-35,0,A,4+,0,1.0,2.0,16.0
1004579,P00062842,F,18-25,4,B,1,1,1.0,2.0,13.0
1004591,P00026042,M,26-35,15,A,3,0,8.0,14.0,17.0
1004591,P00127342,M,26-35,15,A,3,0,1.0,2.0,15.0
1004601,P00304642,M,36-45,14,C,0,0,2.0,14.0,15.0
