User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002457,P00034742,M,26-35,0,B,0,1,5.0,14.0,17.0
1002462,P00100442,M,36-45,1,B,1,0,2.0,4.0,5.0
1002475,P00112142,F,26-35,18,A,2,0,1.0,2.0,14.0
1002479,P00245642,F,26-35,1,C,2,0,5.0,11.0,12.0
1002484,P00116142,M,46-50,5,B,0,0,10.0,13.0,16.0
1002486,P00115342,M,18-25,12,A,1,0,,8.0,14.0
1002489,P00001042,F,36-45,9,B,1,0,1.0,2.0,16.0
1002489,P00214642,,36-45,9,B,1,0,,13.0,16.0
1002496,P00188742,M,51-55,1,B,1,0,8.0,14.0,17.0
1002506,P00154042,F,26-35,14,A,4+,0,1.0,2.0,15.0
1002529,P00206442,F,36-45,9,A,3,0,1.0,5.0,9.0
1002550,P00119642,M,51-55,7,C,2,1,1.0,2.0,8.0
1002559,P00187442,M,18-25,10,C,2,0,,4.0,5.0
1002559,P00241642,M,18-25,10,C,2,0,1.0,2.0,11.0
1002567,P00062842,M,26-35,0,C,1,0,1.0,2.0,13.0
1002590,P00146142,M,18-25,4,A,0,0,1.0,2.0,15.0
1002597,P00086442,F,51-55,0,A,3,1,8.0,13.0,15.0
1002599,P00363242,M,26-35,12,B,2,0,1.0,2.0,9.0
1002599,P00119142,M,26-35,12,B,2,0,3.0,4.0,12.0
1002611,P00090942,M,26-35,3,B,4+,0,1.0,2.0,14.0
1002611,P00002142,M,26-35,3,B,4+,0,1.0,5.0,8.0
1002620,P00251942,M,18-25,4,C,4+,0,,2.0,5.0
1002624,P00127842,F,36-45,0,A,1,1,,2.0,15.0
1002625,P00090942,M,36-45,7,C,3,0,1.0,2.0,14.0
1002638,P00113242,M,26-35,14,B,2,0,1.0,6.0,8.0
1002638,P00277642,M,26-35,14,B,2,0,2.0,3.0,10.0
1002654,P00078742,F,36-45,9,C,0,1,5.0,8.0,14.0
1002670,P00215242,M,36-45,6,B,1,0,,2.0,8.0
1002682,P00146042,M,18-25,4,C,3,1,1.0,13.0,15.0
1002690,P00080342,M,26-35,7,C,3,1,1.0,6.0,8.0
1002711,P00345842,F,26-35,4,C,0,0,2.0,8.0,14.0
1002732,P00127642,M,46-50,17,C,2,1,,2.0,15.0
1002733,P00110742,M,46-50,17,B,1,1,1.0,2.0,8.0
1002741,P00344442,M,26-35,14,A,1,0,5.0,8.0,14.0
1002743,P00154042,M,26-35,14,B,2,0,,2.0,15.0
1002744,P00110842,M,18-25,17,C,1,1,,2.0,5.0
1002748,P00116142,M,26-35,4,B,1,0,10.0,13.0,16.0
1002754,P00282442,M,51-55,12,A,1,0,5.0,8.0,18.0
1002761,P00266642,M,36-45,6,B,0,0,1.0,8.0,9.0
1002777,P00000642,M,18-25,4,B,2,0,1.0,6.0,16.0
1002778,P00188542,M,55+,13,B,3,0,5.0,8.0,14.0
1002793,P00085942,M,36-45,7,B,3,0,2.0,4.0,8.0
1002793,P00285642,M,36-45,7,B,3,0,,5.0,15.0
1002793,P00148642,M,36-45,7,B,3,0,6.0,10.0,13.0
1002817,P00237542,,36-45,12,C,3,1,,15.0,16.0
1002820,P00015842,F,36-45,0,A,2,0,1.0,14.0,16.0
1002824,P00046742,M,18-25,4,C,3,0,1.0,2.0,15.0
1002848,P00036842,M,26-35,0,C,1,1,,14.0,16.0
1002848,P00078542,M,26-35,0,C,1,1,1.0,2.0,16.0
1002857,P00050442,M,26-35,0,B,2,0,1.0,8.0,13.0
1002857,P00136742,M,26-35,0,B,2,0,,14.0,16.0
