User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005579,P00085942,F,36-45,7,B,4+,1,2.0,4.0,8.0
1005596,P00105142,M,36-45,12,B,1,0,1.0,2.0,15.0
1005601,P00010742,M,36-45,1,A,2,1,1.0,8.0,17.0
1005604,P00189842,M,36-45,15,C,3,0,3.0,4.0,5.0
1005624,P00115142,M,26-35,7,C,1,0,1.0,8.0,17.0
1005626,P00358342,M,55+,16,B,3,0,11.0,15.0,16.0
1005632,P00030842,F,18-25,4,C,2,0,,2.0,15.0
1005634,P00253142,M,26-35,14,A,3,1,1.0,2.0,5.0
1005636,P00121342,M,26-35,7,A,0,1,,5.0,18.0
1005636,P00109542,M,26-35,7,A,0,1,,14.0,17.0
1005643,P00114342,F,36-45,1,A,3,1,1.0,8.0,17.0
1005643,P00334642,F,36-45,1,A,3,1,1.0,8.0,14.0
1005645,P00237542,M,26-35,2,B,3,0,1.0,15.0,16.0
1005657,P00184942,M,51-55,14,A,1,0,,8.0,17.0
1005675,P00002242,M,36-45,14,A,2,0,6.0,8.0,16.0
1005689,P00283142,M,26-35,0,B,3,0,,14.0,16.0
1005699,P00159542,M,36-45,15,B,4+,1,10.0,15.0,16.0
1005718,P00173342,F,36-45,14,C,4+,1,1.0,6.0,14.0
1005720,P00262242,M,26-35,0,A,0,0,1.0,11.0,16.0
1005732,P00127742,F,26-35,11,C,4+,1,1.0,2.0,15.0
1005734,P00110842,F,26-35,14,B,4+,1,1.0,2.0,5.0
1005736,P00119642,M,26-35,1,A,3,1,1.0,2.0,8.0
1005746,P00112542,M,18-25,15,B,2,0,1.0,11.0,15.0
1005747,P00146742,M,26-35,0,B,4+,1,1.0,13.0,14.0
1005753,P00182142,M,18-25,17,C,0,0,1.0,5.0,6.0
1005754,P00035542,F,18-25,1,A,2,0,3.0,4.0,12.0
1005763,P00208742,F,26-35,1,A,1,1,1.0,6.0,16.0
1005770,P00048042,M,26-35,0,C,3,1,1.0,6.0,8.0
1005773,P00080342,M,26-35,6,C,3,0,,6.0,8.0
1005786,P00182342,M,26-35,6,B,1,1,1.0,5.0,6.0
1005788,P00127542,M,26-35,0,A,4+,0,1.0,2.0,15.0
1005795,P00042142,M,26-35,1,A,1,1,,2.0,6.0
1005809,P00100442,M,26-35,7,C,4+,0,2.0,4.0,5.0
1005811,P00190042,M,18-25,4,B,3,0,3.0,4.0,5.0
1005812,P00021842,F,26-35,7,A,1,1,5.0,8.0,14.0
1005831,P00034742,M,26-35,1,A,2,1,5.0,14.0,17.0
1005847,P00030842,F,18-25,4,B,2,0,1.0,2.0,15.0
1005850,P00217442,F,26-35,7,C,1,0,1.0,2.0,11.0
1005853,P00001142,M,51-55,19,C,1,1,5.0,8.0,14.0
1005854,P00053042,M,46-50,7,B,0,1,5.0,14.0,16.0
1005861,P00087142,F,51-55,1,B,1,1,13.0,14.0,16.0
1005861,P00153842,F,51-55,1,B,1,1,8.0,14.0,16.0
1005875,P00074642,M,26-35,4,C,1,0,5.0,9.0,14.0
1005877,P00296042,M,18-25,12,A,1,0,8.0,13.0,16.0
1005880,P00025442,M,26-35,1,A,1,1,1.0,2.0,9.0
1005881,P00042142,M,36-45,17,B,1,0,1.0,2.0,6.0
1005886,P00158542,M,26-35,20,A,2,0,5.0,6.0,13.0
1005888,P00115342,M,26-35,20,B,1,0,5.0,8.0,14.0
