User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005000,P00345842,M,26-35,4,B,4+,0,2.0,8.0,14.0
1005002,P00127742,M,26-35,17,B,1,1,,2.0,15.0
1005005,P00190742,M,46-50,16,B,2,0,3.0,4.0,9.0
1005007,P00110842,F,18-25,4,B,1,0,1.0,2.0,5.0
1005014,P00247142,M,46-50,0,C,0,1,8.0,15.0,16.0
1005015,P00216342,M,36-45,6,B,2,1,3.0,4.0,5.0
1005023,P00346442,M,36-45,20,A,3,1,,2.0,14.0
1005035,P00100442,F,26-35,17,B,1,1,2.0,4.0,5.0
1005046,P00113342,M,26-35,16,A,0,0,1.0,8.0,17.0
1005047,P00221442,M,46-50,6,C,1,0,1.0,2.0,5.0
1005048,P00080342,F,36-45,7,C,1,1,,6.0,8.0
1005057,P00025442,M,51-55,7,C,4+,0,1.0,2.0,9.0
1005065,P00243942,M,26-35,14,C,4+,1,1.0,2.0,15.0
1005077,P00202742,,26-35,2,A,0,0,,13.0,14.0
1005084,P00001142,M,18-25,4,B,1,0,,8.0,14.0
1005085,P00288942,M,55+,17,C,0,0,1.0,2.0,5.0
1005090,P00245642,F,36-45,19,B,3,1,,11.0,12.0
1005098,P00087342,M,51-55,7,C,4+,1,5.0,14.0,16.0
1005100,P0096442,M,51-55,6,B,1,1,4.0,5.0,12.0
1005104,P00025442,M,36-45,20,C,1,0,1.0,2.0,9.0
1005112,P00310842,,36-45,13,B,1,0,,8.0,10.0
1005113,P00088242,M,26-35,0,A,3,1,6.0,10.0,13.0
1005127,P00237542,M,46-50,5,A,0,1,1.0,15.0,16.0
1005127,P00025442,M,46-50,5,A,0,1,,2.0,9.0
1005131,P00115142,F,26-35,1,B,3,0,1.0,8.0,17.0
1005138,P00121342,M,26-35,17,B,0,0,,5.0,18.0
1005138,P00100442,M,26-35,17,B,0,0,2.0,4.0,5.0
1005161,P00201442,M,26-35,4,C,0,0,1.0,6.0,8.0
1005169,P00184942,F,51-55,4,C,0,0,1.0,8.0,17.0
1005185,P0096742,F,36-45,4,C,1,0,2.0,4.0,12.0
1005208,P00154042,M,26-35,4,A,1,1,1.0,2.0,15.0
1005219,P00062842,M,18-25,4,B,2,1,1.0,2.0,13.0
1005223,P00119742,M,55+,10,C,1,1,5.0,8.0,12.0
1005236,P00182142,M,26-35,14,C,1,1,,5.0,6.0
1005236,P00237542,M,26-35,14,C,1,1,1.0,15.0,16.0
1005242,P00242742,M,26-35,1,C,3,1,1.0,2.0,9.0
1005273,P00111142,M,55+,20,B,3,1,1.0,15.0,16.0
1005281,P00352142,M,26-35,2,A,2,0,,6.0,16.0
1005306,P00266942,F,26-35,17,B,4+,0,8.0,13.0,14.0
1005323,P00209742,M,26-35,20,B,1,1,,11.0,15.0
1005333,P00019042,,26-35,7,A,4+,0,,8.0,14.0
1005335,P00087142,M,26-35,14,B,1,1,13.0,14.0,16.0
1005339,P00345642,M,18-25,17,C,1,0,,15.0,16.0
1005341,P00243942,F,26-35,3,C,1,1,,2.0,15.0
1005358,P00344442,M,36-45,7,C,2,0,,8.0,14.0
1005359,P00034442,M,18-25,16,B,3,0,1.0,14.0,16.0
1005364,P00145042,F,26-35,3,A,3,0,1.0,2.0,5.0
