User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001426,P00190842,M,18-25,14,B,3,0,,5.0,12.0
1001448,P00182642,F,26-35,3,A,1,0,2.0,4.0,9.0
1001449,P00188742,M,36-45,20,A,1,1,,14.0,17.0
1001451,P00073842,M,36-45,20,B,0,0,1.0,15.0,17.0
1001451,P00035542,M,36-45,20,B,0,0,3.0,4.0,12.0
1001466,P00277442,M,18-25,4,C,3,1,1.0,6.0,15.0
1001481,P00058242,M,36-45,17,C,4+,0,3.0,4.0,12.0
1001489,P00289342,F,36-45,2,A,2,1,,8.0,14.0
1001496,P00251942,M,26-35,17,A,2,0,1.0,2.0,5.0
1001501,P00192242,M,26-35,11,A,3,0,,4.0,5.0
1001502,P00073842,M,18-25,4,C,3,0,1.0,15.0,17.0
1001514,P00242742,M,18-25,4,B,4+,1,1.0,2.0,9.0
1001517,P00000142,M,18-25,0,B,4+,1,3.0,4.0,5.0
1001524,P00154042,M,18-25,4,B,1,0,1.0,2.0,15.0
1001528,P00251642,M,26-35,15,C,1,0,1.0,2.0,4.0
1001546,P00001142,M,26-35,4,A,4+,1,5.0,8.0,14.0
1001546,P00110742,M,26-35,4,A,4+,1,1.0,2.0,8.0
1001556,P00010742,M,18-25,4,A,3,1,,8.0,17.0
1001566,P00046742,M,36-45,16,C,3,0,1.0,2.0,15.0
1001584,P00144642,M,26-35,19,B,4+,0,1.0,15.0,16.0
1001586,P00186342,M,46-50,7,B,2,1,2.0,4.0,9.0
1001591,P00241242,M,51-55,7,C,1,1,,11.0,15.0
1001595,P00182142,M,36-45,1,C,3,0,1.0,5.0,6.0
1001616,P00114942,M,26-35,0,C,0,1,1.0,15.0,16.0
1001626,P00351342,M,18-25,4,B,0,1,1.0,2.0,16.0
1001631,P00021842,F,51-55,0,C,4+,0,5.0,8.0,14.0
1001635,P00085242,M,26-35,0,B,1,0,8.0,14.0,17.0
1001636,P00000642,F,26-35,19,C,0,0,1.0,6.0,16.0
1001641,P00057642,M,26-35,0,C,4+,0,1.0,15.0,16.0
1001642,P00127342,M,51-55,13,C,1,0,1.0,2.0,15.0
1001645,P00198142,F,18-25,9,B,1,1,2.0,4.0,9.0
1001647,P00163242,M,18-25,18,B,0,0,1.0,8.0,14.0
1001647,P00012242,M,18-25,18,B,0,0,2.0,4.0,9.0
1001648,P00321742,M,51-55,14,B,3,1,5.0,8.0,17.0
1001666,P00182742,M,26-35,14,B,3,0,1.0,2.0,14.0
1001678,P00155442,F,18-25,17,C,1,0,1.0,11.0,15.0
1001685,P00080342,M,36-45,12,B,1,0,1.0,6.0,8.0
1001699,P00087342,F,26-35,19,A,0,0,,14.0,16.0
1001709,P00014842,M,26-35,0,C,1,1,1.0,2.0,5.0
1001717,P00127442,F,51-55,6,B,1,0,,2.0,15.0
1001726,P0094542,M,26-35,2,B,1,1,2.0,4.0,9.0
1001737,P00073842,M,36-45,20,B,3,0,1.0,15.0,17.0
1001746,P00277542,M,26-35,4,C,1,1,1.0,6.0,15.0
1001749,P00191642,M,26-35,2,B,1,1,,4.0,12.0
1001758,P00148642,F,26-35,0,B,1,0,,10.0,13.0
1001759,P00190742,M,26-35,16,C,0,1,3.0,4.0,9.0
1001759,P00014842,M,26-35,16,C,0,1,,2.0,5.0
1001762,P00145042,M,26-35,14,B,2,1,1.0,2.0,5.0
1001767,P00142142,M,26-35,20,C,1,0,1.0,2.0,15.0
