User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002148,P00053942,F,18-25,0,B,0,1,,2.0,5.0
1002156,P0095442,M,18-25,19,C,4+,0,4.0,5.0,13.0
1002156,P00155442,,18-25,19,C,4+,0,,11.0,15.0
1002164,P00313442,M,36-45,0,B,3,0,5.0,6.0,8.0
1002172,P00128242,M,18-25,20,B,2,0,5.0,12.0,14.0
1002181,P00243942,M,26-35,0,B,4+,1,1.0,2.0,15.0
1002181,P00088542,M,26-35,0,B,4+,1,5.0,12.0,14.0
1002192,P00198142,F,26-35,0,B,2,0,2.0,4.0,9.0
1002197,P00148642,F,26-35,1,C,1,0,6.0,10.0,13.0
1002205,P00129842,F,26-35,7,A,3,1,6.0,8.0,15.0
1002206,P00034442,M,46-50,7,B,1,1,,14.0,16.0
1002215,P00079742,F,26-35,0,B,2,1,1.0,2.0,15.0
1002225,P00057642,M,26-35,5,B,1,1,1.0,15.0,16.0
1002230,P00296042,F,46-50,1,B,4+,1,,13.0,16.0
1002239,P00144642,M,18-25,10,A,0,0,1.0,15.0,16.0
1002242,P00145042,M,18-25,4,A,2,0,1.0,2.0,5.0
1002242,P00070042,M,18-25,4,A,2,0,,2.0,16.0
1002242,P00186342,M,18-25,4,A,2,0,2.0,4.0,9.0
1002258,P00201342,F,18-25,4,B,4+,0,,2.0,9.0
1002291,P00127842,M,46-50,1,C,2,1,1.0,2.0,15.0
1002297,P00127842,M,55+,13,C,4+,1,1.0,2.0,15.0
1002299,P00145042,F,18-25,10,B,4+,0,1.0,2.0,5.0
1002304,P00241242,,46-50,12,B,2,1,,11.0,15.0
1002307,P00034742,M,26-35,17,A,1,1,5.0,14.0,17.0
1002316,P00057742,M,36-45,0,B,0,0,2.0,8.0,18.0
1002327,P00046742,M,18-25,10,C,2,0,,2.0,15.0
1002334,P00190142,F,55+,7,B,1,1,3.0,4.0,5.0
1002338,P00242742,M,46-50,17,C,4+,1,1.0,2.0,9.0
1002363,P00046742,M,51-55,14,C,3,0,,2.0,15.0
1002367,P00351142,F,26-35,9,B,1,0,1.0,8.0,17.0
1002372,P00173942,F,46-50,7,C,1,1,1.0,5.0,6.0
1002374,P00046742,M,26-35,14,B,2,0,,2.0,15.0
1002376,P00014842,M,26-35,1,A,3,0,1.0,2.0,5.0
1002383,P00192042,F,26-35,14,B,3,0,,9.0,14.0
1002410,P00080342,M,55+,7,C,1,1,,6.0,8.0
1002411,P00112642,F,36-45,14,B,1,0,1.0,2.0,5.0
1002413,P00036842,F,55+,7,C,1,1,1.0,14.0,16.0
1002421,P00127642,M,36-45,7,C,2,1,,2.0,15.0
1002436,P00251942,M,26-35,7,B,2,0,1.0,2.0,5.0
1002445,P00182142,M,26-35,0,A,1,1,1.0,5.0,6.0
1002455,P00127542,M,36-45,7,A,1,0,1.0,2.0,15.0
1002457,P00110842,M,26-35,0,B,0,1,1.0,2.0,5.0
1002461,P00034742,M,18-25,4,B,1,0,5.0,14.0,17.0
1002465,P00341342,M,51-55,6,C,0,1,1.0,8.0,17.0
1002481,P00110842,M,36-45,14,C,1,0,1.0,2.0,5.0
1002489,P00150942,F,36-45,9,B,1,0,6.0,11.0,13.0
1002490,P00028542,M,26-35,12,B,3,1,6.0,8.0,14.0
1002500,P00026042,M,55+,1,B,1,0,8.0,14.0,17.0
1002502,P00183642,M,55+,13,B,4+,1,4.0,5.0,9.0
1002504,P00034142,M,26-35,7,A,2,1,8.0,13.0,16.0
1002506,P00074642,F,26-35,14,A,4+,0,5.0,9.0,14.0
1002507,P00117842,M,26-35,4,A,0,1,5.0,13.0,16.0
1002520,P00262242,F,55+,2,C,3,1,,11.0,16.0
1002521,P00046742,M,36-45,17,B,1,0,1.0,2.0,15.0
1002529,P00352142,F,36-45,9,A,3,0,1.0,6.0,16.0
1002566,P00329542,M,36-45,17,B,3,0,1.0,15.0,16.0
1002575,P00146742,M,36-45,7,C,4+,0,,13.0,14.0
1002583,P00080342,M,36-45,7,C,4+,0,1.0,6.0,8.0
