User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001356,P00160042,F,18-25,4,B,2,0,,13.0,16.0
1001403,P00245642,F,26-35,0,C,4+,1,5.0,11.0,12.0
1001404,P00129342,M,51-55,16,B,1,1,1.0,5.0,15.0
1001404,P00187042,M,51-55,16,B,1,1,,4.0,5.0
1001412,P00143642,M,26-35,17,C,4+,1,1.0,2.0,6.0
1001422,P00112642,M,36-45,17,B,3,0,1.0,2.0,5.0
1001426,P00085942,M,18-25,14,B,3,0,2.0,4.0,8.0
1001427,P00144042,M,26-35,12,C,2,0,2.0,3.0,4.0
1001440,P00245642,M,36-45,12,C,1,0,5.0,11.0,12.0
1001450,P00267342,M,18-25,4,B,2,1,,2.0,5.0
1001451,P00262242,M,36-45,20,B,0,0,1.0,11.0,16.0
1001466,P00035842,M,18-25,4,C,3,1,5.0,6.0,9.0
1001466,P00249542,,18-25,4,C,3,1,,5.0,15.0
1001470,P00043842,M,18-25,4,A,1,1,8.0,13.0,14.0
1001483,P00112642,M,18-25,4,B,1,0,1.0,2.0,5.0
1001494,P00120742,M,26-35,17,C,3,1,8.0,12.0,17.0
1001511,P00148642,M,36-45,12,C,4+,1,6.0,10.0,13.0
1001511,P00189842,M,36-45,12,C,4+,1,,4.0,5.0
1001516,P00242742,F,26-35,12,B,1,0,,2.0,9.0
1001540,P00035842,M,46-50,0,A,4+,1,5.0,6.0,9.0
1001545,P00112142,M,26-35,20,A,1,0,1.0,2.0,14.0
1001553,P00112142,F,26-35,15,C,0,0,1.0,2.0,14.0
1001560,P00169742,F,26-35,3,B,2,0,1.0,8.0,15.0
1001578,P00237542,M,18-25,4,B,1,1,1.0,15.0,16.0
1001593,P00000642,M,26-35,16,C,1,1,,6.0,16.0
1001595,P00105142,M,36-45,1,C,3,0,1.0,2.0,15.0
1001597,P00240242,M,26-35,12,B,1,1,1.0,15.0,16.0
1001597,P00244142,M,26-35,12,B,1,1,,2.0,15.0
1001598,P00006942,M,36-45,13,C,0,0,1.0,5.0,6.0
1001600,P00241642,M,36-45,7,B,1,1,,2.0,11.0
1001613,P00217442,,18-25,20,A,1,0,,2.0,11.0
1001616,P00234642,M,26-35,0,C,0,1,,6.0,8.0
1001618,P00025442,M,51-55,0,C,4+,1,1.0,2.0,9.0
1001623,P00148642,M,51-55,15,C,2,0,6.0,10.0,13.0
1001624,P00182242,M,26-35,0,B,1,1,1.0,5.0,6.0
1001631,P00359242,F,51-55,0,C,4+,0,1.0,5.0,17.0
1001635,P0095542,M,26-35,0,B,1,0,,4.0,9.0
1001647,P0094342,M,18-25,18,B,0,0,4.0,5.0,18.0
1001650,P00029542,M,26-35,19,C,1,0,,2.0,18.0
1001667,P00127442,M,51-55,16,B,4+,0,1.0,2.0,15.0
1001670,P00102342,F,55+,13,C,1,1,,14.0,17.0
