User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002348,P00115142,M,51-55,12,C,4+,1,1.0,8.0,17.0
1002350,P00191642,M,18-25,4,C,1,1,3.0,4.0,12.0
1002351,P00078742,F,26-35,0,B,4+,0,,8.0,14.0
1002371,P00144642,F,36-45,7,C,2,0,1.0,15.0,16.0
1002378,P00213042,M,26-35,3,C,1,1,1.0,2.0,15.0
1002402,P00127842,M,46-50,17,B,4+,0,,2.0,15.0
1002414,P00102642,M,26-35,1,C,4+,1,,8.0,9.0
1002424,P00016742,M,26-35,17,C,3,0,,15.0,16.0
1002425,P00059442,F,36-45,14,B,2,1,6.0,8.0,16.0
1002445,P00277442,M,26-35,0,A,1,1,1.0,6.0,15.0
1002449,P00142142,M,55+,13,A,1,1,1.0,2.0,15.0
1002452,P00270942,M,46-50,7,B,0,0,1.0,2.0,15.0
1002453,P00127442,M,26-35,7,B,0,0,,2.0,15.0
1002453,P00115342,M,26-35,7,B,0,0,5.0,8.0,14.0
1002454,P00112142,M,18-25,0,B,1,0,1.0,2.0,14.0
1002455,P00127642,M,36-45,7,A,1,0,,2.0,15.0
1002457,P00112542,M,26-35,0,B,0,1,1.0,11.0,15.0
1002462,P00249542,M,36-45,1,B,1,0,,5.0,15.0
1002462,P00350942,M,36-45,1,B,1,0,3.0,4.0,5.0
1002479,P00150942,,26-35,1,C,2,0,,11.0,13.0
1002483,P00090942,M,55+,13,C,3,1,1.0,2.0,14.0
1002485,P00102642,M,36-45,14,C,3,1,4.0,8.0,9.0
1002504,P00346542,M,26-35,7,A,2,1,10.0,13.0,16.0
1002508,P00251642,F,36-45,3,C,4+,1,1.0,2.0,4.0
1002529,P00110842,F,36-45,9,A,3,0,,2.0,5.0
1002551,P00178842,M,26-35,12,A,1,1,,4.0,9.0
1002557,P00011942,F,18-25,19,C,3,0,8.0,13.0,14.0
1002567,P00113342,M,26-35,0,C,1,0,,8.0,17.0
1002571,P00351342,M,36-45,17,C,4+,0,1.0,2.0,16.0
1002571,P00351242,M,36-45,17,C,4+,0,,4.0,5.0
1002575,P00057642,M,36-45,7,C,4+,0,1.0,15.0,16.0
1002581,P00036842,M,26-35,11,A,1,0,,14.0,16.0
1002583,P00192042,M,36-45,7,C,4+,0,5.0,9.0,14.0
1002590,P00241642,M,18-25,4,A,0,0,1.0,2.0,11.0
1002590,P00144642,M,18-25,4,A,0,0,1.0,15.0,16.0
1002592,P00256042,M,51-55,7,B,1,1,6.0,8.0,16.0
1002599,P00064042,M,26-35,12,B,2,0,3.0,4.0,12.0
1002606,P00085242,M,51-55,7,C,3,1,8.0,14.0,17.0
1002629,P00037142,M,26-35,11,C,0,1,1.0,2.0,5.0
1002638,P00148642,M,26-35,14,B,2,0,6.0,10.0,13.0
1002638,P00253142,M,26-35,14,B,2,0,1.0,2.0,5.0
1002641,P00196542,M,26-35,6,C,1,1,,8.0,14.0
1002641,P00070042,M,26-35,6,C,1,1,1.0,2.0,16.0
1002651,P00090942,M,55+,14,C,3,1,1.0,2.0,14.0
1002664,P00169742,M,36-45,7,B,1,0,,8.0,15.0
1002668,P0096442,F,26-35,4,A,3,1,4.0,5.0,12.0
1002672,P00341342,,36-45,7,C,1,1,,8.0,17.0
1002689,P00053842,M,26-35,12,B,0,0,,5.0,12.0
1002721,P00053042,M,46-50,14,C,1,0,5.0,14.0,16.0
1002743,P00051942,,26-35,14,B,2,0,,6.0,11.0
1002749,P00145042,M,26-35,12,A,3,0,1.0,2.0,5.0
1002750,P00053042,F,26-35,15,B,1,0,,14.0,16.0
1002753,P00053942,F,51-55,20,B,1,1,1.0,2.0,5.0
1002753,P00190142,F,51-55,20,B,1,1,,4.0,5.0
1002755,P00059442,M,36-45,7,C,3,0,6.0,8.0,16.0
1002756,P00182342,M,18-25,4,C,2,0,1.0,5.0,6.0
1002761,P00062842,M,36-45,6,B,0,0,1.0,2.0,13.0
1002764,P00116142,M,26-35,7,B,1,0,10.0,13.0,16.0
1002774,P00289342,M,26-35,1,A,1,0,,8.0,14.0
1002793,P00223542,M,36-45,7,B,3,0,,8.0,17.0
1002796,P00128342,,26-35,14,B,3,0,,12.0,14.0
1002796,P00127442,M,26-35,14,B,3,0,1.0,2.0,15.0
1002801,P00059442,F,26-35,3,A,1,1,6.0,8.0,16.0
