User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000839,P00262242,M,26-35,0,A,2,0,1.0,11.0,16.0
1000839,P00217542,M,26-35,0,A,2,0,1.0,2.0,11.0
1000854,P00173842,F,26-35,16,B,1,0,,2.0,15.0
1000858,P00270942,M,36-45,14,B,4+,0,,2.0,15.0
1000863,P00248942,M,26-35,7,C,4+,0,,6.0,14.0
1000877,P00143342,M,26-35,0,B,1,1,1.0,14.0,16.0
1000891,P00109542,M,26-35,1,C,4+,0,,14.0,17.0
1000897,P00113242,M,26-35,6,B,4+,0,,6.0,8.0
1000904,P00241242,M,36-45,20,B,4+,0,1.0,11.0,15.0
1000911,P00115142,M,51-55,0,B,3,1,1.0,8.0,17.0
1000918,P00135242,F,46-50,1,C,1,0,4.0,5.0,13.0
1000927,P00289342,F,26-35,20,C,1,1,5.0,8.0,14.0
1000929,P00127642,M,26-35,15,A,1,0,1.0,2.0,15.0
1000933,P00118642,M,46-50,1,C,3,1,1.0,8.0,14.0
1000949,P00073842,M,51-55,17,B,4+,1,1.0,15.0,17.0
1000949,P00277642,M,51-55,17,B,4+,1,2.0,3.0,10.0
1000955,P00159542,F,51-55,7,B,1,1,10.0,15.0,16.0
1000955,P00019342,F,51-55,7,B,1,1,,6.0,15.0
1000959,P00057542,M,51-55,11,C,1,0,3.0,4.0,5.0
1000970,P00115142,M,26-35,0,B,4+,1,1.0,8.0,17.0
1000971,P00221342,M,26-35,12,B,2,1,1.0,2.0,5.0
1000984,P00014642,,51-55,16,A,2,1,,14.0,17.0
1000984,P00182742,M,51-55,16,A,2,1,1.0,2.0,14.0
1000984,P00165642,M,51-55,16,A,2,1,1.0,8.0,16.0
1000984,P00338942,M,51-55,16,A,2,1,1.0,8.0,17.0
1000990,P00241642,M,18-25,6,C,2,0,,2.0,11.0
1000996,P00057542,M,26-35,17,A,4+,1,3.0,4.0,5.0
1000999,P00070042,M,26-35,15,B,2,0,1.0,2.0,16.0
1001004,P00129342,M,26-35,3,B,2,0,1.0,5.0,15.0
1001010,P00345742,M,26-35,0,A,1,0,1.0,2.0,15.0
1001015,P00112642,M,36-45,3,A,4+,1,1.0,2.0,5.0
1001015,P00160642,M,36-45,3,A,4+,1,1.0,11.0,15.0
1001019,P00035542,M,36-45,1,A,4+,1,,4.0,12.0
1001027,P00057642,M,18-25,4,B,1,0,1.0,15.0,16.0
1001032,P00277642,M,51-55,16,C,0,1,2.0,3.0,10.0
1001047,P00113342,M,18-25,0,B,4+,0,,8.0,17.0
1001050,P00102642,M,26-35,1,B,1,0,4.0,8.0,9.0
1001058,P00144642,M,26-35,1,B,2,0,1.0,15.0,16.0
1001074,P00115142,M,46-50,17,A,4+,1,1.0,8.0,17.0
1001078,P00196242,F,46-50,9,C,1,1,3.0,4.0,5.0
1001078,P00344442,F,46-50,9,C,1,1,5.0,8.0,14.0
1001079,P00173742,M,26-35,7,A,0,0,1.0,5.0,8.0
1001094,P00151742,F,18-25,0,C,1,0,8.0,15.0,16.0
1001106,P00225842,M,18-25,4,C,2,0,2.0,4.0,15.0
1001112,P00073842,M,18-25,6,A,4+,0,1.0,15.0,17.0
1001112,P00028442,M,18-25,6,A,4+,0,1.0,8.0,16.0
1001113,P00151742,M,18-25,4,B,3,0,8.0,15.0,16.0
1001114,P00188542,,18-25,9,A,2,0,,8.0,14.0
1001119,P00178842,M,36-45,1,B,2,1,2.0,4.0,9.0
1001133,P00116842,,18-25,2,C,0,0,,5.0,8.0
1001137,P00086042,M,18-25,4,B,4+,0,8.0,14.0,17.0
1001142,P00026042,M,18-25,1,B,1,0,,14.0,17.0
1001142,P00145042,M,18-25,1,B,1,0,1.0,2.0,5.0
1001145,P00026042,M,51-55,3,A,2,1,,14.0,17.0
1001147,P00025442,M,26-35,20,B,3,1,1.0,2.0,9.0
1001151,P00019342,M,26-35,15,C,2,1,1.0,6.0,15.0
1001155,P00000142,M,26-35,12,C,0,0,3.0,4.0,5.0
1001162,P00059442,F,36-45,0,B,4+,0,6.0,8.0,16.0
1001164,P00277642,F,26-35,19,A,1,1,,3.0,10.0
1001165,P00066242,M,26-35,12,B,1,1,1.0,2.0,5.0
1001172,P00086042,F,26-35,0,A,2,1,,14.0,17.0
