User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002928,P00191942,M,26-35,2,B,1,1,2.0,3.0,4.0
1002943,P00057642,M,36-45,12,C,1,0,1.0,15.0,16.0
1002946,P00161542,M,36-45,16,A,0,1,2.0,15.0,16.0
1002961,P00046742,M,51-55,17,C,4+,1,,2.0,15.0
1002987,P00001542,M,18-25,4,B,4+,0,,2.0,14.0
1002996,P00050442,,18-25,0,B,1,0,,8.0,13.0
1002996,P00071242,M,18-25,0,B,1,0,1.0,15.0,16.0
1002999,P0096442,M,26-35,7,C,2,0,4.0,5.0,12.0
1003010,P00129342,M,26-35,12,A,0,0,,5.0,15.0
1003018,P00148642,M,36-45,0,B,0,0,,10.0,13.0
1003018,P00294442,M,36-45,0,B,0,0,3.0,4.0,12.0
1003022,P00019342,M,26-35,17,C,3,0,1.0,6.0,15.0
1003027,P00201442,M,18-25,4,B,1,0,,6.0,8.0
1003027,P00000642,M,18-25,4,B,1,0,1.0,6.0,16.0
1003031,P00187442,M,18-25,4,A,3,0,2.0,4.0,5.0
1003040,P00145042,M,26-35,8,C,0,0,1.0,2.0,5.0
1003042,P00170942,M,55+,1,C,3,0,5.0,8.0,14.0
1003045,P00086442,M,46-50,1,B,2,1,,13.0,15.0
1003048,P00112142,M,18-25,2,C,3,1,1.0,2.0,14.0
1003051,P00113242,M,18-25,17,B,0,0,1.0,6.0,8.0
1003054,P00034742,M,18-25,4,B,1,1,,14.0,17.0
1003054,P00006942,M,18-25,4,B,1,1,1.0,5.0,6.0
1003063,P00025442,M,18-25,4,C,3,0,1.0,2.0,9.0
1003091,P00150842,F,26-35,0,C,1,1,,13.0,16.0
1003112,P00105142,M,18-25,12,A,3,0,1.0,2.0,15.0
1003121,P00030842,M,26-35,2,B,3,0,1.0,2.0,15.0
1003121,P00145042,M,26-35,2,B,3,0,,2.0,5.0
1003125,P00171642,M,26-35,7,A,1,0,5.0,8.0,14.0
1003130,P00242742,M,26-35,7,C,1,0,,2.0,9.0
1003132,P00194642,M,36-45,7,C,3,0,1.0,6.0,13.0
1003167,P00000142,M,26-35,2,C,3,0,3.0,4.0,5.0
1003169,P00127842,M,51-55,0,C,2,0,1.0,2.0,15.0
1003171,P00344442,F,51-55,3,B,1,1,5.0,8.0,14.0
1003180,P00234842,M,26-35,14,B,1,0,5.0,6.0,16.0
1003189,P00283142,,26-35,16,A,1,0,,14.0,16.0
1003201,P00122442,M,46-50,7,B,0,1,,11.0,15.0
1003208,P00244142,M,26-35,14,B,4+,0,1.0,2.0,15.0
1003230,P00000642,,36-45,16,A,0,0,,6.0,16.0
1003240,P00059442,M,18-25,4,B,1,0,6.0,8.0,16.0
1003242,P00217542,M,51-55,13,C,4+,1,,2.0,11.0
1003259,P00078742,F,18-25,4,A,2,0,,8.0,14.0
1003259,P00184942,F,18-25,4,A,2,0,1.0,8.0,17.0
1003261,P00189842,M,46-50,20,B,1,1,3.0,4.0,5.0
1003263,P00201442,M,51-55,11,A,4+,0,,6.0,8.0
1003270,P00237542,M,18-25,11,C,3,1,,15.0,16.0
1003292,P00222942,F,51-55,6,B,3,0,1.0,2.0,8.0
1003293,P00059442,M,46-50,14,B,2,1,,8.0,16.0
1003300,P00119742,M,36-45,5,B,1,0,5.0,8.0,12.0
1003311,P00165642,M,26-35,4,A,4+,0,1.0,8.0,16.0
1003311,P00196042,M,26-35,4,A,4+,0,,9.0,15.0
1003312,P00035942,F,18-25,4,A,3,0,1.0,5.0,18.0
1003313,P00266642,M,36-45,20,A,2,0,1.0,8.0,9.0
1003318,P00176542,M,55+,13,C,4+,1,8.0,14.0,17.0
