User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005359,P00125942,M,18-25,16,B,3,0,1.0,2.0,15.0
1005364,P00025442,F,26-35,3,A,3,0,1.0,2.0,9.0
1005367,P00156742,M,18-25,4,A,1,0,5.0,6.0,8.0
1005368,P00112142,F,26-35,17,C,1,0,,2.0,14.0
1005376,P00108542,M,26-35,17,B,1,1,5.0,8.0,14.0
1005387,P00015942,F,26-35,1,B,4+,1,6.0,10.0,13.0
1005407,P00344442,F,36-45,17,C,1,0,5.0,8.0,14.0
1005413,P00339842,M,36-45,1,B,1,0,1.0,14.0,15.0
1005413,P00281742,M,36-45,1,B,1,0,,8.0,18.0
1005426,P00105142,,26-35,14,C,1,0,,2.0,15.0
1005433,P00221342,F,36-45,17,B,3,1,1.0,2.0,5.0
1005437,P00151742,M,26-35,11,C,4+,0,8.0,15.0,16.0
1005445,P00113242,M,26-35,0,C,1,1,1.0,6.0,8.0
1005450,P00085242,M,18-25,12,A,1,0,,14.0,17.0
1005453,P00154042,M,18-25,4,C,1,0,1.0,2.0,15.0
1005463,P00000142,M,36-45,0,B,3,1,3.0,4.0,5.0
1005473,P00313442,M,26-35,1,C,3,0,5.0,6.0,8.0
1005477,P00112542,M,36-45,1,B,1,0,,11.0,15.0
1005489,P00223542,M,18-25,7,C,0,0,1.0,8.0,17.0
1005505,P00000142,F,26-35,4,B,3,1,3.0,4.0,5.0
1005518,P00190842,M,51-55,17,B,3,1,,5.0,12.0
1005519,P00143642,M,36-45,15,C,3,0,1.0,2.0,6.0
1005536,P00093342,M,26-35,16,B,2,1,1.0,8.0,18.0
1005538,P00222242,M,46-50,12,B,2,1,1.0,2.0,13.0
1005550,P00346042,M,36-45,15,B,2,0,,8.0,15.0
1005553,P00285642,M,36-45,3,C,3,0,2.0,5.0,15.0
1005568,P00320742,,18-25,4,C,3,0,,4.0,9.0
1005568,P00006942,M,18-25,4,C,3,0,1.0,5.0,6.0
1005576,P00270942,M,26-35,4,C,3,0,1.0,2.0,15.0
1005576,P00037142,M,26-35,4,C,3,0,,2.0,5.0
1005576,P00143642,M,26-35,4,C,3,0,1.0,2.0,6.0
1005585,P00110742,M,26-35,4,A,4+,0,,2.0,8.0
1005593,P00086442,M,51-55,16,A,1,1,8.0,13.0,15.0
1005593,P00127342,M,51-55,16,A,1,1,,2.0,15.0
1005595,P00112542,M,26-35,20,B,1,0,1.0,11.0,15.0
1005601,P00129842,M,36-45,1,A,2,1,,8.0,15.0
1005604,P00058142,M,36-45,15,C,3,0,3.0,4.0,12.0
1005613,P00192042,F,36-45,0,C,3,1,5.0,9.0,14.0
1005620,P00059442,M,36-45,14,C,2,1,6.0,8.0,16.0
1005627,P00086442,,26-35,0,A,4+,1,,13.0,15.0
1005632,P00035942,F,18-25,4,C,2,0,1.0,5.0,18.0
1005634,P00221442,M,26-35,14,A,3,1,1.0,2.0,5.0
1005636,P00125942,M,26-35,7,A,0,1,1.0,2.0,15.0
1005636,P00015642,M,26-35,7,A,0,1,8.0,16.0,17.0
1005646,P00111142,M,18-25,4,C,2,0,1.0,15.0,16.0
1005646,P0096442,M,18-25,4,C,2,0,,5.0,12.0
1005650,P00000142,F,36-45,12,B,2,1,3.0,4.0,5.0
1005650,P00066242,F,36-45,12,B,2,1,1.0,2.0,5.0
1005657,P00035542,M,51-55,14,A,1,0,3.0,4.0,12.0
1005659,P00221442,M,26-35,0,C,3,1,1.0,2.0,5.0
1005663,P00010742,F,36-45,20,B,4+,0,1.0,8.0,17.0
1005667,P00158542,M,36-45,7,B,1,1,5.0,6.0,13.0
1005668,P00057542,F,26-35,3,C,0,0,3.0,4.0,5.0
1005669,P00245642,M,55+,1,B,2,0,,11.0,12.0
1005676,P00127642,M,26-35,20,C,0,0,1.0,2.0,15.0
1005689,P00289942,M,26-35,0,B,3,0,3.0,4.0,5.0
1005689,P00277442,M,26-35,0,B,3,0,,6.0,15.0
1005720,P00169742,M,26-35,0,A,0,0,,8.0,15.0
1005726,P00119642,M,26-35,1,C,0,0,1.0,2.0,8.0
