User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001387,P00350942,F,51-55,13,B,1,1,3.0,4.0,5.0
1001393,P00025442,M,18-25,4,B,3,0,,2.0,9.0
1001403,P00270942,F,26-35,0,C,4+,1,1.0,2.0,15.0
1001408,P00169742,,26-35,0,B,1,1,,8.0,15.0
1001422,P00035342,M,36-45,17,B,3,0,2.0,4.0,14.0
1001427,P00059742,M,26-35,12,C,2,0,,11.0,15.0
1001447,P00142942,M,18-25,4,A,0,0,1.0,2.0,16.0
1001448,P00142942,F,26-35,3,A,1,0,1.0,2.0,16.0
1001448,P0094742,F,26-35,3,A,1,0,,4.0,5.0
1001451,P00321742,M,36-45,20,B,0,0,,8.0,17.0
1001463,P00136742,M,51-55,16,C,4+,1,1.0,14.0,16.0
1001464,P00178842,M,36-45,12,C,3,1,,4.0,9.0
1001470,P00195042,M,18-25,4,A,1,1,6.0,8.0,14.0
1001474,P00248942,M,26-35,4,A,2,1,,6.0,14.0
1001496,P00057442,M,26-35,17,A,2,0,,14.0,16.0
1001496,P00074642,M,26-35,17,A,2,0,5.0,9.0,14.0
1001497,P00330342,M,51-55,5,C,1,1,,11.0,16.0
1001498,P00119642,M,18-25,4,A,2,0,1.0,2.0,8.0
1001501,P00249742,M,26-35,11,A,3,0,1.0,15.0,18.0
1001501,P00035542,M,26-35,11,A,3,0,,4.0,12.0
1001514,P00110742,M,18-25,4,B,4+,1,1.0,2.0,8.0
1001514,P00057642,M,18-25,4,B,4+,1,1.0,15.0,16.0
1001525,P00294442,F,26-35,16,B,3,1,3.0,4.0,12.0
1001528,P00025442,M,26-35,15,C,1,0,1.0,2.0,9.0
1001540,P00115142,M,46-50,0,A,4+,1,,8.0,17.0
1001545,P00085942,M,26-35,20,A,1,0,2.0,4.0,8.0
1001556,P00157642,M,18-25,4,A,3,1,,14.0,16.0
1001560,P00110842,F,26-35,3,B,2,0,1.0,2.0,5.0
1001579,P00184942,M,26-35,0,A,0,0,1.0,8.0,17.0
1001584,P00270942,M,26-35,19,B,4+,0,1.0,2.0,15.0
1001587,P00034742,F,26-35,3,B,3,0,,14.0,17.0
1001598,P00192542,M,36-45,13,C,0,0,,2.0,9.0
1001605,P00170942,F,18-25,0,B,1,0,5.0,8.0,14.0
1001611,P00110842,M,26-35,0,B,1,0,1.0,2.0,5.0
1001613,P00191342,M,18-25,20,A,1,0,,4.0,9.0
1001613,P00289942,M,18-25,20,A,1,0,3.0,4.0,5.0
1001616,P00190142,M,26-35,0,C,0,1,3.0,4.0,5.0
1001617,P00122442,M,26-35,12,C,3,0,,11.0,15.0
1001624,P00187442,M,26-35,0,B,1,1,2.0,4.0,5.0
1001640,P00249742,M,36-45,17,C,1,0,,15.0,18.0
1001645,P00182642,F,18-25,9,B,1,1,2.0,4.0,9.0
1001666,P00296042,M,26-35,14,B,3,0,8.0,13.0,16.0
1001666,P00163242,M,26-35,14,B,3,0,,8.0,14.0
1001667,P00140442,M,51-55,16,B,4+,0,1.0,6.0,14.0
1001667,P00352242,M,51-55,16,B,4+,0,,6.0,16.0
1001671,P00163442,M,36-45,0,B,2,0,,8.0,13.0
1001675,P00059642,F,26-35,6,B,1,1,1.0,2.0,3.0
1001680,P00190742,M,26-35,20,A,3,1,3.0,4.0,9.0
1001681,P00116842,M,18-25,4,A,1,0,2.0,5.0,8.0
