User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005556,P00195842,M,46-50,6,A,0,0,3.0,4.0,8.0
1001645,P00037142,F,18-25,9,B,1,1,,2.0,5.0
1004271,P00113342,M,36-45,7,B,2,0,,8.0,17.0
1000508,P00249742,M,26-35,12,B,0,0,1.0,15.0,18.0
1004808,P00034742,M,36-45,0,A,1,1,5.0,14.0,17.0
1001449,P00270942,M,36-45,20,A,1,1,1.0,2.0,15.0
1002071,P00289942,M,46-50,7,C,1,1,3.0,4.0,5.0
1002972,P00085942,M,26-35,4,A,3,1,2.0,4.0,8.0
1002239,P00145042,M,18-25,10,A,0,0,1.0,2.0,5.0
1002165,P00000142,M,26-35,7,C,4+,1,,4.0,5.0
1002030,P00117842,M,26-35,4,B,1,0,5.0,13.0,16.0
1003013,P00187442,M,46-50,17,B,2,1,2.0,4.0,5.0
1000411,P00283142,F,46-50,1,B,0,1,13.0,14.0,16.0
1001717,P00074142,F,51-55,6,B,1,0,3.0,4.0,12.0
1001267,P00143642,M,26-35,15,C,1,0,1.0,2.0,6.0
1005575,P00005942,M,36-45,7,C,2,0,,4.0,9.0
1002466,P00010742,M,26-35,15,B,4+,0,1.0,8.0,17.0
1005938,P00158542,M,26-35,1,C,1,1,5.0,6.0,13.0
1005112,P00277442,M,36-45,13,B,1,0,1.0,6.0,15.0
1003099,P00146042,M,26-35,17,C,3,1,1.0,13.0,15.0
1003281,P00145042,M,26-35,17,C,3,0,1.0,2.0,5.0
1001242,P00237542,F,36-45,0,A,0,1,1.0,15.0,16.0
1001767,P00154042,M,26-35,20,C,1,0,,2.0,15.0
1001497,P00057942,M,51-55,5,C,1,1,,2.0,6.0
1001398,P00116142,F,55+,16,C,3,1,10.0,13.0,16.0
1003445,P00144042,F,36-45,20,C,1,0,,3.0,4.0
1000498,P00115342,M,36-45,17,A,1,0,,8.0,14.0
1001709,P00190842,M,26-35,0,C,1,1,,5.0,12.0
1000023,P00216342,M,36-45,0,B,3,1,3.0,4.0,5.0
1002167,P00148642,F,26-35,6,B,0,1,6.0,10.0,13.0
1003147,P00295942,M,26-35,14,C,0,0,2.0,5.0,15.0
1003636,P00112542,M,26-35,0,C,2,1,1.0,11.0,15.0
1002340,P00057942,M,36-45,2,A,2,0,1.0,2.0,6.0
1002820,P00202742,F,36-45,0,A,2,0,5.0,13.0,14.0
1000359,P00112142,M,26-35,17,B,1,0,1.0,2.0,14.0
1005523,P00222942,M,36-45,0,B,2,1,1.0,2.0,8.0
1004857,P00296042,M,26-35,14,C,0,0,8.0,13.0,16.0
1002914,P00100442,M,26-35,4,B,0,1,2.0,4.0,5.0
1000148,P00320842,M,51-55,17,B,3,1,1.0,4.0,9.0
1001297,P00042142,M,26-35,7,A,4+,0,1.0,2.0,6.0
1004386,P00031842,M,26-35,5,B,1,0,,5.0,12.0
1004484,P0095442,F,26-35,17,C,1,0,4.0,5.0,13.0
1005014,P00129342,M,46-50,0,C,0,1,1.0,5.0,15.0
1001855,P00161242,M,18-25,4,C,4+,0,,5.0,12.0
1003871,P00183342,M,18-25,4,C,4+,0,5.0,15.0,18.0
1001757,P00014642,M,26-35,4,B,4+,0,8.0,14.0,17.0
1002242,P00182342,M,18-25,4,A,2,0,1.0,5.0,6.0
1002016,P00241642,F,55+,2,C,2,1,,2.0,11.0
1003577,P00046742,F,55+,0,C,2,0,1.0,2.0,15.0
1004505,P00010742,M,51-55,7,C,1,0,1.0,8.0,17.0
1000630,P00154742,F,36-45,14,C,2,0,8.0,14.0,16.0
1004713,P00041442,M,26-35,17,C,1,0,,14.0,16.0
1003017,P00114342,F,36-45,9,B,1,0,1.0,8.0,17.0
1004344,P00188542,M,26-35,1,A,4+,0,,8.0,14.0
1001768,P00113342,M,46-50,16,C,1,1,1.0,8.0,17.0
1005361,P00016442,F,51-55,16,A,3,0,2.0,4.0,8.0
1000130,P00266642,M,36-45,17,B,3,1,1.0,8.0,9.0
1003051,P00112142,M,18-25,17,B,0,0,1.0,2.0,14.0
1003081,P00127742,M,26-35,7,B,1,1,1.0,2.0,15.0
1004867,P00185842,M,26-35,16,A,3,0,,5.0,15.0
1004573,P00116142,M,51-55,16,C,1,1,10.0,13.0,16.0
1002109,P00295942,M,26-35,16,B,2,0,,5.0,15.0
1004609,P00196342,F,26-35,4,B,0,0,2.0,9.0,14.0
1005435,P00270942,M,46-50,18,C,4+,0,1.0,2.0,15.0
1001202,P00221442,M,36-45,12,B,0,0,1.0,2.0,5.0
1004789,P00345742,M,36-45,2,A,0,0,1.0,2.0,15.0
1004910,P00112142,M,18-25,12,C,0,0,1.0,2.0,14.0
1005517,P00217442,M,55+,0,C,2,1,1.0,2.0,11.0
1004285,P00320742,M,36-45,0,B,3,0,,4.0,9.0
1001808,P00034742,F,18-25,4,C,4+,1,5.0,14.0,17.0
1004650,P00080342,M,26-35,7,C,2,1,,6.0,8.0
1002581,P00208742,M,26-35,11,A,1,0,1.0,6.0,16.0
1000413,P00046742,M,26-35,11,C,0,0,1.0,2.0,15.0
1003281,P00080342,M,26-35,17,C,3,0,1.0,6.0,8.0
1005684,P00110742,M,18-25,16,A,1,0,1.0,2.0,8.0
1000662,P00036842,M,18-25,4,B,2,0,,14.0,16.0
1005585,P00245642,M,26-35,4,A,4+,0,5.0,11.0,12.0
1003067,P00187442,F,26-35,0,A,1,0,2.0,4.0,5.0
1003857,P00183342,M,18-25,14,C,4+,0,5.0,15.0,18.0
