User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005360,P00295942,M,18-25,12,C,2,0,,5.0,15.0
1005364,P00070042,F,26-35,3,A,3,0,1.0,2.0,16.0
1005387,P00115342,F,26-35,1,B,4+,1,5.0,8.0,14.0
1005394,P00173342,M,18-25,0,A,2,0,1.0,6.0,14.0
1005404,P00115342,M,26-35,0,C,4+,1,5.0,8.0,14.0
1005415,P00116842,F,26-35,7,C,3,1,,5.0,8.0
1005426,P00034742,M,26-35,14,C,1,0,5.0,14.0,17.0
1005426,P00144042,M,26-35,14,C,1,0,2.0,3.0,4.0
1005433,P00080342,,36-45,17,B,3,1,,6.0,8.0
1005450,P00249742,M,18-25,12,A,1,0,,15.0,18.0
1005464,P00173342,M,36-45,7,C,2,0,,6.0,14.0
1005468,P00112242,M,26-35,12,A,1,0,5.0,8.0,14.0
1005472,P00036842,,36-45,1,C,0,1,,14.0,16.0
1005479,P00209742,M,36-45,1,C,4+,0,,11.0,15.0
1005480,P00037142,F,26-35,14,B,0,1,1.0,2.0,5.0
1005499,P00036842,F,26-35,19,A,1,0,1.0,14.0,16.0
1005499,P00296042,F,26-35,19,A,1,0,,13.0,16.0
1005506,P00198142,F,18-25,14,A,1,0,,4.0,9.0
1005528,P00112542,M,51-55,1,C,3,1,,11.0,15.0
1005530,P00021842,F,18-25,4,B,0,0,5.0,8.0,14.0
1005534,P00127542,,46-50,16,C,3,1,,2.0,15.0
1005536,P00184942,M,26-35,16,B,2,1,1.0,8.0,17.0
1005543,P00244242,M,26-35,17,A,2,0,,2.0,15.0
1005550,P00010742,M,36-45,15,B,2,0,1.0,8.0,17.0
1005554,P00339842,M,26-35,1,B,1,0,1.0,14.0,15.0
1005556,P00173042,M,46-50,6,A,0,0,,15.0,16.0
1005565,P00151242,M,18-25,17,C,2,0,,8.0,16.0
1005568,P00016842,M,18-25,4,C,3,0,1.0,2.0,15.0
1005570,P00113142,M,26-35,1,B,3,0,1.0,5.0,12.0
1005575,P00170242,M,36-45,7,C,2,0,,3.0,4.0
1005610,P00184942,F,26-35,1,C,3,0,1.0,8.0,17.0
1005615,P00329542,M,36-45,7,C,4+,0,1.0,15.0,16.0
1005617,P00110842,M,26-35,14,C,0,0,,2.0,5.0
1005627,P00090942,M,26-35,0,A,4+,1,1.0,2.0,14.0
1005627,P00223842,M,26-35,0,A,4+,1,2.0,4.0,8.0
1005632,P00173342,F,18-25,4,C,2,0,1.0,6.0,14.0
1005633,P00329542,M,51-55,1,C,1,1,1.0,15.0,16.0
1005636,P00114942,M,26-35,7,A,0,1,,15.0,16.0
1005643,P00136842,F,36-45,1,A,3,1,1.0,8.0,16.0
1005645,P0095842,M,26-35,2,B,3,0,,4.0,12.0
1005648,P00034742,M,26-35,17,C,1,0,5.0,14.0,17.0
1005649,P00086042,F,18-25,4,B,1,0,8.0,14.0,17.0
1005650,P00032042,F,36-45,12,B,2,1,,2.0,15.0
1005654,P00057642,M,26-35,4,A,3,1,,15.0,16.0
1005675,P00073842,M,36-45,14,A,2,0,1.0,15.0,17.0
1005684,P00143642,M,18-25,16,A,1,0,1.0,2.0,6.0
1005684,P00058142,M,18-25,16,A,1,0,,4.0,12.0
1005689,P00062842,M,26-35,0,B,3,0,1.0,2.0,13.0
1005703,P00282442,M,55+,1,C,2,1,5.0,8.0,18.0
1005705,P00037142,F,18-25,4,B,4+,0,,2.0,5.0
1005718,P00283142,F,36-45,14,C,4+,1,,14.0,16.0
1005720,P00085942,M,26-35,0,A,0,0,2.0,4.0,8.0
1005733,P00221442,,26-35,4,B,2,0,,2.0,5.0
1005734,P00110742,F,26-35,14,B,4+,1,1.0,2.0,8.0
