User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002015,P00234842,M,18-25,4,B,4+,0,,6.0,16.0
1001122,P00112142,M,55+,14,C,0,1,,2.0,14.0
1001768,P00025442,M,46-50,16,C,1,1,1.0,2.0,9.0
1002685,P00242742,M,46-50,7,C,2,1,,2.0,9.0
1000510,P00046742,M,18-25,12,C,3,0,1.0,2.0,15.0
1002389,P00070942,M,26-35,16,A,0,1,3.0,5.0,16.0
1002145,P00216342,M,18-25,10,C,2,1,3.0,4.0,5.0
1003425,P00251942,M,18-25,20,A,1,0,1.0,2.0,5.0
1003336,P00062842,M,36-45,17,B,2,1,1.0,2.0,13.0
1004948,P00114942,M,46-50,2,A,1,1,1.0,15.0,16.0
1000550,P00108542,M,46-50,8,B,1,1,5.0,8.0,14.0
1000233,P00191642,F,46-50,20,C,2,1,,4.0,12.0
1006002,P00115342,M,51-55,0,C,1,1,5.0,8.0,14.0
1002995,P00057642,M,26-35,15,A,4+,0,,15.0,16.0
1003693,P00201342,M,26-35,15,B,1,1,1.0,2.0,9.0
1004554,P00102642,F,26-35,9,C,3,1,4.0,8.0,9.0
1005225,P00154042,M,18-25,4,C,4+,1,1.0,2.0,15.0
1005457,P00028542,M,18-25,12,A,1,1,6.0,8.0,14.0
1004479,P00130742,M,51-55,13,C,2,1,1.0,14.0,17.0
1000767,P00057542,M,26-35,12,C,1,0,3.0,4.0,5.0
1005172,P00090942,F,36-45,11,B,1,0,1.0,2.0,14.0
1004602,P00109242,M,36-45,7,B,2,0,6.0,8.0,10.0
1000298,P00294442,F,18-25,4,C,2,0,3.0,4.0,12.0
1006001,P00138442,F,26-35,7,A,0,1,,2.0,16.0
1004906,P00110742,M,51-55,17,B,1,1,,2.0,8.0
1001627,P00046742,M,18-25,17,A,3,1,,2.0,15.0
1003888,P00202742,M,46-50,17,C,0,1,,13.0,14.0
1004272,P00114942,M,46-50,17,B,0,0,1.0,15.0,16.0
1000990,P00198742,M,18-25,6,C,2,0,1.0,2.0,11.0
1001362,P00127442,M,36-45,12,B,0,0,1.0,2.0,15.0
1001243,P00359242,M,36-45,15,B,4+,1,,5.0,17.0
1002938,P00151742,F,26-35,0,B,1,0,8.0,15.0,16.0
1003196,P00058142,F,18-25,4,C,4+,0,,4.0,12.0
1001438,P00249542,M,18-25,2,C,0,0,,5.0,15.0
1001303,P00171542,M,26-35,19,A,4+,0,2.0,5.0,14.0
1002090,P00182242,M,36-45,17,C,2,0,,5.0,6.0
1001447,P00129342,M,18-25,4,A,0,0,1.0,5.0,15.0
1002397,P00361942,F,36-45,11,B,3,0,,2.0,15.0
1005886,P00183342,M,26-35,20,A,2,0,5.0,15.0,18.0
1003470,P00057442,M,36-45,17,C,1,0,5.0,14.0,16.0
1005311,P00131442,M,51-55,0,C,2,1,,8.0,14.0
