User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005270,P00270942,M,26-35,12,C,3,1,,2.0,15.0
1000832,P00034742,M,18-25,2,C,4+,0,5.0,14.0,17.0
1002929,P00112142,M,18-25,2,A,4+,0,,2.0,14.0
1004823,P00045342,M,18-25,4,B,0,1,1.0,5.0,17.0
1005750,P00182242,M,18-25,1,A,1,0,1.0,5.0,6.0
1003125,P00288942,M,26-35,7,A,1,0,1.0,2.0,5.0
1004491,P00174142,M,18-25,4,C,3,0,3.0,4.0,9.0
1002790,P00111142,M,26-35,20,A,3,0,1.0,15.0,16.0
1002565,P00142142,M,36-45,5,C,3,0,1.0,2.0,15.0
1003260,P00277642,M,26-35,4,C,2,1,,3.0,10.0
1000620,P00216342,M,18-25,0,A,3,0,3.0,4.0,5.0
1004560,P00113142,M,26-35,0,C,1,0,1.0,5.0,12.0
1001086,P00053842,M,18-25,4,A,2,0,4.0,5.0,12.0
1004408,P00113342,F,46-50,2,B,1,1,1.0,8.0,17.0
1000985,P00324742,M,26-35,4,C,0,0,2.0,9.0,14.0
1003562,P00241642,F,26-35,6,B,4+,0,1.0,2.0,11.0
1003314,P00259842,M,26-35,7,C,2,0,1.0,14.0,16.0
1000996,P00345642,M,26-35,17,A,4+,1,1.0,15.0,16.0
1005577,P00345742,M,51-55,1,C,1,1,1.0,2.0,15.0
1000721,P00223542,F,36-45,9,B,1,0,,8.0,17.0
1004148,P00010742,F,36-45,7,C,3,0,,8.0,17.0
1000588,P00201442,F,26-35,11,B,1,0,1.0,6.0,8.0
1002567,P00046742,M,26-35,0,C,1,0,1.0,2.0,15.0
1005679,P00154042,M,36-45,2,C,4+,1,1.0,2.0,15.0
1003572,P00285642,M,36-45,11,C,1,0,,5.0,15.0
1001574,P00187442,M,26-35,6,C,1,1,2.0,4.0,5.0
1004048,P00191642,F,36-45,1,B,1,0,,4.0,12.0
1001496,P00221442,M,26-35,17,A,2,0,1.0,2.0,5.0
1001741,P00281742,M,36-45,7,A,4+,1,5.0,8.0,18.0
1000733,P00154042,M,36-45,16,C,1,1,1.0,2.0,15.0
1001637,P00046742,M,55+,0,B,2,1,,2.0,15.0
1005519,P00192042,M,36-45,15,C,3,0,,9.0,14.0
1003067,P00034742,F,26-35,0,A,1,0,,14.0,17.0
1001272,P00142142,M,18-25,20,B,0,0,1.0,2.0,15.0
1005511,P00227642,M,46-50,1,B,1,1,1.0,5.0,14.0
1002407,P0096842,M,36-45,16,C,1,0,,4.0,12.0
1001494,P00156242,M,26-35,17,C,3,1,4.0,5.0,9.0
1005229,P00251842,M,26-35,0,C,0,0,1.0,15.0,16.0
1002741,P00127942,M,26-35,14,A,1,0,1.0,2.0,5.0
1001218,P00116142,M,55+,15,B,0,1,10.0,13.0,16.0
1004699,P00057642,F,18-25,0,C,4+,0,1.0,15.0,16.0
1005956,P00253142,F,18-25,4,B,2,0,1.0,2.0,5.0
1005896,P00141942,M,26-35,0,A,4+,0,5.0,8.0,14.0
1000604,P00303442,M,46-50,17,C,2,1,1.0,8.0,14.0
1004957,P0096742,M,26-35,2,A,1,1,,4.0,12.0
