User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002029,P00057542,F,26-35,12,A,0,0,,4.0,5.0
1002030,P00087042,M,26-35,4,B,1,0,10.0,14.0,16.0
1002038,P0095542,F,46-50,1,B,3,1,2.0,4.0,9.0
1002051,P00351142,M,36-45,7,C,2,0,1.0,8.0,17.0
1002051,P00114342,M,36-45,7,C,2,0,1.0,8.0,17.0
1002068,P00115142,F,36-45,12,C,2,0,1.0,8.0,17.0
1002068,P00062842,F,36-45,12,C,2,0,,2.0,13.0
1002078,P00190142,M,18-25,4,C,1,0,3.0,4.0,5.0
1002090,P00118642,M,36-45,17,C,2,0,1.0,8.0,14.0
1002097,P00000142,M,18-25,5,C,0,0,3.0,4.0,5.0
1002098,P00016842,M,36-45,20,A,0,1,,2.0,15.0
1002105,P00151742,M,26-35,1,A,0,1,8.0,15.0,16.0
1002106,P00214642,F,18-25,20,A,3,1,,13.0,16.0
1002110,P00207342,M,51-55,11,C,3,0,,8.0,14.0
1002124,P00037142,M,26-35,0,B,1,1,,2.0,5.0
1002125,P00145042,M,36-45,3,C,0,0,1.0,2.0,5.0
1002136,P00002142,M,36-45,18,C,3,0,1.0,5.0,8.0
1002167,P00342442,F,26-35,6,B,0,1,11.0,15.0,16.0
1002172,P00102342,M,18-25,20,B,2,0,8.0,14.0,17.0
1002177,P00148642,,36-45,20,C,3,1,,10.0,13.0
1002177,P00119742,F,36-45,20,C,3,1,5.0,8.0,12.0
1002180,P00044242,M,26-35,12,B,3,1,,4.0,8.0
1002181,P00146042,M,26-35,0,B,4+,1,1.0,13.0,15.0
1002181,P00169742,M,26-35,0,B,4+,1,,8.0,15.0
1002186,P00154042,M,18-25,5,C,4+,0,,2.0,15.0
1002205,P0096442,F,26-35,7,A,3,1,,5.0,12.0
1002222,P00321742,F,46-50,1,B,2,1,5.0,8.0,17.0
1002222,P00294442,F,46-50,1,B,2,1,3.0,4.0,12.0
1002231,P00115742,,51-55,11,B,1,1,,10.0,16.0
1002237,P00016342,F,36-45,6,B,1,0,,2.0,8.0
1002239,P00142142,M,18-25,10,A,0,0,,2.0,15.0
1002253,P00198142,F,51-55,0,C,4+,0,2.0,4.0,9.0
1002259,P00295942,F,55+,16,C,1,1,2.0,5.0,15.0
1002263,P00192542,M,26-35,6,C,2,1,1.0,2.0,9.0
1002265,P00198742,M,55+,13,C,1,1,1.0,2.0,11.0
1002274,P00178842,M,18-25,2,B,3,0,2.0,4.0,9.0
1002291,P00171542,M,46-50,1,C,2,1,2.0,5.0,14.0
1002303,P00127642,M,51-55,17,B,4+,1,1.0,2.0,15.0
1002334,P00283142,F,55+,7,B,1,1,13.0,14.0,16.0
1002337,P00173842,M,36-45,17,B,1,0,1.0,2.0,15.0
1002354,P00192542,M,36-45,11,B,3,1,1.0,2.0,9.0
1002367,P00034042,F,26-35,9,B,1,0,1.0,2.0,16.0
1002395,P00150842,M,36-45,7,C,1,0,11.0,13.0,16.0
1002406,P00034142,F,55+,12,C,1,1,,13.0,16.0
