User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000955,P00014642,F,51-55,7,B,1,1,8.0,14.0,17.0
1000955,P00266642,F,51-55,7,B,1,1,,8.0,9.0
1000957,P00110842,M,36-45,1,C,2,1,1.0,2.0,5.0
1000959,P00036842,M,51-55,11,C,1,0,1.0,14.0,16.0
1000963,P00125942,M,26-35,0,A,0,1,,2.0,15.0
1000970,P00173842,M,26-35,0,B,4+,1,1.0,2.0,15.0
1000980,P00289942,M,26-35,6,C,2,1,,4.0,5.0
1000996,P00112542,M,26-35,17,A,4+,1,1.0,11.0,15.0
1000996,P00351142,M,26-35,17,A,4+,1,,8.0,17.0
1000996,P00201342,M,26-35,17,A,4+,1,1.0,2.0,9.0
1000999,P00070342,M,26-35,15,B,2,0,1.0,2.0,14.0
1001005,P00289942,M,36-45,11,C,1,0,3.0,4.0,5.0
1001019,P00221442,M,36-45,1,A,4+,1,1.0,2.0,5.0
1001028,P00308242,F,46-50,7,C,0,1,5.0,8.0,14.0
1001030,P00165642,M,26-35,7,C,2,1,,8.0,16.0
1001051,P00064042,F,26-35,0,A,0,1,3.0,4.0,12.0
1001051,P00070342,F,26-35,0,A,0,1,1.0,2.0,14.0
1001057,P00035542,M,46-50,17,B,1,1,3.0,4.0,12.0
1001063,P00270942,,36-45,7,B,1,0,,2.0,15.0
1001064,P00142142,M,26-35,7,C,1,0,1.0,2.0,15.0
1001068,P00249542,F,18-25,4,B,2,0,,5.0,15.0
1001101,P00065242,M,36-45,1,A,1,0,,3.0,4.0
1001104,P00070942,,36-45,11,A,1,0,,5.0,16.0
1001109,P00173042,M,18-25,10,C,1,0,13.0,15.0,16.0
1001112,P00119642,M,18-25,6,A,4+,0,1.0,2.0,8.0
1001112,P00119142,M,18-25,6,A,4+,0,,4.0,12.0
1001120,P0097342,M,18-25,4,A,0,1,,15.0,16.0
1001125,P00163442,F,18-25,4,B,2,0,6.0,8.0,13.0
1001130,P00087042,M,18-25,7,C,1,0,10.0,14.0,16.0
1001134,P00025442,M,18-25,20,C,1,0,,2.0,9.0
1001134,P00243942,M,18-25,20,C,1,0,1.0,2.0,15.0
1001135,P00161542,M,51-55,13,C,1,1,2.0,15.0,16.0
1001139,P00216342,M,26-35,1,C,2,0,3.0,4.0,5.0
1001150,P00350942,F,26-35,20,A,1,0,3.0,4.0,5.0
1001164,P00346542,F,26-35,19,A,1,1,10.0,13.0,16.0
1001181,P00130742,M,36-45,7,A,3,1,1.0,14.0,17.0
1001181,P00182742,,36-45,7,A,3,1,,2.0,14.0
1001181,P00296042,M,36-45,7,A,3,1,,13.0,16.0
1001203,P00044242,F,26-35,1,A,3,0,,4.0,8.0
1001227,P00112142,M,51-55,1,B,2,0,1.0,2.0,14.0
1001230,P00057942,M,26-35,11,B,2,0,1.0,2.0,6.0
1001230,P00085942,,26-35,11,B,2,0,,4.0,8.0
1001265,P00233442,F,18-25,20,B,0,1,1.0,2.0,15.0
1001272,P00074142,M,18-25,20,B,0,0,3.0,4.0,12.0
