User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000011,P00053842,F,26-35,1,C,1,0,,5.0,12.0
1000013,P00350442,M,46-50,1,C,3,1,2.0,3.0,15.0
1000013,P0094542,M,46-50,1,C,3,1,2.0,4.0,9.0
1000026,P00046742,,26-35,7,B,2,1,,2.0,15.0
1000028,P00159542,F,26-35,1,C,2,1,,15.0,16.0
1000033,P00344442,M,46-50,3,A,1,1,5.0,8.0,14.0
1000035,P0096642,M,46-50,1,C,4+,1,2.0,3.0,4.0
1000036,P00059642,M,26-35,3,B,0,0,1.0,2.0,3.0
1000042,P00030842,M,26-35,8,C,0,1,,2.0,15.0
1000045,P00346442,F,46-50,16,A,1,1,1.0,2.0,14.0
1000048,P00110842,M,26-35,4,B,3,1,,2.0,5.0
1000048,P00251642,M,26-35,4,B,3,1,1.0,2.0,4.0
1000053,P00136742,M,26-35,0,B,1,0,,14.0,16.0
1000053,P0097342,M,26-35,0,B,1,0,1.0,15.0,16.0
1000059,P00177442,F,51-55,1,B,4+,1,1.0,6.0,8.0
1000065,P00000142,M,36-45,12,C,2,1,3.0,4.0,5.0
1000068,P00216342,M,18-25,4,A,0,0,,4.0,5.0
1000078,P0095842,F,46-50,1,C,0,1,3.0,4.0,12.0
1000097,P00117842,F,36-45,3,C,3,0,5.0,13.0,16.0
1000100,P00110842,M,36-45,17,C,4+,0,1.0,2.0,5.0
1000100,P00243942,M,36-45,17,C,4+,0,1.0,2.0,15.0
1000136,P00148642,M,18-25,2,B,3,0,,10.0,13.0
1000139,P00201442,F,26-35,20,C,2,0,,6.0,8.0
1000157,P00223542,M,36-45,16,A,1,0,1.0,8.0,17.0
1000157,P00129842,M,36-45,16,A,1,0,6.0,8.0,15.0
1000161,P00184942,M,46-50,16,C,4+,1,1.0,8.0,17.0
1000166,P00086442,M,18-25,4,B,1,1,,13.0,15.0
1000193,P00310842,F,46-50,15,C,1,1,6.0,8.0,10.0
1000195,P00070042,M,26-35,12,B,4+,1,1.0,2.0,16.0
1000202,P00214642,M,18-25,4,A,3,0,11.0,13.0,16.0
1000204,P00346042,,26-35,7,B,1,1,,8.0,15.0
1000212,P00288942,M,26-35,16,C,3,0,1.0,2.0,5.0
1000215,P00034742,M,36-45,14,C,1,1,5.0,14.0,17.0
1000216,P00253142,M,46-50,13,B,1,0,1.0,2.0,5.0
1000225,P00145942,M,26-35,7,A,0,0,6.0,8.0,13.0
1000229,P00173042,M,18-25,10,C,1,0,,15.0,16.0
1000233,P00184942,F,46-50,20,C,2,1,1.0,8.0,17.0
1000248,P00015542,M,18-25,17,B,1,1,,2.0,13.0
1000268,P00127842,F,18-25,12,C,1,0,1.0,2.0,15.0
1000272,P00042142,M,18-25,0,A,1,0,1.0,2.0,6.0
1000272,P00244042,M,18-25,0,A,1,0,,2.0,15.0
1000289,P00110742,,26-35,0,C,1,0,,2.0,8.0
1000293,P00062842,M,55+,1,C,1,1,1.0,2.0,13.0
1000308,P0094542,M,26-35,2,A,3,1,2.0,4.0,9.0
1000309,P00201442,M,26-35,4,B,1,0,,6.0,8.0
1000314,P00295942,F,55+,9,C,1,0,,5.0,15.0
1000319,P00324442,F,51-55,6,B,3,1,11.0,13.0,16.0
1000319,P00085242,F,51-55,6,B,3,1,8.0,14.0,17.0
1000321,P00163442,M,18-25,4,B,3,0,,8.0,13.0
1000324,P00273442,M,36-45,17,B,0,1,12.0,14.0,17.0
1000326,P00151742,M,51-55,11,B,1,1,8.0,15.0,16.0
1000328,P00046742,M,36-45,12,C,2,0,1.0,2.0,15.0
1000335,P00146142,M,36-45,18,C,0,1,1.0,2.0,15.0
1000337,P00191442,M,18-25,19,C,0,0,,2.0,15.0
1000346,P00184942,F,26-35,0,B,2,0,1.0,8.0,17.0
1000346,P00059442,F,26-35,0,B,2,0,,8.0,16.0
1000348,P00281742,M,51-55,7,B,2,1,5.0,8.0,18.0
1000352,P00324442,M,18-25,4,A,0,0,,13.0,16.0
1000352,P00067842,M,18-25,4,A,0,0,6.0,10.0,16.0
1000355,P00194642,M,18-25,3,B,2,0,1.0,6.0,13.0
1000361,P00184442,F,26-35,14,B,3,0,1.0,6.0,8.0
1000365,P00182742,F,18-25,4,A,1,0,1.0,2.0,14.0
